"","YEAR","MONTH","DAY_OF_MONTH","CARRIER","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"2187",2007,2,7,"WN","AUS","LBB",-4,-15,341,NA
"2188",2007,2,25,"9E","RIC","DTW",4,0,456,NA
"2189",2007,2,1,"FL","SRQ","ATL",1,47,445,NA
"2190",2007,2,6,"FL","FLL","PHF",-2,-20,792,NA
"2191",2007,2,15,"DL","ATL","TPA",10,8,406,NA
"2192",2007,2,22,"NW","DTW","MKE",6,18,238,NA
"2193",2007,2,26,"9E","GRR","LGA",42,34,618,NA
"2194",2007,2,20,"WN","MCO","ISP",-4,-18,972,NA
"2195",2007,2,28,"FL","BWI","ATL",-5,-17,576,NA
"2196",2007,2,14,"XE","BTR","IAH",12,5,253,NA
"2197",2007,2,22,"XE","EWR","GSO",42,41,446,NA
"2198",2007,2,12,"UA","BOS","IAD",5,-3,413,NA
"2199",2007,2,1,"OH","CVG","GRR",0,-11,268,NA
"2200",2007,2,7,"9E","CHS","DTW",-5,6,668,NA
"2201",2007,2,16,"MQ","ORD","MLI",-1,0,139,NA
"2202",2007,2,19,"OO","ORD","SPI",-6,-9,174,NA
"2203",2007,2,15,"9E","BGM","DTW",29,42,378,NA
"2204",2007,2,12,"NW","DTW","MCO",-1,-3,957,NA
"2205",2007,2,28,"MQ","LGA","CLT",-6,1,544,NA
"2206",2007,2,6,"US","ORF","PHL",NA,NA,211,NA
"2207",2007,2,26,"YV","ORD","CLT",168,158,599,NA
"2208",2007,2,1,"EV","ATL","FSD",1,-5,954,NA
"2209",2007,2,22,"OO","PSP","LAX",-7,-17,110,NA
"2210",2007,2,19,"AA","IND","DFW",0,-5,762,NA
"2211",2007,2,6,"MQ","CLT","ORD",NA,NA,599,NA
"2212",2007,2,23,"YV","PHX","FLG",-3,-4,119,NA
"2213",2007,2,16,"WN","PHX","STL",29,7,1262,NA
"2214",2007,2,10,"YV","PHX","FLG",-3,-8,119,NA
"2215",2007,2,18,"OO","ACV","CEC",-8,-1,56,NA
"2216",2007,2,14,"US","SFO","LAS",39,47,414,NA
"2217",2007,2,23,"XE","CLE","DAY",-1,-3,162,NA
"2218",2007,2,8,"B6","FLL","BOS",13,18,1237,NA
"2219",2007,2,9,"WN","MDW","IND",-3,-9,162,NA
"2220",2007,2,27,"F9","DCA","DEN",-6,5,1476,NA
"2221",2007,2,27,"WN","TPA","RDU",-1,-13,587,NA
"2222",2007,2,14,"OO","SLC","SGU",-3,-13,269,NA
"2223",2007,2,10,"WN","BWI","RSW",-1,2,919,NA
"2224",2007,2,12,"OH","BOS","DCA",0,-1,399,NA
"2225",2007,2,24,"OO","SLC","FCA",8,3,532,NA
"2226",2007,2,15,"UA","IAD","SEA",95,137,2306,NA
"2227",2007,2,16,"YV","BMI","ORD",NA,NA,116,NA
"2228",2007,2,4,"US","DFW","LAS",103,104,1055,NA
"2229",2007,2,7,"MQ","CLE","DFW",-7,-19,1021,NA
"2230",2007,2,24,"WN","SAN","MDW",0,-10,1728,NA
"2231",2007,2,19,"UA","DEN","LAS",4,21,629,NA
"2232",2007,2,10,"MQ","ORD","BDL",33,33,783,NA
"2233",2007,2,27,"FL","GPT","FLL",2,-11,620,NA
"2234",2007,2,21,"NW","EWR","MSP",-8,1,1008,NA
"2235",2007,2,8,"XE","ORD","CLE",-1,2,316,NA
"2236",2007,2,22,"MQ","RDU","LGA",54,50,431,NA
"2237",2007,2,21,"YV","ORD","GRB",7,-4,174,NA
"2238",2007,2,15,"XE","IAH","AEX",-12,-11,190,NA
"2239",2007,2,10,"WN","LAS","PDX",-5,-21,762,NA
"2240",2007,2,8,"YV","ORD","CAE",6,-7,666,NA
"2241",2007,2,5,"XE","MHT","EWR",-10,-23,209,NA
"2242",2007,2,27,"YV","PHX","ONT",-1,-1,325,NA
"2243",2007,2,20,"US","LAS","EWR",-1,-5,2227,NA
"2244",2007,2,15,"9E","MSP","STL",-1,-1,449,NA
"2245",2007,2,25,"CO","TUS","IAH",17,9,936,NA
"2246",2007,2,13,"EV","PIA","ATL",NA,NA,564,NA
"2247",2007,2,9,"B6","BOS","JFK",16,18,187,NA
"2248",2007,2,24,"NW","RDU","DTW",2,-2,501,NA
"2249",2007,2,22,"DL","JFK","MCO",-1,-3,944,NA
"2250",2007,2,10,"OO","SLC","SFO",19,40,599,NA
"2251",2007,2,6,"AA","ATL","LGA",-4,1,761,NA
"2252",2007,2,15,"MQ","SAN","SJC",-7,-16,418,NA
"2253",2007,2,8,"DL","ATL","PDX",4,9,2172,NA
"2254",2007,2,3,"WN","SJC","PDX",2,-7,569,NA
"2255",2007,2,21,"MQ","ORD","HPN",0,-14,738,NA
"2256",2007,2,27,"EV","EVV","ATL",0,-11,350,NA
"2257",2007,2,16,"WN","ABQ","LAS",15,5,487,NA
"2258",2007,2,26,"EV","CVG","ATL",40,21,373,NA
"2259",2007,2,22,"AA","STL","TPA",-4,-12,869,NA
"2260",2007,2,15,"MQ","LAX","SAN",-5,-19,109,NA
"2261",2007,2,13,"XE","CLE","ORD",NA,NA,316,NA
"2262",2007,2,4,"AA","DFW","LAX",14,-2,1235,NA
"2263",2007,2,13,"F9","SNA","DEN",11,11,846,NA
"2264",2007,2,9,"MQ","ORD","CLT",3,2,599,NA
"2265",2007,2,5,"B6","TPA","JFK",-2,-15,1005,NA
"2266",2007,2,2,"AS","SEA","SAN",-8,-34,1050,NA
"2267",2007,2,11,"MQ","DFW","GRK",-7,-15,134,NA
"2268",2007,2,3,"OH","MCO","ACY",0,-11,852,NA
"2269",2007,2,22,"NW","MEM","SAT",-2,-9,625,NA
"2270",2007,2,22,"OO","ATL","MSP",1,3,906,NA
"2271",2007,2,6,"CO","RNO","IAH",-11,-1,1530,NA
"2272",2007,2,21,"HA","HNL","LAS",131,143,2762,NA
"2273",2007,2,10,"WN","PHX","OMA",-4,-15,1037,NA
"2274",2007,2,20,"EV","ATL","ISP",29,28,795,NA
"2275",2007,2,25,"OH","CVG","CHA",10,9,278,NA
"2276",2007,2,12,"AA","MIA","DFW",9,-7,1121,NA
"2277",2007,2,25,"EV","BTV","ATL",13,1,960,NA
"2278",2007,2,3,"WN","PHL","FLL",-2,-14,992,NA
"2279",2007,2,4,"US","ORD","PHX",48,69,1440,NA
"2280",2007,2,20,"DL","SFO","JFK",-6,-19,2586,NA
"2281",2007,2,20,"UA","ORD","BDL",-1,7,783,NA
"2282",2007,2,25,"US","BNA","CLT",30,22,329,NA
"2283",2007,2,12,"AS","SEA","PHX",-2,-13,1107,NA
"2284",2007,2,14,"AA","MIA","SJU",-3,-11,1045,NA
"2285",2007,2,23,"DL","CVG","ATL",1,-6,373,NA
"2286",2007,2,15,"OH","ROA","CVG",-5,-4,282,NA
"2287",2007,2,27,"AA","ORD","DFW",-2,-26,802,NA
"2288",2007,2,3,"OO","PIH","SLC",-2,-9,150,NA
"2289",2007,2,11,"WN","LAS","RNO",10,7,345,NA
"2290",2007,2,16,"MQ","AZO","ORD",19,19,122,NA
"2291",2007,2,15,"NW","DTW","MSP",87,80,528,NA
"2292",2007,2,5,"XE","IAH","RDU",2,-6,1043,NA
"2293",2007,2,15,"CO","IAH","PHX",0,20,1009,NA
"2294",2007,2,28,"WN","LAX","OAK",-4,-6,337,NA
"2295",2007,2,7,"NW","DTW","PVD",26,15,614,NA
"2296",2007,2,27,"NW","MSP","IAH",-5,1,1034,NA
"2297",2007,2,21,"US","SFO","PHX",-2,9,651,NA
"2298",2007,2,26,"CO","EWR","DFW",23,3,1372,NA
"2299",2007,2,27,"US","CLT","SJU",2,-2,1474,NA
"2300",2007,2,23,"9E","RIC","MSP",5,35,970,NA
"2301",2007,2,27,"WN","MCO","PVD",-3,-13,1073,NA
"2302",2007,2,5,"US","PHX","BOS",24,33,2300,NA
"2303",2007,2,17,"NW","DTW","JFK",8,25,508,NA
"2304",2007,2,9,"OO","ORD","ORF",16,8,717,NA
"2305",2007,2,12,"XE","LBB","IAH",-10,-2,458,NA
"2306",2007,2,20,"AA","RNO","DFW",-4,-13,1345,NA
"2307",2007,2,21,"AA","ORD","FLL",-3,-23,1182,NA
"2308",2007,2,26,"WN","DAL","SAT",9,7,248,NA
"2309",2007,2,3,"WN","LAS","OMA",-2,-3,1099,NA
"2310",2007,2,19,"9E","MEM","JAN",-2,-13,189,NA
"2311",2007,2,1,"WN","PHL","CMH",0,-1,405,NA
"2312",2007,2,14,"WN","LAX","SLC",-2,-9,590,NA
"2313",2007,2,17,"9E","DTW","CMH",25,64,155,NA
"2314",2007,2,26,"WN","HOU","MDW",-1,-5,937,NA
"2315",2007,2,14,"DL","DCA","SLC",182,158,1851,NA
"2316",2007,2,21,"DL","SLC","IAH",-6,-7,1195,NA
"2317",2007,2,26,"DL","SLC","BOS",-2,13,2105,NA
"2318",2007,2,7,"MQ","ORD","PIT",29,11,412,NA
"2319",2007,2,16,"US","DCA","LGA",35,50,214,NA
"2320",2007,2,25,"OO","BIL","SLC",-3,-16,387,NA
"2321",2007,2,8,"WN","DAL","ABQ",5,0,580,NA
"2322",2007,2,19,"F9","DFW","DEN",-9,-5,641,NA
"2323",2007,2,14,"AA","EWR","LAX",NA,NA,2454,NA
"2324",2007,2,18,"CO","FLL","IAH",57,48,965,NA
"2325",2007,2,23,"YV","ATL","ORD",5,14,606,NA
"2326",2007,2,28,"AA","MIA","EWR",4,17,1086,NA
"2327",2007,2,7,"WN","BWI","BHM",3,2,682,NA
"2328",2007,2,11,"WN","MDW","PHX",71,66,1444,NA
"2329",2007,2,4,"AQ","HNL","OGG",4,0,100,NA
"2330",2007,2,19,"YV","PHX","TUS",-2,-4,110,NA
"2331",2007,2,17,"XE","IND","CLE",116,141,261,NA
"2332",2007,2,2,"UA","ORD","SEA",-4,-8,1721,NA
"2333",2007,2,24,"AA","TPA","STL",NA,NA,869,NA
"2334",2007,2,20,"XE","IAH","MOB",30,12,427,NA
"2335",2007,2,21,"MQ","SNA","SFO",-2,33,372,NA
"2336",2007,2,13,"WN","OAK","PDX",-2,-3,543,NA
"2337",2007,2,5,"MQ","LIT","ORD",14,13,552,NA
"2338",2007,2,2,"WN","DTW","MDW",-1,-10,229,NA
"2339",2007,2,17,"AA","ORD","EGE",118,99,1007,NA
"2340",2007,2,11,"XE","DTW","EWR",-4,-5,487,NA
"2341",2007,2,10,"DL","PBI","BOS",197,178,1197,NA
"2342",2007,2,8,"WN","TUS","LAS",-6,-11,365,NA
"2343",2007,2,22,"CO","OAK","IAH",-4,-17,1628,NA
"2344",2007,2,1,"WN","CMH","MDW",9,13,284,NA
"2345",2007,2,13,"YV","ORD","RDU",NA,NA,647,NA
"2346",2007,2,23,"AA","MIA","EWR",57,55,1086,NA
"2347",2007,2,7,"WN","HOU","SAT",1,-7,192,NA
"2348",2007,2,18,"YV","IAD","MDT",1,-12,94,NA
"2349",2007,2,10,"DL","JAN","ATL",-11,-17,341,NA
"2350",2007,2,22,"US","SMF","PHX",4,12,647,NA
"2351",2007,2,5,"B6","BUF","JFK",50,50,301,NA
"2352",2007,2,16,"AA","DEN","ORD",177,175,888,NA
"2353",2007,2,5,"MQ","SFO","SNA",-3,5,372,NA
"2354",2007,2,11,"OO","SFO","MFR",-3,-13,329,NA
"2355",2007,2,4,"OO","DEN","GJT",-3,-3,212,NA
"2356",2007,2,26,"OH","CVG","CHA",0,-13,278,NA
"2357",2007,2,15,"NW","MIA","DTW",8,5,1145,NA
"2358",2007,2,9,"OO","SFO","MFR",2,-7,329,NA
"2359",2007,2,14,"WN","PHX","ABQ",18,9,328,NA
"2360",2007,2,7,"NW","DTW","IAH",0,-9,1076,NA
"2361",2007,2,23,"WN","HOU","MDW",0,-5,937,NA
"2362",2007,2,19,"B6","FLL","BOS",12,18,1237,NA
"2363",2007,2,20,"OO","ORD","PIA",-5,-16,130,NA
"2364",2007,2,7,"EV","ATL","ABE",6,-5,692,NA
"2365",2007,2,26,"US","HNL","PHX",74,36,2918,NA
"2366",2007,2,6,"CO","SLC","IAH",-9,-26,1195,NA
"2367",2007,2,17,"WN","TPA","ISP",-4,-26,1034,NA
"2368",2007,2,27,"WN","OAK","BUR",5,19,325,NA
"2369",2007,2,12,"OO","LAX","PHX",NA,NA,370,NA
"2370",2007,2,13,"UA","SFO","SAN",93,91,447,NA
"2371",2007,2,19,"UA","LAX","SFO",28,21,337,NA
"2372",2007,2,11,"OH","TYS","CVG",-3,2,226,NA
"2373",2007,2,14,"WN","HOU","BNA",10,1,670,NA
"2374",2007,2,7,"OH","BHM","LGA",0,27,866,NA
"2375",2007,2,7,"OO","SLC","RAP",-3,-13,508,NA
"2376",2007,2,2,"XE","PVD","CLE",0,1,540,NA
"2377",2007,2,1,"WN","ABQ","LAX",5,-7,677,NA
"2378",2007,2,12,"9E","MEM","SHV",-3,9,285,NA
"2379",2007,2,4,"US","PHX","ABQ",-4,2,328,NA
"2380",2007,2,20,"OO","GJT","SLC",-5,-3,217,NA
"2381",2007,2,22,"AA","RDU","MIA",3,14,700,NA
"2382",2007,2,16,"XE","IAH","ABQ",4,20,744,NA
"2383",2007,2,21,"XE","IND","EWR",-4,-6,644,NA
"2384",2007,2,12,"US","SYR","CLT",1,-19,603,NA
"2385",2007,2,17,"MQ","MKE","ORD",13,35,67,NA
"2386",2007,2,13,"AA","DFW","AUS",4,17,190,NA
"2387",2007,2,12,"CO","SAN","IAH",-3,-21,1303,NA
"2388",2007,2,7,"AA","DFW","DCA",-2,-10,1192,NA
"2389",2007,2,17,"WN","RDU","PHX",1,-24,1891,NA
"2390",2007,2,26,"OO","SLC","PIH",-1,0,150,NA
"2391",2007,2,4,"OO","DTW","ORD",3,54,235,NA
"2392",2007,2,17,"DL","ORD","ATL",20,45,606,NA
"2393",2007,2,20,"US","CLT","DEN",-1,2,1338,NA
"2394",2007,2,8,"XE","IAD","IAH",-4,-6,1190,NA
"2395",2007,2,4,"AA","ORD","SLC",41,24,1249,NA
"2396",2007,2,24,"UA","SFO","LAX",13,-1,337,NA
"2397",2007,2,19,"WN","BWI","MCO",29,16,787,NA
"2398",2007,2,23,"DL","MCO","LGA",5,12,950,NA
"2399",2007,2,16,"OO","DEN","FSD",-6,8,483,NA
"2400",2007,2,14,"OH","MSN","CVG",80,89,373,NA
"2401",2007,2,20,"OH","CVG","CHO",-2,10,342,NA
"2402",2007,2,7,"US","CLT","PHX",-3,14,1774,NA
"2403",2007,2,28,"XE","RDU","EWR",0,-10,416,NA
"2404",2007,2,5,"MQ","SJC","LAX",-5,-2,308,NA
"2405",2007,2,23,"MQ","DSM","DFW",-9,-15,624,NA
"2406",2007,2,13,"AA","DTW","ORD",NA,NA,235,NA
"2407",2007,2,14,"OO","SAT","SLC",-2,1,1086,NA
"2408",2007,2,22,"XE","BHM","EWR",-10,-19,850,NA
"2409",2007,2,28,"AS","SMF","SEA",16,34,605,NA
"2410",2007,2,18,"NW","TUS","MSP",-3,-8,1298,NA
"2411",2007,2,19,"OH","MEM","CVG",0,-4,403,NA
"2412",2007,2,23,"AA","AUS","DFW",-7,-2,190,NA
"2413",2007,2,14,"OO","DEN","ELP",-2,4,563,NA
"2414",2007,2,4,"AA","ORD","LAX",-2,-20,1745,NA
"2415",2007,2,13,"WN","MDW","OAK",NA,NA,1844,NA
"2416",2007,2,17,"US","PHL","PHX",61,22,2075,NA
"2417",2007,2,20,"UA","OGG","KOA",-11,-15,84,NA
"2418",2007,2,22,"WN","STL","MCI",6,5,237,NA
"2419",2007,2,19,"XE","IAH","BRO",-3,-9,308,NA
"2420",2007,2,20,"OH","CVG","GSO",0,32,330,NA
"2421",2007,2,13,"OO","PIA","ORD",NA,NA,130,NA
"2422",2007,2,18,"YV","IAD","DAB",10,11,703,NA
"2423",2007,2,7,"NW","MEM","ATL",2,-2,332,NA
"2424",2007,2,6,"AA","TPA","DFW",-2,-16,929,NA
"2425",2007,2,6,"OO","SFO","ONT",-2,0,363,NA
"2426",2007,2,26,"MQ","DFW","ABI",2,-2,158,NA
"2427",2007,2,9,"WN","MAF","DAL",12,16,319,NA
"2428",2007,2,22,"XE","EWR","CLT",2,16,529,NA
"2429",2007,2,27,"UA","SFO","PHL",16,-1,2521,NA
"2430",2007,2,1,"NW","DTW","MKE",-1,-11,238,NA
"2431",2007,2,13,"NW","MSP","MOT",-1,-12,449,NA
"2432",2007,2,9,"US","TPA","PHL",-5,-19,920,NA
"2433",2007,2,10,"WN","MHT","BWI",-5,-9,377,NA
"2434",2007,2,27,"OO","ORD","MKE",95,101,67,NA
"2435",2007,2,16,"XE","CVG","IAH",-2,-3,871,NA
"2436",2007,2,18,"UA","ORD","LAS",-4,-21,1515,NA
"2437",2007,2,23,"WN","BWI","STL",-1,-3,737,NA
"2438",2007,2,15,"XE","MCI","CLE",16,30,694,NA
"2439",2007,2,9,"CO","EWR","PBI",26,-1,1024,NA
"2440",2007,2,1,"AA","MCO","DFW",-6,19,984,NA
"2441",2007,2,24,"OO","RNO","LAX",8,4,390,NA
"2442",2007,2,6,"MQ","DFW","SDF",-2,3,733,NA
"2443",2007,2,21,"MQ","ORD","CVG",-2,-13,264,NA
"2444",2007,2,28,"EV","FAY","ATL",-3,-11,331,NA
"2445",2007,2,2,"EV","ATL","MCN",27,8,79,NA
"2446",2007,2,9,"WN","MCO","BWI",6,3,787,NA
"2447",2007,2,28,"B6","SAN","IAD",0,26,2253,NA
"2448",2007,2,28,"MQ","SJC","SAN",12,2,418,NA
"2449",2007,2,20,"WN","LAS","DEN",12,7,629,NA
"2450",2007,2,21,"WN","AUS","LAS",2,-14,1090,NA
"2451",2007,2,6,"OO","SFO","SBP",56,56,191,NA
"2452",2007,2,12,"NW","RAP","MSP",10,21,490,NA
"2453",2007,2,5,"US","LAS","PDX",-2,-21,762,NA
"2454",2007,2,11,"AA","LAX","DFW",-3,-15,1235,NA
"2455",2007,2,5,"YV","DEN","COD",-8,2,391,NA
"2456",2007,2,18,"OO","SBA","LAX",-5,-15,89,NA
"2457",2007,2,9,"NW","DTW","MSP",-2,-10,528,NA
"2458",2007,2,18,"WN","OAK","LAX",3,3,337,NA
"2459",2007,2,15,"WN","MSY","PHX",2,17,1301,NA
"2460",2007,2,21,"XE","MSP","IAH",-3,-24,1034,NA
"2461",2007,2,19,"US","ABQ","PHX",-4,-3,328,NA
"2462",2007,2,3,"NW","MSP","ATL",-4,-5,906,NA
"2463",2007,2,12,"DL","ATL","CMH",2,2,446,NA
"2464",2007,2,23,"US","CLT","MYR",3,-5,156,NA
"2465",2007,2,17,"NW","JFK","MSP",41,30,1028,NA
"2466",2007,2,27,"NW","DTW","BNA",-2,6,457,NA
"2467",2007,2,18,"F9","MKE","DEN",-10,-21,896,NA
"2468",2007,2,1,"AA","SJU","MIA",NA,NA,1045,NA
"2469",2007,2,2,"MQ","RDU","DCA",-6,-16,227,NA
"2470",2007,2,28,"WN","OAK","MDW",2,-15,1844,NA
"2471",2007,2,24,"9E","MEM","MLI",NA,NA,442,NA
"2472",2007,2,25,"OO","SBA","SJC",-11,-1,234,NA
"2473",2007,2,17,"MQ","DFW","SHV",0,-8,190,NA
"2474",2007,2,12,"NW","DTW","PIT",-1,11,201,NA
"2475",2007,2,16,"WN","BWI","MHT",25,21,377,NA
"2476",2007,2,12,"EV","BUF","ATL",10,5,712,NA
"2477",2007,2,3,"FL","ATL","CLT",-3,-9,227,NA
"2478",2007,2,1,"WN","LAX","SMF",-2,4,373,NA
"2479",2007,2,25,"YV","EUG","PHX",0,-4,952,NA
"2480",2007,2,8,"AA","TUS","DFW",-7,-10,813,NA
"2481",2007,2,17,"WN","ELP","PHX",13,5,347,NA
"2482",2007,2,14,"MQ","PIT","DFW",137,191,1068,NA
"2483",2007,2,6,"AA","TPA","DFW",-5,-24,929,NA
"2484",2007,2,23,"9E","DTW","GRB",5,-4,288,NA
"2485",2007,2,15,"XE","IAH","ELP",0,15,667,NA
"2486",2007,2,7,"OO","SLC","LAX",6,7,590,NA
"2487",2007,2,8,"UA","DEN","GEG",41,44,835,NA
"2488",2007,2,4,"FL","ATL","BWI",109,99,576,NA
"2489",2007,2,27,"UA","ORD","PIT",10,4,412,NA
"2490",2007,2,4,"US","CLT","ORD",6,12,599,NA
"2491",2007,2,23,"YV","MYR","IAD",0,-6,372,NA
"2492",2007,2,9,"DL","BOS","ATL",16,8,946,NA
"2493",2007,2,15,"B6","JFK","BUF",NA,NA,301,NA
"2494",2007,2,10,"US","DEN","LAS",6,20,629,NA
"2495",2007,2,26,"WN","HOU","DAL",3,3,239,NA
"2496",2007,2,1,"UA","IAD","BDL",-4,-3,326,NA
"2497",2007,2,9,"B6","OAK","JFK",-1,-16,2576,NA
"2498",2007,2,6,"9E","MSN","DCA",44,28,707,NA
"2499",2007,2,20,"UA","IAD","DEN",-1,-12,1452,NA
"2500",2007,2,12,"US","PHX","LAS",14,18,256,NA
"2501",2007,2,26,"WN","OAK","SAN",14,10,446,NA
"2502",2007,2,20,"XE","ABE","CLE",-3,-7,339,NA
"2503",2007,2,7,"AA","SNA","DFW",-9,-18,1205,NA
"2504",2007,2,28,"AA","RDU","ORD",-3,-13,647,NA
"2505",2007,2,11,"EV","CHO","ATL",-15,-34,457,NA
"2506",2007,2,28,"UA","LAX","LAS",-6,-10,236,NA
"2507",2007,2,7,"9E","MLI","MSP",-10,-19,274,NA
"2508",2007,2,28,"OO","ORD","FSD",64,79,462,NA
"2509",2007,2,24,"WN","SEA","SMF",-1,-7,605,NA
"2510",2007,2,27,"WN","TPA","IAD",13,4,810,NA
"2511",2007,2,1,"WN","PHX","LAX",0,2,370,NA
"2512",2007,2,11,"US","LAS","PHX",-1,-13,256,NA
"2513",2007,2,10,"B6","CLT","JFK",-1,-7,541,NA
"2514",2007,2,20,"MQ","LAX","SAN",10,2,109,NA
"2515",2007,2,21,"B6","BOS","RIC",-10,-11,474,NA
"2516",2007,2,22,"WN","OAK","SLC",9,-5,589,NA
"2517",2007,2,12,"WN","ABQ","STL",-1,8,934,NA
"2518",2007,2,9,"OO","LAX","CLD",-1,5,86,NA
"2519",2007,2,18,"UA","FLL","DEN",10,5,1703,NA
"2520",2007,2,16,"FL","ATL","PIT",-5,-2,526,NA
"2521",2007,2,19,"UA","SFO","LAX",-7,-8,337,NA
"2522",2007,2,9,"AS","SFO","SEA",131,134,679,NA
"2523",2007,2,8,"AA","ORD","MSP",-3,-6,334,NA
"2524",2007,2,11,"US","PHX","CLT",18,17,1774,NA
"2525",2007,2,26,"B6","RSW","EWR",34,17,1068,NA
"2526",2007,2,1,"XE","SHV","IAH",5,13,192,NA
"2527",2007,2,4,"OO","GRR","ORD",-2,3,137,NA
"2528",2007,2,16,"NW","MSP","RDU",-2,-2,981,NA
"2529",2007,2,4,"OH","CVG","ABE",-1,-13,503,NA
"2530",2007,2,6,"MQ","ORD","AZO",158,200,122,NA
"2531",2007,2,15,"DL","PBI","ATL",30,42,545,NA
"2532",2007,2,7,"EV","CRW","ATL",11,16,363,NA
"2533",2007,2,3,"XE","BGR","EWR",-4,83,393,NA
"2534",2007,2,5,"XE","EWR","RDU",79,72,416,NA
"2535",2007,2,14,"UA","SFO","DEN",NA,NA,967,NA
"2536",2007,2,12,"XE","COS","IAH",24,40,809,NA
"2537",2007,2,12,"AA","DFW","DEN",NA,NA,641,NA
"2538",2007,2,11,"CO","BWI","IAH",0,-12,1235,NA
"2539",2007,2,25,"OO","SAN","LAX",15,14,109,NA
"2540",2007,2,20,"FL","LGA","ATL",9,5,761,NA
"2541",2007,2,6,"WN","SAN","PHX",1,28,304,NA
"2542",2007,2,7,"OO","PHX","LAX",73,74,370,NA
"2543",2007,2,23,"XE","ICT","IAH",-9,9,542,NA
"2544",2007,2,1,"YV","DEN","GUC",-6,-18,152,NA
"2545",2007,2,17,"EV","MTH","ATL",0,5,647,NA
"2546",2007,2,3,"OH","BGR","BOS",-7,30,201,NA
"2547",2007,2,7,"CO","LAX","IAH",-1,8,1379,NA
"2548",2007,2,12,"AS","PDX","LAX",-3,5,834,NA
"2549",2007,2,13,"NW","LAS","MSP",-6,-22,1300,NA
"2550",2007,2,8,"MQ","DFW","OKC",92,84,175,NA
"2551",2007,2,12,"NW","DTW","SEA",14,45,1927,NA
"2552",2007,2,20,"NW","DTW","PHL",-4,9,453,NA
"2553",2007,2,17,"DL","SLC","RDU",13,9,1823,NA
"2554",2007,2,16,"MQ","ORD","RST",12,33,268,NA
"2555",2007,2,26,"NW","MSO","MSP",61,72,1013,NA
"2556",2007,2,18,"XE","EWR","RDU",34,24,416,NA
"2557",2007,2,6,"9E","DTW","JAN",26,5,777,NA
"2558",2007,2,14,"B6","JFK","BNA",NA,NA,766,NA
"2559",2007,2,8,"NW","GFK","MSP",-8,-14,284,NA
"2560",2007,2,9,"EV","ATL","SDF",111,100,321,NA
"2561",2007,2,20,"XE","IAH","BTR",-5,-16,253,NA
"2562",2007,2,9,"UA","ORD","LAS",-3,10,1515,NA
"2563",2007,2,14,"US","CLT","BOS",NA,NA,728,NA
"2564",2007,2,20,"US","MDT","CLT",-2,-15,413,NA
"2565",2007,2,14,"OO","LAX","SAN",1,0,109,NA
"2566",2007,2,27,"WN","MDW","SDF",-1,-2,271,NA
"2567",2007,2,2,"WN","MCO","MDW",1,-12,989,NA
"2568",2007,2,27,"US","PHX","BUR",-1,1,369,NA
"2569",2007,2,27,"WN","OAK","BOI",0,-7,511,NA
"2570",2007,2,21,"US","PHX","LAX",0,2,370,NA
"2571",2007,2,14,"DL","MCO","ATL",-4,-17,403,NA
"2572",2007,2,11,"WN","OKC","PHX",-4,-9,833,NA
"2573",2007,2,25,"CO","SNA","IAH",7,5,1347,NA
"2574",2007,2,15,"NW","DTW","SYR",-4,5,374,NA
"2575",2007,2,10,"CO","EWR","LAX",-1,6,2454,NA
"2576",2007,2,9,"HA","HNL","OGG",0,-3,100,NA
"2577",2007,2,24,"9E","DTW","CMH",0,-16,155,NA
"2578",2007,2,20,"OO","SLC","SGU",-1,0,269,NA
"2579",2007,2,27,"AA","DFW","LAS",-4,-8,1055,NA
"2580",2007,2,8,"9E","DTW","AVL",21,21,470,NA
"2581",2007,2,23,"FL","ATL","DCA",7,6,547,NA
"2582",2007,2,7,"US","CLT","JAX",-5,2,329,NA
"2583",2007,2,24,"AS","PHX","PDX",-2,10,1009,NA
"2584",2007,2,28,"EV","GNV","ATL",111,104,300,NA
"2585",2007,2,18,"YV","FLG","PHX",0,12,119,NA
"2586",2007,2,10,"US","RSW","PIT",-1,4,966,NA
"2587",2007,2,16,"OO","SFO","MFR",33,47,329,NA
"2588",2007,2,12,"AA","PSP","DFW",-4,6,1126,NA
"2589",2007,2,10,"9E","MEM","BOS",-3,-15,1139,NA
"2590",2007,2,26,"OO","SLC","LAX",4,4,590,NA
"2591",2007,2,25,"WN","CMH","BNA",206,196,338,NA
"2592",2007,2,22,"AA","MIA","BWI",0,14,946,NA
"2593",2007,2,16,"FL","FLL","GPT",19,19,620,NA
"2594",2007,2,18,"OO","GJT","DEN",4,6,212,NA
"2595",2007,2,9,"MQ","SGF","ORD",-7,-12,438,NA
"2596",2007,2,1,"WN","MDW","IAD",1,-24,577,NA
"2597",2007,2,24,"AA","STL","LAS",3,-16,1372,NA
"2598",2007,2,16,"AQ","KOA","HNL",1,3,163,NA
"2599",2007,2,5,"OH","CVG","PHL",0,3,507,NA
"2600",2007,2,23,"AA","DCA","ORD",7,7,612,NA
"2601",2007,2,14,"OO","SMF","SFO",-9,-15,86,NA
"2602",2007,2,22,"UA","DEN","SFO",-3,-2,967,NA
"2603",2007,2,19,"WN","BNA","BWI",-1,-5,588,NA
"2604",2007,2,27,"UA","PDX","LAX",7,3,834,NA
"2605",2007,2,4,"CO","BOS","IAH",-8,4,1597,NA
