"","YEAR","MONTH","DAY_OF_MONTH","CARRIER","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"2932",2007,1,24,"DL","BOS","LGA",5,11,185,NA
"2933",2007,1,6,"WN","MCI","DAL",-5,-2,461,NA
"2934",2007,1,6,"MQ","DFW","ACT",0,-2,89,NA
"2935",2007,1,24,"MQ","DFW","AMA",0,-1,313,NA
"2936",2007,1,18,"WN","LAS","GEG",2,6,806,NA
"2937",2007,1,8,"WN","PHL","OAK",0,-21,2511,NA
"2938",2007,1,31,"WN","LAS","OAK",-6,-11,407,NA
"2939",2007,1,16,"US","ABQ","PHX",-7,-18,328,NA
"2940",2007,1,1,"WN","LAS","MDW",-2,-6,1521,NA
"2941",2007,1,6,"UA","GRR","ORD",40,42,137,NA
"2942",2007,1,5,"WN","LAS","MCI",30,9,1140,NA
"2943",2007,1,31,"UA","ORD","CVG",-8,-2,264,NA
"2944",2007,1,4,"YV","IAD","MYR",-1,1,372,NA
"2945",2007,1,22,"DL","RDU","SLC",-3,-20,1823,NA
"2946",2007,1,24,"OO","MKE","ORD",-3,-10,67,NA
"2947",2007,1,26,"US","JAX","CLT",-4,0,329,NA
"2948",2007,1,9,"EV","MFE","ATL",-10,-34,974,NA
"2949",2007,1,24,"WN","BWI","LAX",5,-33,2329,NA
"2950",2007,1,24,"UA","IAD","BOS",9,24,413,NA
"2951",2007,1,4,"FL","MCO","ATL",0,-6,403,NA
"2952",2007,1,9,"F9","BNA","DEN",-7,7,1013,NA
"2953",2007,1,3,"9E","DSM","DTW",-5,9,534,NA
"2954",2007,1,24,"F9","DEN","LGA",0,-7,1619,NA
"2955",2007,1,21,"AA","ATL","DFW",18,33,732,NA
"2956",2007,1,19,"FL","ATL","DFW",-5,-6,732,NA
"2957",2007,1,30,"AA","DFW","BOS",-2,-19,1562,NA
"2958",2007,1,31,"OO","PSP","LAS",9,12,173,NA
"2959",2007,1,4,"AA","ORD","DCA",-6,-17,612,NA
"2960",2007,1,8,"DL","HNL","ATL",-5,-8,4502,NA
"2961",2007,1,29,"OH","JFK","PIT",-7,-21,340,NA
"2962",2007,1,31,"MQ","AEX","DFW",15,39,285,NA
"2963",2007,1,7,"OO","ASE","DEN",60,54,125,NA
"2964",2007,1,25,"YV","BFL","PHX",-10,0,425,NA
"2965",2007,1,19,"YV","MCI","IAD",-2,-21,926,NA
"2966",2007,1,1,"MQ","ORD","MEM",4,-10,491,NA
"2967",2007,1,2,"OO","DEN","ASE",81,68,125,NA
"2968",2007,1,26,"AS","PDX","SFO",-8,1,550,NA
"2969",2007,1,30,"EV","ATL","AGS",22,9,143,NA
"2970",2007,1,2,"XE","EWR","BWI",52,56,169,NA
"2971",2007,1,13,"XE","BRO","IAH",5,-12,308,NA
"2972",2007,1,27,"WN","SJC","LAS",1,-1,387,NA
"2973",2007,1,8,"NW","MIA","DTW",68,49,1145,NA
"2974",2007,1,27,"OO","DEN","BZN",1,14,525,NA
"2975",2007,1,25,"AS","FAI","ANC",25,33,261,NA
"2976",2007,1,19,"US","PBI","CLT",3,-4,590,NA
"2977",2007,1,23,"UA","LAX","PHL",-12,-10,2401,NA
"2978",2007,1,12,"AS","LAS","SEA",-5,-1,866,NA
"2979",2007,1,7,"EV","PNS","ATL",NA,NA,272,NA
"2980",2007,1,13,"EV","SHV","ATL",-1,-18,551,NA
"2981",2007,1,30,"AA","LAS","DFW",-4,-6,1055,NA
"2982",2007,1,11,"YV","PHX","DRO",-10,-10,351,NA
"2983",2007,1,18,"OO","MKE","DEN",-3,19,896,NA
"2984",2007,1,5,"OO","CID","ORD",106,90,196,NA
"2985",2007,1,27,"EV","BUF","ATL",5,-12,712,NA
"2986",2007,1,31,"AA","BWI","DFW",91,95,1217,NA
"2987",2007,1,4,"UA","DEN","SJC",10,31,949,NA
"2988",2007,1,16,"XE","ABQ","IAH",-8,60,744,NA
"2989",2007,1,11,"XE","MDW","CLE",3,10,307,NA
"2990",2007,1,24,"UA","ORD","PVD",-2,-5,849,NA
"2991",2007,1,29,"NW","SEA","OGG",-4,-14,2640,NA
"2992",2007,1,10,"AS","SEA","DEN",-3,-2,1024,NA
"2993",2007,1,7,"NW","PHL","DTW",-11,-21,453,NA
"2994",2007,1,31,"WN","SAN","SMF",3,6,480,NA
"2995",2007,1,4,"OO","MFR","SFO",78,84,329,NA
"2996",2007,1,5,"NW","CID","MSP",-5,3,221,NA
"2997",2007,1,3,"B6","OAK","IAD",-2,-3,2409,NA
"2998",2007,1,20,"B6","BUF","JFK",-7,-13,301,NA
"2999",2007,1,7,"WN","MCO","BNA",-2,-14,616,NA
"3000",2007,1,14,"UA","MCO","IAD",-4,-3,758,NA
"3001",2007,1,8,"AQ","HNL","ITO",12,9,216,NA
"3002",2007,1,11,"EV","ATL","AVL",-3,-13,164,NA
"3003",2007,1,27,"DL","SEA","CVG",-5,-2,1964,NA
"3004",2007,1,9,"WN","PHX","STL",0,14,1262,NA
"3005",2007,1,2,"DL","ATL","PBI",-1,-9,545,NA
"3006",2007,1,1,"YV","IAD","PIT",230,230,183,NA
"3007",2007,1,4,"EV","CVG","LEX",0,-9,70,NA
"3008",2007,1,31,"US","PIT","FLL",-8,-21,994,NA
"3009",2007,1,2,"UA","SAN","DEN",-13,4,853,NA
"3010",2007,1,16,"DL","ATL","JFK",8,1,760,NA
"3011",2007,1,31,"NW","MEM","SAT",0,13,625,NA
"3012",2007,1,30,"AA","LAX","AUS",-4,-11,1242,NA
"3013",2007,1,13,"9E","IND","DCA",-6,-22,499,NA
"3014",2007,1,13,"UA","ORD","SAN",2,7,1723,NA
"3015",2007,1,21,"F9","DEN","IND",57,71,977,NA
"3016",2007,1,21,"US","MCO","DCA",2,-1,759,NA
"3017",2007,1,11,"WN","SJC","LAX",-1,-2,308,NA
"3018",2007,1,7,"AA","ELP","ORD",-4,-15,1236,NA
"3019",2007,1,29,"XE","MKE","CLE",-3,-6,328,NA
"3020",2007,1,2,"XE","IAH","AMA",3,-5,519,NA
"3021",2007,1,28,"FL","MDW","MCO",-9,-2,989,NA
"3022",2007,1,3,"NW","MCO","DTW",-1,2,957,NA
"3023",2007,1,9,"WN","STL","SLC",17,18,1156,NA
"3024",2007,1,20,"OH","BWI","BOS",0,14,370,NA
"3025",2007,1,2,"CO","IAH","EWR",-4,-3,1400,NA
"3026",2007,1,18,"YV","IAD","CHS",-3,2,441,NA
"3027",2007,1,24,"DL","BWI","ATL",-5,-11,576,NA
"3028",2007,1,28,"WN","BWI","BUF",4,10,281,NA
"3029",2007,1,20,"WN","PHX","RNO",-5,-16,601,NA
"3030",2007,1,16,"YV","PHX","ICT",42,24,870,NA
"3031",2007,1,28,"AA","ORD","MSP",65,62,334,NA
"3032",2007,1,24,"AS","SNA","SEA",-7,-17,978,NA
"3033",2007,1,13,"AA","DFW","AUS",23,29,190,NA
"3034",2007,1,8,"MQ","CID","ORD",2,12,196,NA
"3035",2007,1,29,"YV","MHT","IAD",0,-4,418,NA
"3036",2007,1,26,"WN","PHX","BUF",2,0,1912,NA
"3037",2007,1,17,"EV","ATL","BGR",0,10,1134,NA
"3038",2007,1,24,"OH","CVG","MCI",0,-13,539,NA
"3039",2007,1,15,"WN","BWI","ORF",-1,-6,159,NA
"3040",2007,1,28,"WN","GEG","SEA",2,-2,224,NA
"3041",2007,1,22,"OO","SLC","GJT",-2,-4,217,NA
"3042",2007,1,26,"US","PHX","DFW",6,19,868,NA
"3043",2007,1,26,"NW","ATL","DTW",41,40,594,NA
"3044",2007,1,16,"MQ","LFT","DFW",63,77,351,NA
"3045",2007,1,18,"EV","GRR","ATL",26,40,640,NA
"3046",2007,1,29,"F9","DEN","DFW",-2,-3,641,NA
"3047",2007,1,31,"WN","MHT","BWI",-2,-14,377,NA
"3048",2007,1,16,"MQ","DFW","CLE",64,47,1021,NA
"3049",2007,1,24,"WN","BNA","BWI",-4,-19,588,NA
"3050",2007,1,13,"WN","SDF","BHM",-5,-11,323,NA
"3051",2007,1,10,"WN","LAS","PHX",-1,-12,256,NA
"3052",2007,1,28,"DL","LGA","BOS",-3,-23,185,NA
"3053",2007,1,11,"AS","SEA","SMF",-7,-1,605,NA
"3054",2007,1,2,"F9","DEN","MDW",10,8,895,NA
"3055",2007,1,24,"AA","DFW","GUC",-1,-6,678,NA
"3056",2007,1,5,"CO","DEN","IAH",1,-1,862,NA
"3057",2007,1,31,"YV","OGG","HNL",-1,14,100,NA
"3058",2007,1,11,"XE","ORD","CLE",3,11,316,NA
"3059",2007,1,30,"AA","LGA","DFW",-5,1,1389,NA
"3060",2007,1,9,"AA","SJC","DFW",12,-1,1439,NA
"3061",2007,1,13,"AA","DFW","MIA",1,-5,1121,NA
"3062",2007,1,18,"UA","IAD","DEN",-3,13,1452,NA
"3063",2007,1,21,"WN","HOU","CRP",-2,-3,187,NA
"3064",2007,1,27,"US","PIT","PHL",-6,-19,267,NA
"3065",2007,1,24,"WN","PDX","GEG",-1,-3,279,NA
"3066",2007,1,11,"EV","HPN","ATL",-10,-39,780,NA
"3067",2007,1,5,"AA","DFW","OGG",-1,-19,3711,NA
"3068",2007,1,22,"AA","PHL","MIA",45,55,1013,NA
"3069",2007,1,28,"NW","OGG","HNL",NA,NA,100,NA
"3070",2007,1,30,"WN","PVD","BWI",-5,-6,328,NA
"3071",2007,1,13,"XE","MSP","CLE",-9,-26,622,NA
"3072",2007,1,11,"AA","MIA","SJU",40,35,1045,NA
"3073",2007,1,7,"UA","ORD","CLT",-1,-11,599,NA
"3074",2007,1,2,"OO","LAX","TUS",4,2,451,NA
"3075",2007,1,23,"AQ","ITO","HNL",-16,-14,216,NA
"3076",2007,1,2,"AA","STT","SJU",2,-5,68,NA
"3077",2007,1,30,"AA","IAD","LAX",-4,-18,2288,NA
"3078",2007,1,29,"YV","DRO","DEN",-5,-14,251,NA
"3079",2007,1,7,"9E","MSP","CID",-3,8,221,NA
"3080",2007,1,22,"MQ","ORD","BMI",15,15,116,NA
"3081",2007,1,9,"OO","RNO","SFO",-4,-7,192,NA
"3082",2007,1,19,"XE","GRK","IAH",-9,-19,166,NA
"3083",2007,1,1,"WN","SEA","MCI",9,6,1489,NA
"3084",2007,1,2,"DL","LGA","PBI",33,9,1035,NA
"3085",2007,1,24,"DL","SLC","JFK",1,8,1989,NA
"3086",2007,1,10,"WN","MAF","DAL",3,-5,319,NA
"3087",2007,1,3,"OO","MLI","ORD",-5,-22,139,NA
"3088",2007,1,16,"AA","LGA","ORD",-1,9,733,NA
"3089",2007,1,27,"UA","ORD","MCO",21,14,1005,NA
"3090",2007,1,22,"AA","TPA","DFW",-3,-8,929,NA
"3091",2007,1,26,"OO","MEM","SLC",2,23,1261,NA
"3092",2007,1,20,"NW","DTW","BOS",6,21,632,NA
"3093",2007,1,31,"DL","SNA","SLC",-15,-12,588,NA
"3094",2007,1,11,"YV","PHX","SLC",0,-8,507,NA
"3095",2007,1,28,"AA","DFW","LGA",20,14,1389,NA
"3096",2007,1,21,"AA","PSP","ORD",14,7,1652,NA
"3097",2007,1,18,"MQ","GSP","ORD",NA,NA,577,NA
"3098",2007,1,1,"WN","PHX","ONT",0,27,325,NA
"3099",2007,1,20,"WN","MDW","LAS",-1,-14,1521,NA
"3100",2007,1,30,"AA","DFW","SJU",0,-25,2165,NA
"3101",2007,1,10,"MQ","DFW","SJT",-7,-23,228,NA
"3102",2007,1,13,"WN","MCI","TPA",NA,NA,1048,NA
"3103",2007,1,1,"OO","HDN","SLC",19,28,250,NA
"3104",2007,1,4,"AA","DFW","SFO",0,13,1464,NA
"3105",2007,1,11,"9E","DTW","ERI",0,0,163,NA
"3106",2007,1,26,"WN","MCO","BUF",-4,-13,1011,NA
"3107",2007,1,24,"CO","EWR","PBI",13,30,1024,NA
"3108",2007,1,14,"OH","LGA","RDU",NA,NA,431,NA
"3109",2007,1,30,"OO","DEN","CID",-4,-5,693,NA
"3110",2007,1,19,"OO","ORD","AZO",29,36,122,NA
"3111",2007,1,30,"US","MCO","PIT",1,-2,834,NA
"3112",2007,1,27,"9E","DTW","CLE",-5,18,95,NA
"3113",2007,1,25,"FL","ATL","MCO",1,-7,403,NA
"3114",2007,1,2,"XE","SRQ","CLE",11,-6,967,NA
"3115",2007,1,12,"AS","SJC","SEA",-8,-3,696,NA
"3116",2007,1,2,"CO","IAH","MFE",-5,0,316,NA
"3117",2007,1,17,"9E","DTW","TYS",-4,-13,443,NA
"3118",2007,1,29,"CO","EWR","SAN",-2,-11,2425,NA
"3119",2007,1,29,"AA","ORD","IAH",58,72,925,NA
"3120",2007,1,11,"CO","CLE","RSW",-3,-5,1025,NA
"3121",2007,1,12,"FL","DFW","ATL",-9,-13,732,NA
"3122",2007,1,28,"AA","DFW","LAS",2,4,1055,NA
"3123",2007,1,10,"OO","BIL","SLC",-8,-10,387,NA
"3124",2007,1,12,"WN","DAL","STL",NA,NA,546,NA
"3125",2007,1,7,"CO","IAH","ORD",1,-19,925,NA
"3126",2007,1,27,"B6","SAN","JFK",-7,-27,2446,NA
"3127",2007,1,22,"FL","ATL","LAX",4,-2,1946,NA
"3128",2007,1,2,"DL","ATL","LAX",5,-27,1946,NA
"3129",2007,1,11,"OH","OMA","CVG",-2,-4,614,NA
"3130",2007,1,9,"AA","DFW","ATL",5,3,732,NA
"3131",2007,1,26,"UA","EWR","ORD",4,17,719,NA
"3132",2007,1,22,"NW","GRR","MSP",7,5,408,NA
"3133",2007,1,27,"UA","ORD","SEA",-3,-26,1721,NA
"3134",2007,1,11,"WN","SAN","SMF",NA,NA,480,NA
"3135",2007,1,16,"HA","HNL","SEA",-8,5,2677,NA
"3136",2007,1,13,"OO","LAX","ONT",-6,-2,47,NA
"3137",2007,1,2,"OO","SAN","LAX",0,-9,109,NA
"3138",2007,1,10,"B6","MCO","JFK",-4,-4,944,NA
"3139",2007,1,25,"UA","LGA","ORD",-6,-7,733,NA
"3140",2007,1,4,"US","DCA","RSW",9,4,892,NA
"3141",2007,1,17,"NW","BOS","DTW",NA,NA,632,NA
"3142",2007,1,2,"DL","SLC","PHX",7,-5,507,NA
"3143",2007,1,12,"UA","BTV","ORD",-6,-16,763,NA
"3144",2007,1,4,"UA","LAX","LAS",0,-10,236,NA
"3145",2007,1,14,"NW","DTW","TPA",-1,-9,983,NA
"3146",2007,1,23,"YV","GSP","IAD",-5,-6,383,NA
"3147",2007,1,2,"AQ","HNL","KOA",2,-3,163,NA
"3148",2007,1,13,"XE","IAH","AMA",NA,NA,519,NA
"3149",2007,1,10,"AA","OGG","DFW",0,-23,3711,NA
"3150",2007,1,26,"UA","DEN","IAD",16,10,1452,NA
"3151",2007,1,15,"MQ","ORD","RST",0,28,268,NA
"3152",2007,1,3,"WN","BUR","SJC",1,0,297,NA
"3153",2007,1,8,"WN","BWI","MCI",2,-6,967,NA
"3154",2007,1,11,"AA","ORD","STL",16,12,258,NA
"3155",2007,1,8,"HA","HNL","LIH",4,9,102,NA
"3156",2007,1,14,"AQ","LIH","OGG",7,8,202,NA
"3157",2007,1,21,"FL","LGA","ATL",-6,-8,761,NA
"3158",2007,1,25,"XE","IAH","JAN",3,0,351,NA
"3159",2007,1,11,"XE","MAF","IAH",-5,-7,429,NA
"3160",2007,1,23,"US","PHL","BUF",-1,-1,279,NA
"3161",2007,1,29,"AA","SNA","DFW",NA,NA,1205,NA
"3162",2007,1,2,"XE","IAH","PBI",-4,3,956,NA
"3163",2007,1,25,"XE","EWR","IAD",NA,NA,213,NA
"3164",2007,1,6,"WN","BDL","BWI",6,3,283,NA
"3165",2007,1,22,"MQ","SJT","DFW",-9,-20,228,NA
"3166",2007,1,4,"EV","ATL","SYR",0,-18,793,NA
"3167",2007,1,5,"MQ","ORD","SDF",-3,-8,286,NA
"3168",2007,1,8,"YV","IAD","PIT",-7,-10,183,NA
"3169",2007,1,26,"WN","LAX","OAK",1,-4,337,NA
"3170",2007,1,21,"WN","HRL","SAT",-4,-8,233,NA
"3171",2007,1,9,"WN","LAS","ONT",-1,-5,197,NA
"3172",2007,1,29,"NW","MEM","MKE",-9,2,556,NA
"3173",2007,1,3,"B6","BOS","FLL",-6,-10,1237,NA
"3174",2007,1,15,"DL","ATL","TPA",0,-6,406,NA
"3175",2007,1,2,"WN","OKC","HOU",20,15,419,NA
"3176",2007,1,21,"XE","IAH","MCI",2,-6,643,NA
"3177",2007,1,6,"WN","LAS","AUS",-2,-12,1090,NA
"3178",2007,1,9,"CO","EWR","PDX",20,39,2433,NA
"3179",2007,1,28,"FL","MCO","DFW",-10,12,984,NA
"3180",2007,1,13,"AA","DFW","ELP",NA,NA,551,NA
"3181",2007,1,25,"UA","HNL","LAX",-4,-15,2556,NA
"3182",2007,1,29,"WN","STL","PHX",22,25,1262,NA
"3183",2007,1,31,"US","DCA","BOS",-4,0,399,NA
"3184",2007,1,1,"OH","LGA","CLT",17,11,544,NA
"3185",2007,1,11,"UA","DCA","ORD",43,97,612,NA
"3186",2007,1,1,"UA","BWI","ORD",0,-19,622,NA
"3187",2007,1,29,"WN","SNA","MDW",-1,-16,1731,NA
"3188",2007,1,5,"OO","LAX","SBA",103,100,89,NA
"3189",2007,1,9,"WN","OKC","MCI",-2,-10,313,NA
"3190",2007,1,12,"UA","ORD","LAS",45,69,1515,NA
"3191",2007,1,16,"DL","CVG","LAS",-2,-3,1678,NA
"3192",2007,1,1,"AA","DFW","BDL",18,15,1471,NA
"3193",2007,1,6,"XE","EWR","BNA",-5,2,748,NA
"3194",2007,1,24,"WN","BUR","LAS",-2,-7,223,NA
"3195",2007,1,6,"DL","CHS","ATL",-3,-15,259,NA
"3196",2007,1,1,"FL","ATL","MLI",-3,4,633,NA
"3197",2007,1,13,"NW","MCO","GRR",-7,-12,1023,NA
"3198",2007,1,6,"WN","OAK","BUR",1,-7,325,NA
"3199",2007,1,14,"WN","SMF","LAX",-2,-12,373,NA
"3200",2007,1,23,"OO","DTW","ORD",8,1,235,NA
"3201",2007,1,30,"FL","MDW","RSW",-6,18,1105,NA
"3202",2007,1,30,"OO","TVC","ORD",-2,-3,224,NA
"3203",2007,1,11,"CO","MCO","CLE",-8,7,895,NA
"3204",2007,1,23,"DL","ATL","TPA",-3,-6,406,NA
"3205",2007,1,22,"XE","DAY","EWR",44,40,533,NA
"3206",2007,1,8,"YV","DEN","RAP",-4,12,300,NA
"3207",2007,1,19,"YV","SBP","PHX",24,52,509,NA
"3208",2007,1,16,"UA","DEN","LAS",-4,-14,629,NA
"3209",2007,1,26,"FL","MDW","ATL",1,-14,590,NA
"3210",2007,1,2,"DL","ATL","EGE",-1,-20,1312,NA
"3211",2007,1,23,"CO","LAX","EWR",-8,17,2454,NA
"3212",2007,1,22,"US","MIA","PHX",-11,33,1972,NA
"3213",2007,1,16,"WN","BWI","MHT",-5,-14,377,NA
"3214",2007,1,19,"CO","SEA","IAH",-6,11,1874,NA
"3215",2007,1,7,"WN","HOU","LAS",13,3,1235,NA
"3216",2007,1,12,"UA","DFW","LAX",108,98,1235,NA
"3217",2007,1,21,"XE","DAL","IAH",-9,-16,217,NA
"3218",2007,1,23,"US","ORD","PIT",NA,NA,412,NA
"3219",2007,1,4,"EV","ATL","CVG",-3,-9,373,NA
"3220",2007,1,31,"MQ","DFW","SHV",57,62,190,NA
"3221",2007,1,11,"WN","ISP","FLL",-3,-32,1093,NA
"3222",2007,1,2,"WN","SAN","MCI",-2,6,1333,NA
"3223",2007,1,9,"MQ","DTW","LGA",8,4,501,NA
"3224",2007,1,31,"OH","CVG","PBI",4,-14,892,NA
"3225",2007,1,15,"DL","JFK","SEA",-2,-65,2421,NA
"3226",2007,1,7,"YV","ATL","IAD",45,35,533,NA
"3227",2007,1,25,"OO","PSP","SFO",-1,-1,421,NA
"3228",2007,1,17,"WN","MCI","PHX",0,15,1044,NA
"3229",2007,1,8,"EV","MHT","ATL",0,22,952,NA
"3230",2007,1,2,"MQ","SNA","SJC",-1,-5,342,NA
"3231",2007,1,21,"US","LAS","PHL",-6,-24,2176,NA
"3232",2007,1,21,"F9","SFO","LAX",-7,-14,337,NA
"3233",2007,1,16,"WN","PBI","ISP",-12,-26,1052,NA
"3234",2007,1,29,"UA","CMH","ORD",-3,2,296,NA
"3235",2007,1,13,"F9","DEN","MKE",6,-8,896,NA
"3236",2007,1,3,"OO","IDA","SLC",10,22,188,NA
"3237",2007,1,22,"DL","ATL","SRQ",134,124,445,NA
"3238",2007,1,4,"OH","BOS","GSO",34,21,645,NA
"3239",2007,1,20,"FL","GPT","FLL",-4,-17,620,NA
"3240",2007,1,2,"AA","BOS","LAX",15,-10,2611,NA
"3241",2007,1,9,"MQ","CID","DFW",-2,-19,685,NA
"3242",2007,1,26,"MQ","LBB","DFW",-3,-8,282,NA
"3243",2007,1,25,"NW","MEM","IND",-6,16,381,NA
"3244",2007,1,12,"NW","MEM","BHM",-3,0,211,NA
"3245",2007,1,10,"US","LAX","PHX",11,5,370,NA
"3246",2007,1,11,"AA","MIA","LAX",0,4,2342,NA
"3247",2007,1,29,"AA","DFW","ICT",12,12,328,NA
"3248",2007,1,28,"MQ","BOS","DCA",-5,-2,399,NA
"3249",2007,1,12,"FL","RIC","ATL",-8,-18,481,NA
"3250",2007,1,21,"CO","IAH","JAX",-1,-3,817,NA
"3251",2007,1,5,"MQ","LBB","DFW",-3,-18,282,NA
"3252",2007,1,21,"AS","SAN","SEA",-6,-9,1050,NA
"3253",2007,1,29,"AA","DFW","ABQ",12,8,569,NA
"3254",2007,1,28,"DL","DCA","LGA",-2,-6,214,NA
"3255",2007,1,30,"US","PHX","DTW",-3,-4,1671,NA
"3256",2007,1,6,"9E","DTW","XNA",-3,17,716,NA
"3257",2007,1,10,"OO","DSM","ORD",-15,-18,299,NA
"3258",2007,1,25,"OO","ORD","OKC",-2,-10,693,NA
"3259",2007,1,21,"YV","PHX","FLG",-5,0,119,NA
"3260",2007,1,2,"US","PHL","PHX",10,-37,2075,NA
"3261",2007,1,4,"OO","ORD","GRB",-1,3,174,NA
"3262",2007,1,27,"WN","MDW","PHL",-3,-20,668,NA
"3263",2007,1,22,"B6","JFK","OAK",-4,-32,2576,NA
"3264",2007,1,22,"NW","DCA","DTW",-4,3,405,NA
"3265",2007,1,4,"9E","CPR","MSP",0,6,674,NA
"3266",2007,1,15,"US","PHL","TPA",14,3,920,NA
"3267",2007,1,5,"US","EWR","PHX",21,41,2133,NA
"3268",2007,1,7,"WN","PHX","DTW",3,-23,1671,NA
"3269",2007,1,30,"WN","CMH","BWI",-4,-9,336,NA
"3270",2007,1,10,"WN","BWI","MSY",-2,-19,998,NA
"3271",2007,1,5,"F9","DEN","LAS",25,50,629,NA
"3272",2007,1,27,"UA","PDX","IAD",2,-8,2327,NA
"3273",2007,1,21,"OH","CHO","CVG",-2,NA,342,NA
"3274",2007,1,12,"WN","BWI","RDU",2,-5,255,NA
"3275",2007,1,27,"DL","ATL","SFO",3,4,2139,NA
"3276",2007,1,5,"HA","OGG","SAN",-4,-7,2541,NA
"3277",2007,1,18,"EV","TRI","ATL",NA,NA,227,NA
"3278",2007,1,21,"AS","PSP","PDX",-15,-12,873,NA
"3279",2007,1,4,"XE","DAY","EWR",-9,-18,533,NA
"3280",2007,1,12,"US","PHL","DFW",50,92,1302,NA
"3281",2007,1,5,"OO","FAT","LAX",8,6,209,NA
"3282",2007,1,9,"OO","PIH","SLC",-2,-8,150,NA
"3283",2007,1,30,"MQ","ORD","ICT",74,56,588,NA
"3284",2007,1,15,"WN","LAS","PHX",1,-3,256,NA
"3285",2007,1,15,"OO","FAT","DEN",-12,39,844,NA
"3286",2007,1,3,"FL","ATL","RDU",9,5,356,NA
"3287",2007,1,29,"AA","ORD","AUS",29,25,978,NA
"3288",2007,1,24,"EV","CVG","CHS",-2,-12,497,NA
"3289",2007,1,25,"WN","MDW","CMH",10,-2,284,NA
"3290",2007,1,30,"OO","SFO","SMF",-5,-9,86,NA
"3291",2007,1,21,"OO","SGU","SLC",-6,4,269,NA
"3292",2007,1,18,"OO","TUL","SLC",-5,24,926,NA
"3293",2007,1,12,"NW","IAH","DTW",2,5,1076,NA
"3294",2007,1,9,"9E","DCA","IND",-4,-9,499,NA
"3295",2007,1,5,"UA","IAD","SJU",24,23,1571,NA
"3296",2007,1,13,"YV","BOS","IAD",-1,-16,413,NA
"3297",2007,1,5,"OO","SFO","FAT",-3,1,158,NA
"3298",2007,1,9,"OH","BNA","JFK",0,-17,766,NA
"3299",2007,1,22,"OO","LAX","SJC",16,16,308,NA
"3300",2007,1,18,"MQ","ORD","BDL",-2,30,783,NA
"3301",2007,1,17,"OH","CMH","CVG",-5,-11,116,NA
"3302",2007,1,7,"OO","LAX","SLC",51,63,590,NA
"3303",2007,1,17,"US","SEA","LAS",NA,NA,866,NA
"3304",2007,1,23,"FL","ATL","MCO",-3,-6,403,NA
"3305",2007,1,1,"AA","COS","DFW",1,17,592,NA
"3306",2007,1,30,"YV","IAD","RDU",47,43,224,NA
"3307",2007,1,17,"XE","IAH","MAF",-2,3,429,NA
"3308",2007,1,4,"FL","EWR","ATL",-2,-15,745,NA
"3309",2007,1,23,"WN","HOU","DAL",NA,NA,239,NA
"3310",2007,1,24,"NW","ORD","MEM",-5,13,491,NA
"3311",2007,1,4,"YV","CWA","ORD",207,211,213,NA
"3312",2007,1,16,"9E","DTW","ATW",-4,-9,297,NA
"3313",2007,1,19,"US","ORD","PHL",40,27,678,NA
"3314",2007,1,13,"OO","DEN","MTJ",10,23,197,NA
"3315",2007,1,3,"WN","PHX","SNA",0,8,338,NA
"3316",2007,1,19,"US","PBI","PHL",6,10,951,NA
"3317",2007,1,13,"DL","MCO","LAX",-8,-26,2217,NA
"3318",2007,1,22,"DL","ATL","EWR",3,5,745,NA
"3319",2007,1,9,"XE","SAV","IAH",-7,-9,851,NA
"3320",2007,1,30,"WN","LAX","OAK",5,1,337,NA
"3321",2007,1,7,"DL","ATL","TPA",14,36,406,NA
"3322",2007,1,12,"MQ","LAX","SAN",-4,-3,109,NA
"3323",2007,1,15,"NW","MEM","MIA",4,23,860,NA
"3324",2007,1,6,"AA","ORD","LGA",-7,-24,733,NA
"3325",2007,1,4,"WN","FLL","JAX",7,3,318,NA
"3326",2007,1,2,"AQ","ITO","HNL",13,18,216,NA
"3327",2007,1,24,"MQ","DFW","AMA",-2,-8,313,NA
"3328",2007,1,18,"US","LGA","CLT",30,48,544,NA
"3329",2007,1,4,"OO","SLC","PSP",81,200,541,NA
"3330",2007,1,5,"XE","PWM","EWR",14,126,284,NA
"3331",2007,1,20,"WN","OMA","STL",-7,-2,342,NA
"3332",2007,1,4,"WN","PHX","LAX",-2,1,370,NA
"3333",2007,1,8,"XE","EWR","RIC",-5,1,278,NA
"3334",2007,1,17,"YV","HNL","KOA",-7,1,163,NA
"3335",2007,1,20,"US","PHX","TPA",-2,-9,1788,NA
"3336",2007,1,12,"UA","ICT","DEN",-5,16,420,NA
"3337",2007,1,27,"EV","ATL","TUL",-3,-20,674,NA
"3338",2007,1,3,"UA","SMF","DEN",-1,-6,909,NA
"3339",2007,1,27,"FL","MDW","RSW",-8,-5,1105,NA
"3340",2007,1,26,"US","BWI","CLT",7,-1,361,NA
"3341",2007,1,22,"F9","DEN","STL",109,109,770,NA
"3342",2007,1,6,"US","FLL","DCA",12,12,899,NA
"3343",2007,1,24,"9E","SGF","MEM",-5,-9,243,NA
"3344",2007,1,17,"F9","DEN","SMF",-4,-4,909,NA
"3345",2007,1,9,"AA","TUS","ORD",12,20,1437,NA
"3346",2007,1,22,"CO","IAH","ABQ",4,-4,744,NA
"3347",2007,1,26,"OO","LAX","SMX",-7,6,135,NA
"3348",2007,1,30,"US","FLL","CLT",-4,-12,631,NA
"3349",2007,1,14,"AA","DFW","RNO",26,14,1345,NA
