"","YEAR","MONTH","DAY_OF_MONTH","CARRIER","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"4481",2007,11,9,"FL","ATL","LGA",60,53,761,NA
"4482",2007,11,28,"US","SFO","PHX",0,2,651,NA
"4483",2007,11,1,"NW","MSP","SNA",2,-10,1522,NA
"4484",2007,11,16,"MQ","LGA","RDU",120,133,431,NA
"4485",2007,11,5,"UA","PDX","SFO",26,11,550,NA
"4486",2007,11,25,"WN","IND","LAS",-1,-17,1591,NA
"4487",2007,11,25,"MQ","MSN","DFW",-3,10,821,NA
"4488",2007,11,12,"CO","BOS","EWR",45,42,200,NA
"4489",2007,11,27,"AA","DFW","PHX",-1,-4,868,NA
"4490",2007,11,29,"OO","RNO","SFO",-10,-8,192,NA
"4491",2007,11,14,"YV","BNA","CLT",175,179,329,NA
"4492",2007,11,29,"XE","CLT","IAH",17,21,913,NA
"4493",2007,11,11,"WN","DEN","ABQ",-1,-10,349,NA
"4494",2007,11,17,"MQ","TYS","ORD",-10,-19,475,NA
"4495",2007,11,21,"B6","BUR","JFK",-7,-2,2465,NA
"4496",2007,11,26,"MQ","MIA","CLT",29,24,650,NA
"4497",2007,11,25,"DL","DCA","ATL",-7,7,547,NA
"4498",2007,11,8,"US","DCA","LGA",15,101,214,NA
"4499",2007,11,25,"WN","OAK","PDX",-1,-2,543,NA
"4500",2007,11,19,"OO","HPN","ORD",13,33,738,NA
"4501",2007,11,8,"DL","DCA","LGA",0,0,214,NA
"4502",2007,11,25,"XE","EWR","BUF",-2,-23,282,NA
"4503",2007,11,14,"XE","IAH","BNA",1,-16,657,NA
"4504",2007,11,24,"CO","EWR","IAH",-6,-14,1400,NA
"4505",2007,11,23,"OO","LAX","SBP",-9,-12,155,NA
"4506",2007,11,12,"EV","MLB","ATL",-7,-1,443,NA
"4507",2007,11,5,"FL","ATL","PHF",-5,-11,508,NA
"4508",2007,11,5,"WN","MDW","MCO",-2,13,989,NA
"4509",2007,11,17,"YV","SBA","PHX",0,13,455,NA
"4510",2007,11,29,"US","MCO","DCA",-5,-16,759,NA
"4511",2007,11,16,"NW","DTW","LAX",-2,0,1979,NA
"4512",2007,11,24,"WN","MDW","MCI",-4,-2,405,NA
"4513",2007,11,28,"FL","BWI","DAY",-10,-12,406,NA
"4514",2007,11,24,"HA","OGG","HNL",-10,-10,100,NA
"4515",2007,11,30,"US","ORF","CLT",-6,-15,290,NA
"4516",2007,11,24,"AA","IND","DFW",-3,12,762,NA
"4517",2007,11,25,"B6","HPN","MCO",155,143,972,NA
"4518",2007,11,15,"WN","LAS","MDW",8,3,1521,NA
"4519",2007,11,29,"HA","HNL","LIH",-1,-2,102,NA
"4520",2007,11,5,"UA","OAK","DEN",12,0,957,NA
"4521",2007,11,15,"XE","ATL","IAH",0,-10,689,NA
"4522",2007,11,13,"YV","JAX","IAD",-9,-12,631,NA
"4523",2007,11,23,"US","DEN","PHL",442,442,1557,NA
"4524",2007,11,10,"AS","LAS","PDX",-5,-10,762,NA
"4525",2007,11,29,"UA","HNL","SFO",1,12,2399,NA
"4526",2007,11,29,"AS","SEA","ORD",1,-28,1721,NA
"4527",2007,11,15,"NW","EWR","MSP",-5,-10,1008,NA
"4528",2007,11,28,"FL","ATL","PHF",-3,-15,508,NA
"4529",2007,11,24,"OO","FAT","SLC",-12,-2,501,NA
"4530",2007,11,6,"NW","BOS","MSP",-5,-20,1124,NA
"4531",2007,11,1,"OH","BWI","BOS",30,23,370,NA
"4532",2007,11,26,"MQ","PIT","DFW",12,8,1068,NA
"4533",2007,11,23,"CO","TPA","CLE",-7,-19,927,NA
"4534",2007,11,27,"AS","DFW","SEA",-2,-16,1660,NA
"4535",2007,11,20,"B6","RDU","JFK",-8,4,426,NA
"4536",2007,11,8,"OO","ROA","ORD",-5,1,531,NA
"4537",2007,11,8,"UA","EWR","ORD",-4,-7,719,NA
"4538",2007,11,1,"UA","SFO","DEN",0,5,967,NA
"4539",2007,11,28,"AA","DFW","IAH",-3,-9,224,NA
"4540",2007,11,11,"US","PHX","SNA",0,-7,338,NA
"4541",2007,11,22,"WN","LAS","BUR",-2,-5,223,NA
"4542",2007,11,9,"WN","OAK","SLC",8,4,589,NA
"4543",2007,11,6,"YV","DEN","EGE",-5,-15,120,NA
"4544",2007,11,10,"NW","TPA","DTW",-6,2,983,NA
"4545",2007,11,26,"CO","IAH","SJU",7,17,2007,NA
"4546",2007,11,14,"AA","EGE","DFW",-5,-7,720,NA
"4547",2007,11,8,"UA","DEN","LGA",101,98,1619,NA
"4548",2007,11,4,"OO","SUN","SLC",-10,-20,223,NA
"4549",2007,11,25,"NW","MSP","BIL",-4,8,748,NA
"4550",2007,11,13,"WN","JAX","BNA",-3,-7,484,NA
"4551",2007,11,28,"OO","TUL","SLC",2,23,926,NA
"4552",2007,11,23,"MQ","DFW","MLU",1,3,293,NA
"4553",2007,11,6,"MQ","DFW","ABI",-5,-12,158,NA
"4554",2007,11,6,"9E","LEX","DTW",-11,-15,296,NA
"4555",2007,11,29,"OO","SLC","LGB",17,25,589,NA
"4556",2007,11,13,"WN","BWI","ORF",5,-2,159,NA
"4557",2007,11,4,"AS","BET","ANC",0,-6,399,NA
"4558",2007,11,4,"OO","ABQ","LAX",0,1,677,NA
"4559",2007,11,19,"WN","BNA","RDU",0,6,443,NA
"4560",2007,11,25,"NW","DCA","MSP",-4,-4,931,NA
"4561",2007,11,26,"XE","IAH","GSO",61,57,986,NA
"4562",2007,11,7,"XE","JAX","IAH",-8,1,817,NA
"4563",2007,11,18,"FL","PHX","ATL",-2,-2,1587,NA
"4564",2007,11,1,"9E","XNA","MEM",-8,-13,258,NA
"4565",2007,11,24,"WN","STL","MCI",-1,0,237,NA
"4566",2007,11,3,"YV","HNL","LIH",5,6,102,NA
"4567",2007,11,9,"FL","ATL","SAV",NA,NA,215,NA
"4568",2007,11,4,"NW","DTW","BDL",8,14,548,NA
"4569",2007,11,10,"CO","IAH","AUS",-1,-5,140,NA
"4570",2007,11,2,"MQ","DFW","PIT",18,13,1068,NA
"4571",2007,11,8,"NW","MEM","IND",2,17,381,NA
"4572",2007,11,24,"US","MCO","CLT",0,-15,468,NA
"4573",2007,11,26,"XE","EWR","BUF",NA,NA,282,NA
"4574",2007,11,2,"CO","EWR","MCO",-2,12,938,NA
"4575",2007,11,28,"CO","CLE","SEA",0,8,2021,NA
"4576",2007,11,14,"AA","DFW","STL",-5,-10,551,NA
"4577",2007,11,10,"CO","BHM","IAH",-4,-8,562,NA
"4578",2007,11,3,"B6","LGB","SLC",-12,-13,589,NA
"4579",2007,11,24,"YV","BHM","IAD",-6,-18,638,NA
"4580",2007,11,15,"MQ","DFW","PIT",-2,-2,1068,NA
"4581",2007,11,18,"WN","MSY","BWI",-3,2,998,NA
"4582",2007,11,4,"F9","DEN","SFO",2,-4,967,NA
"4583",2007,11,28,"US","SLC","PHX",-5,-6,507,NA
"4584",2007,11,6,"AA","LAX","ORD",-5,-9,1745,NA
"4585",2007,11,7,"MQ","DBQ","ORD",-1,-6,147,NA
"4586",2007,11,22,"WN","SAN","OAK",-2,3,446,NA
"4587",2007,11,17,"WN","MDW","HOU",-3,-11,937,NA
"4588",2007,11,4,"NW","PHL","DTW",25,2,453,NA
"4589",2007,11,30,"CO","CLE","PHL",-7,-15,363,NA
"4590",2007,11,27,"WN","HOU","SAT",2,-3,192,NA
"4591",2007,11,17,"EV","ATL","EVV",-7,-11,350,NA
"4592",2007,11,30,"9E","SHV","MEM",26,14,285,NA
"4593",2007,11,15,"WN","LAX","OAK",7,-2,337,NA
"4594",2007,11,1,"OO","LAX","IPL",40,34,181,NA
"4595",2007,11,19,"EV","BHM","ATL",1,-9,134,NA
"4596",2007,11,23,"AA","IAH","ORD",-2,-17,925,NA
"4597",2007,11,14,"B6","EWR","MCO",180,173,938,NA
"4598",2007,11,24,"EV","BMI","ATL",0,-11,533,NA
"4599",2007,11,15,"9E","JAN","MEM",-5,-10,189,NA
"4600",2007,11,6,"WN","SMF","SNA",-1,4,404,NA
"4601",2007,11,28,"NW","DFW","DTW",-3,-3,987,NA
"4602",2007,11,14,"MQ","DCA","BOS",14,9,399,NA
"4603",2007,11,7,"NW","MSP","DTW",-3,-13,528,NA
"4604",2007,11,7,"OH","LGA","RDU",-2,0,431,NA
"4605",2007,11,24,"MQ","DFW","PNS",-4,-9,604,NA
"4606",2007,11,26,"WN","AUS","DAL",-1,-8,189,NA
"4607",2007,11,14,"9E","DTW","FWA",-3,-12,128,NA
"4608",2007,11,2,"WN","PHX","SMF",4,-6,647,NA
"4609",2007,11,18,"CO","IAH","ORD",-4,-18,925,NA
"4610",2007,11,20,"AS","SEA","ANC",48,23,1449,NA
"4611",2007,11,21,"DL","LAX","ATL",0,1,1946,NA
"4612",2007,11,21,"9E","BNA","DTW",31,26,457,NA
"4613",2007,11,3,"AA","BOS","ORD",-4,-4,867,NA
"4614",2007,11,26,"UA","SAN","SFO",-2,-20,447,NA
"4615",2007,11,5,"WN","ABQ","MCI",-2,-14,718,NA
"4616",2007,11,19,"NW","TPA","DTW",0,16,983,NA
"4617",2007,11,14,"WN","HOU","OKC",-1,-7,419,NA
"4618",2007,11,29,"CO","PBI","EWR",8,-5,1024,NA
"4619",2007,11,30,"UA","DEN","OMA",-5,-11,472,NA
"4620",2007,11,30,"WN","TPA","PHL",-1,-13,920,NA
"4621",2007,11,7,"YV","STL","CLT",0,14,575,NA
"4622",2007,11,3,"WN","MDW","PHX",-3,-14,1444,NA
"4623",2007,11,26,"WN","SAN","OAK",47,35,446,NA
"4624",2007,11,16,"WN","AUS","ELP",25,10,528,NA
"4625",2007,11,19,"FL","ICT","ATL",55,64,781,NA
"4626",2007,11,16,"MQ","ORD","DTW",6,-13,235,NA
"4627",2007,11,7,"OO","ATL","COS",8,15,1185,NA
"4628",2007,11,17,"WN","OAK","LAX",2,0,337,NA
"4629",2007,11,25,"FL","CHS","ATL",39,60,259,NA
"4630",2007,11,20,"MQ","XNA","DFW",-6,-15,281,NA
"4631",2007,11,20,"NW","DTW","MCO",0,1,957,NA
"4632",2007,11,24,"AS","LAS","PDX",-3,-19,762,NA
"4633",2007,11,29,"MQ","GRR","DFW",-8,-13,931,NA
"4634",2007,11,26,"AA","STL","SEA",0,4,1710,NA
"4635",2007,11,13,"OO","DEN","FCA",-8,3,752,NA
"4636",2007,11,25,"FL","ICT","ATL",15,26,781,NA
"4637",2007,11,30,"WN","BUR","SJC",2,-4,297,NA
"4638",2007,11,30,"EV","ATL","DTW",-2,0,594,NA
"4639",2007,11,17,"WN","BNA","AUS",-5,-13,756,NA
"4640",2007,11,12,"AA","DFW","SNA",-4,-18,1205,NA
"4641",2007,11,17,"B6","BOS","RSW",-1,-19,1249,NA
"4642",2007,11,22,"WN","PHX","DEN",-3,-17,602,NA
"4643",2007,11,16,"AS","PDX","LAS",-9,-17,762,NA
"4644",2007,11,20,"MQ","DCA","BOS",0,10,399,NA
"4645",2007,11,8,"WN","DAL","TUL",48,44,237,NA
"4646",2007,11,29,"UA","SFO","JFK",41,13,2586,NA
"4647",2007,11,29,"OO","BDL","MKE",-13,-8,780,NA
"4648",2007,11,3,"OO","RNO","SFO",-6,-9,192,NA
"4649",2007,11,5,"OH","DSM","CVG",0,-3,505,NA
"4650",2007,11,28,"AA","DFW","IAH",6,-2,224,NA
"4651",2007,11,27,"EV","MEI","ATL",-6,10,267,NA
"4652",2007,11,9,"WN","HOU","BNA",-2,-2,670,NA
"4653",2007,11,7,"XE","ICT","LAX",4,8,1203,NA
"4654",2007,11,2,"MQ","DFW","CID",-7,-12,685,NA
"4655",2007,11,16,"WN","OMA","PHX",5,-11,1037,NA
"4656",2007,11,8,"AQ","LIH","HNL",-3,0,102,NA
"4657",2007,11,16,"US","DCA","MCO",-8,-11,759,NA
"4658",2007,11,20,"WN","SFO","LAS",2,-4,414,NA
"4659",2007,11,10,"AA","STL","SFO",-4,-7,1736,NA
"4660",2007,11,16,"XE","SJC","LAX",-8,5,308,NA
"4661",2007,11,19,"US","CLE","PHX",1,23,1737,NA
"4662",2007,11,21,"XE","ONT","TUL",3,-11,1236,NA
"4663",2007,11,2,"AA","DFW","ELP",-4,0,551,NA
"4664",2007,11,19,"XE","SYR","EWR",60,59,194,NA
"4665",2007,11,17,"YV","IAD","MCI",-4,8,926,NA
"4666",2007,11,22,"OH","RDU","LGA",25,16,431,NA
"4667",2007,11,25,"DL","LGA","DCA",NA,NA,214,NA
"4668",2007,11,8,"WN","CMH","BWI",-3,-8,336,NA
"4669",2007,11,21,"US","LAS","SNA",-9,2,226,NA
"4670",2007,11,26,"OH","TUL","CVG",25,41,646,NA
"4671",2007,11,26,"WN","MDW","PIT",21,30,402,NA
"4672",2007,11,18,"AS","FAI","SEA",-8,-5,1533,NA
"4673",2007,11,27,"B6","FLL","JFK",-4,-17,1069,NA
"4674",2007,11,23,"CO","SJU","EWR",-2,-21,1608,NA
"4675",2007,11,7,"B6","FLL","IAD",-2,-10,901,NA
"4676",2007,11,19,"XE","EWR","RDU",-1,-1,416,NA
"4677",2007,11,21,"AA","TPA","STL",-7,-10,869,NA
"4678",2007,11,17,"DL","LGA","MCO",-4,-15,950,NA
"4679",2007,11,22,"UA","EWR","ORD",-5,-31,719,NA
"4680",2007,11,16,"9E","DTW","CMH",-3,-18,155,NA
"4681",2007,11,28,"WN","MCI","DEN",-4,4,533,NA
"4682",2007,11,30,"CO","MSY","EWR",-8,-29,1167,NA
"4683",2007,11,10,"MQ","BDL","RDU",66,47,532,NA
"4684",2007,11,21,"CO","EWR","SNA",-8,-6,2433,NA
"4685",2007,11,15,"US","GEG","PHX",-7,-19,1020,NA
"4686",2007,11,8,"WN","DAL","HOU",19,13,239,NA
"4687",2007,11,2,"AA","MCO","DFW",0,19,984,NA
"4688",2007,11,3,"OO","LAX","MOD",-7,-11,292,NA
"4689",2007,11,24,"WN","SJC","SAN",2,-4,418,NA
"4690",2007,11,2,"MQ","DCA","JFK",-6,-17,213,NA
"4691",2007,11,22,"EV","TLH","ATL",35,44,223,NA
"4692",2007,11,6,"US","LAS","LAX",-8,-9,236,NA
"4693",2007,11,19,"9E","DTW","SBN",-6,-18,157,NA
"4694",2007,11,14,"OO","FAT","LAS",14,16,258,NA
"4695",2007,11,28,"EV","DTW","ATL",-6,-22,594,NA
"4696",2007,11,22,"DL","ATL","BWI",-4,-10,576,NA
"4697",2007,11,29,"NW","EWR","DTW",29,39,487,NA
"4698",2007,11,12,"XE","TYS","CLE",-6,5,403,NA
"4699",2007,11,14,"US","LAX","PIT",24,11,2136,NA
"4700",2007,11,27,"MQ","DFW","ROW",23,28,435,NA
"4701",2007,11,29,"WN","BOI","SLC",-5,-11,291,NA
"4702",2007,11,5,"MQ","FNT","DFW",-5,-23,1003,NA
"4703",2007,11,6,"UA","ORD","PHX",-1,1,1440,NA
"4704",2007,11,16,"FL","HPN","MCO",7,0,972,NA
"4705",2007,11,14,"EV","ATL","ROA",20,18,357,NA
"4706",2007,11,21,"AA","ELP","DFW",-1,2,551,NA
"4707",2007,11,28,"EV","TLH","ATL",-3,-10,223,NA
"4708",2007,11,21,"DL","MCI","ATL",-5,-3,692,NA
"4709",2007,11,28,"B6","IAD","FLL",-4,-7,901,NA
"4710",2007,11,24,"NW","DTW","TPA",-3,-1,983,NA
"4711",2007,11,27,"AA","BOS","ORD",-5,-9,867,NA
"4712",2007,11,17,"OH","JFK","PVD",0,-37,144,NA
"4713",2007,11,16,"US","ABQ","PHX",13,1,328,NA
"4714",2007,11,18,"DL","ATL","ORF",-3,-11,516,NA
"4715",2007,11,8,"XE","IAH","XNA",-5,-1,438,NA
"4716",2007,11,24,"NW","BUF","DTW",-4,-17,240,NA
"4717",2007,11,19,"OO","DRO","DEN",-11,-10,251,NA
"4718",2007,11,29,"MQ","ORD","PVD",-4,-32,849,NA
"4719",2007,11,17,"AA","LGA","MCO",-6,-24,950,NA
"4720",2007,11,29,"DL","LGA","ATL",0,-13,761,NA
"4721",2007,11,19,"US","RDU","PHL",2,0,336,NA
"4722",2007,11,30,"EV","EWR","ATL",13,-5,745,NA
"4723",2007,11,13,"UA","ORD","PHX",-2,-17,1440,NA
"4724",2007,11,27,"XE","EWR","PIT",-2,-1,319,NA
"4725",2007,11,1,"XE","ABQ","OKC",-3,-12,510,NA
"4726",2007,11,16,"F9","DEN","SNA",2,3,846,NA
"4727",2007,11,1,"NW","MSP","MSY",-2,-5,1040,NA
"4728",2007,11,11,"YV","ROA","ORD",4,-13,531,NA
"4729",2007,11,6,"OH","CVG","TYS",0,-7,226,NA
"4730",2007,11,5,"FL","FLL","ATL",-4,-10,581,NA
"4731",2007,11,18,"B6","JFK","FLL",1,4,1069,NA
"4732",2007,11,26,"OO","MKE","EWR",177,184,725,NA
"4733",2007,11,8,"AQ","SMF","SNA",-7,-8,404,NA
"4734",2007,11,30,"FL","CAK","ATL",-1,-3,528,NA
"4735",2007,11,30,"WN","MDW","MHT",-3,-18,838,NA
"4736",2007,11,21,"AS","SJC","SEA",-12,-23,696,NA
"4737",2007,11,15,"US","SJC","PHX",24,24,622,NA
"4738",2007,11,3,"WN","PHX","PDX",-3,-16,1009,NA
"4739",2007,11,4,"CO","EWR","PDX",5,10,2433,NA
"4740",2007,11,18,"CO","IAH","BWI",-1,-15,1235,NA
"4741",2007,11,1,"US","DCA","BOS",5,-2,399,NA
"4742",2007,11,28,"AA","DFW","RSW",-5,2,1017,NA
"4743",2007,11,8,"AA","MIA","LAX",-3,-11,2342,NA
"4744",2007,11,28,"AA","PHL","ORD",-5,-15,678,NA
"4745",2007,11,1,"WN","PHX","BNA",-1,-10,1448,NA
"4746",2007,11,2,"AA","DFW","PHX",-1,5,868,NA
"4747",2007,11,12,"WN","SAT","BNA",21,12,822,NA
"4748",2007,11,8,"DL","LGA","DCA",-2,-6,214,NA
"4749",2007,11,11,"MQ","LAX","SBA",-2,-5,89,NA
"4750",2007,11,18,"OO","SLC","EUG",-1,-7,619,NA
"4751",2007,11,19,"NW","DTW","DFW",-2,-17,987,NA
"4752",2007,11,7,"UA","LAX","PDX",46,19,834,NA
"4753",2007,11,12,"YV","ORD","MHT",-7,-21,843,NA
"4754",2007,11,6,"NW","SDF","DTW",-10,-8,306,NA
"4755",2007,11,16,"MQ","DCA","RDU",-5,-11,227,NA
"4756",2007,11,16,"AS","PDX","SAN",-5,-9,933,NA
"4757",2007,11,8,"UA","ORD","PHL",-3,7,678,NA
"4758",2007,11,1,"US","SAV","CLT",0,-6,213,NA
"4759",2007,11,6,"MQ","XNA","DFW",-5,-14,281,NA
"4760",2007,11,29,"WN","HOU","SAT",0,-8,192,NA
"4761",2007,11,5,"YV","ORD","CAE",-7,-24,666,NA
"4762",2007,11,6,"FL","ATL","LAX",0,10,1946,NA
"4763",2007,11,18,"UA","IAD","ORD",-2,-17,589,NA
"4764",2007,11,27,"AS","BUR","SEA",2,8,937,NA
"4765",2007,11,9,"WN","MDW","PIT",24,17,402,NA
"4766",2007,11,29,"AA","SNA","AUS",-6,-2,1209,NA
"4767",2007,11,17,"XE","IAH","MFE",-2,-6,316,NA
"4768",2007,11,9,"XE","EWR","DTW",104,77,487,NA
"4769",2007,11,11,"XE","LAX","ICT",0,4,1203,NA
"4770",2007,11,12,"EV","ATL","IAH",14,-1,689,NA
"4771",2007,11,26,"WN","LIT","HOU",4,-7,393,NA
"4772",2007,11,8,"FL","BOS","ATL",-3,-14,946,NA
"4773",2007,11,27,"AA","ORD","IAH",9,-5,925,NA
"4774",2007,11,10,"9E","DTW","LEX",-2,-11,296,NA
"4775",2007,11,26,"MQ","CVG","LGA",185,186,585,NA
"4776",2007,11,11,"NW","MSP","MDW",-8,11,349,NA
"4777",2007,11,22,"YV","CAE","ORD",-13,-38,666,NA
"4778",2007,11,20,"CO","LGA","CLE",27,15,418,NA
"4779",2007,11,9,"WN","OAK","SAN",0,5,446,NA
"4780",2007,11,18,"FL","RDU","ATL",0,-5,356,NA
"4781",2007,11,28,"CO","CLE","LAX",-1,51,2053,NA
"4782",2007,11,19,"WN","RNO","SEA",-4,-5,564,NA
"4783",2007,11,1,"DL","ATL","MCI",-6,-15,692,NA
"4784",2007,11,18,"UA","BIL","DEN",-16,-15,455,NA
"4785",2007,11,20,"NW","DTW","MIA",-1,-11,1145,NA
"4786",2007,11,14,"XE","LAX","LAS",-6,0,236,NA
"4787",2007,11,16,"OO","SLC","SGU",-4,9,269,NA
"4788",2007,11,16,"XE","MHT","EWR",86,73,209,NA
"4789",2007,11,18,"US","CLT","FLL",-4,-13,631,NA
"4790",2007,11,19,"NW","MSP","CMH",3,7,627,NA
"4791",2007,11,10,"DL","DCA","ATL",-3,-17,547,NA
"4792",2007,11,3,"AA","DFW","ABQ",47,45,569,NA
"4793",2007,11,25,"NW","PDX","MSP",-5,-12,1426,NA
"4794",2007,11,16,"F9","DEN","DCA",8,7,1476,NA
"4795",2007,11,16,"US","CLT","DEN",-4,-14,1338,NA
"4796",2007,11,22,"DL","SLC","ATL",-13,-9,1589,NA
"4797",2007,11,28,"WN","PBI","PHL",-3,2,951,NA
"4798",2007,11,14,"US","ILM","CLT",-11,4,185,NA
"4799",2007,11,14,"XE","IAH","DAL",0,2,217,NA
"4800",2007,11,9,"WN","SMF","SAN",2,10,480,NA
"4801",2007,11,2,"WN","PHX","SNA",-3,0,338,NA
"4802",2007,11,12,"DL","CVG","MCO",-3,-14,756,NA
"4803",2007,11,13,"US","SFO","LAS",NA,NA,414,NA
"4804",2007,11,26,"WN","LAS","TUS",-1,-3,365,NA
"4805",2007,11,9,"WN","PHX","PDX",16,2,1009,NA
"4806",2007,11,18,"MQ","DCA","RDU",-9,-7,227,NA
"4807",2007,11,12,"MQ","DFW","ABI",-5,-13,158,NA
"4808",2007,11,24,"B6","BUR","JFK",-3,-4,2465,NA
"4809",2007,11,1,"AA","DFW","ABQ",-4,0,569,NA
"4810",2007,11,21,"YV","IAD","BNA",NA,NA,542,NA
"4811",2007,11,20,"AQ","ITO","HNL",-9,-5,216,NA
"4812",2007,11,15,"DL","RIC","ATL",0,-8,481,NA
"4813",2007,11,2,"DL","SAN","SLC",-2,-3,626,NA
"4814",2007,11,2,"DL","PHL","SLC",-3,-11,1926,NA
"4815",2007,11,8,"XE","BWI","EWR",-9,7,169,NA
"4816",2007,11,27,"YV","OGG","HNL",-5,-2,100,NA
"4817",2007,11,17,"US","FLL","PHL",-1,-9,992,NA
"4818",2007,11,6,"B6","JFK","FLL",-3,-5,1069,NA
"4819",2007,11,14,"NW","DTW","MCO",-2,4,957,NA
"4820",2007,11,11,"DL","CLT","ATL",-7,-11,227,NA
"4821",2007,11,26,"WN","MHT","MDW",24,26,838,NA
"4822",2007,11,7,"EV","ATL","MOB",86,78,302,NA
"4823",2007,11,21,"AA","ORD","PHL",-1,-7,678,NA
"4824",2007,11,21,"US","SAN","PHL",4,-8,2369,NA
"4825",2007,11,17,"CO","MCO","EWR",-8,10,938,NA
"4826",2007,11,15,"AS","OAK","PDX",-11,-18,543,NA
"4827",2007,11,16,"XE","OKC","AUS",-4,-12,358,NA
"4828",2007,11,30,"MQ","MIA","RIC",-2,4,826,NA
"4829",2007,11,2,"CO","IAH","CMH",-2,-8,986,NA
"4830",2007,11,3,"US","PHX","DTW",-2,-12,1671,NA
"4831",2007,11,6,"WN","DAL","AMA",0,-5,324,NA
"4832",2007,11,21,"AA","ORD","TUL",3,33,585,NA
"4833",2007,11,18,"DL","MEM","ATL",-8,-6,332,NA
"4834",2007,11,7,"XE","IAH","TUS",2,10,936,NA
"4835",2007,11,10,"OO","ORD","AVP",-3,-10,631,NA
"4836",2007,11,7,"MQ","SDF","ORD",-9,-22,286,NA
"4837",2007,11,19,"9E","CLE","DTW",5,0,95,NA
"4838",2007,11,26,"US","PHX","IAH",1,-11,1009,NA
"4839",2007,11,13,"WN","TPA","STL",1,7,869,NA
"4840",2007,11,29,"NW","GRB","MSP",-13,-12,252,NA
"4841",2007,11,20,"AA","DFW","DEN",-1,-7,641,NA
"4842",2007,11,1,"WN","BUF","BWI",-4,-11,281,NA
"4843",2007,11,2,"MQ","HSV","DFW",-5,-3,603,NA
"4844",2007,11,5,"US","PHX","ORD",-1,-29,1440,NA
"4845",2007,11,19,"NW","MSP","LGA",25,33,1020,NA
"4846",2007,11,30,"NW","MSP","FSD",21,18,197,NA
"4847",2007,11,6,"XE","OMA","IAH",1,-1,781,NA
"4848",2007,11,16,"WN","PHX","LAX",1,-1,370,NA
"4849",2007,11,7,"DL","ATL","SAT",-5,-8,874,NA
"4850",2007,11,28,"OO","DEN","RAP",8,4,300,NA
"4851",2007,11,15,"NW","SDF","MSP",-9,-4,603,NA
"4852",2007,11,5,"WN","PHX","SAN",0,-8,304,NA
"4853",2007,11,18,"OH","ATW","CVG",-10,-10,411,NA
"4854",2007,11,8,"WN","MCO","MCI",0,2,1072,NA
"4855",2007,11,16,"WN","ONT","LAS",0,1,197,NA
"4856",2007,11,7,"OH","BGR","CVG",0,7,906,NA
"4857",2007,11,17,"YV","ORD","SPI",27,22,174,NA
"4858",2007,11,14,"NW","DTW","TPA",-6,-5,983,NA
"4859",2007,11,28,"CO","IAH","RDU",-3,-15,1043,NA
"4860",2007,11,28,"UA","BUR","SFO",-3,-13,326,NA
"4861",2007,11,5,"OH","DCA","BOS",0,-9,399,NA
"4862",2007,11,27,"XE","EWR","BWI",-4,3,169,NA
"4863",2007,11,26,"NW","MSP","ANC",1,-6,2518,NA
"4864",2007,11,21,"OH","JAX","CVG",5,8,614,NA
"4865",2007,11,21,"US","PHL","DFW",9,20,1302,NA
"4866",2007,11,19,"OO","DEN","ELP",-5,6,563,NA
"4867",2007,11,5,"AA","LAX","STL",-4,-3,1593,NA
"4868",2007,11,7,"DL","CVG","SEA",-8,-4,1964,NA
"4869",2007,11,22,"WN","LAX","SJC",0,-3,308,NA
"4870",2007,11,13,"US","DFW","PHL",22,13,1302,NA
"4871",2007,11,26,"AA","DFW","OKC",-6,-12,175,NA
"4872",2007,11,28,"AA","DFW","OAK",10,3,1456,NA
"4873",2007,11,29,"DL","BOI","SLC",-6,4,291,NA
"4874",2007,11,23,"9E","SDF","DTW",-8,-8,306,NA
"4875",2007,11,26,"MQ","BOS","LGA",79,104,185,NA
"4876",2007,11,14,"YV","PHX","MFR",0,-7,854,NA
"4877",2007,11,4,"EV","AUS","ATL",-3,9,813,NA
"4878",2007,11,16,"US","DTW","PHL",-4,-19,453,NA
"4879",2007,11,12,"NW","DTW","MSP",15,12,528,NA
"4880",2007,11,25,"AA","DAY","DFW",0,4,861,NA
"4881",2007,11,3,"OH","CVG","IAH",0,-1,871,NA
"4882",2007,11,25,"FL","ROC","FLL",-12,-14,1184,NA
"4883",2007,11,28,"XE","EWR","PWM",-14,-28,284,NA
"4884",2007,11,18,"FL","MCO","BWI",-6,2,787,NA
"4885",2007,11,20,"OH","TUL","ATL",135,127,674,NA
"4886",2007,11,4,"YV","PSP","PHX",-5,-3,261,NA
"4887",2007,11,13,"WN","DEN","SLC",1,-6,390,NA
"4888",2007,11,30,"YV","LAS","OKC",210,194,987,NA
"4889",2007,11,26,"OH","CVG","LEX",0,5,70,NA
"4890",2007,11,30,"F9","DEN","SAN",8,40,853,NA
"4891",2007,11,11,"US","LAX","PHL",1,3,2401,NA
"4892",2007,11,12,"FL","BWI","ATL",2,-9,576,NA
"4893",2007,11,10,"NW","FLL","DTW",12,23,1127,NA
"4894",2007,11,8,"FL","ROC","MCO",-5,-7,1033,NA
"4895",2007,11,14,"US","DCA","LGA",8,32,214,NA
"4896",2007,11,29,"UA","DEN","AUS",20,15,775,NA
"4897",2007,11,1,"US","SAN","PHX",-7,1,304,NA
