"","YEAR","MONTH","DAY_OF_MONTH","CARRIER","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"2363",2008,3,27,"US","LGA","DCA",-2,-10,214,NA
"2364",2008,3,17,"WN","SMF","ONT",-3,-11,390,NA
"2365",2008,3,25,"OO","MCI","AUS",20,5,650,NA
"2366",2008,3,29,"F9","IND","DEN",18,10,977,NA
"2367",2008,3,12,"9E","MEM","XNA",-4,-15,258,NA
"2368",2008,3,10,"9E","LGA","DSM",-2,-14,1031,NA
"2369",2008,3,5,"DL","ATL","LGA",29,22,761,NA
"2370",2008,3,2,"AA","DFW","SEA",7,11,1660,NA
"2371",2008,3,26,"UA","BWI","DEN",-6,4,1491,NA
"2372",2008,3,10,"OO","ORD","LAN",-2,2,179,NA
"2373",2008,3,10,"HA","HNL","ITO",-1,0,216,NA
"2374",2008,3,14,"HA","HNL","LIH",-4,-4,102,NA
"2375",2008,3,6,"DL","TPA","BOS",-6,-23,1185,NA
"2376",2008,3,8,"MQ","ORD","TYS",109,112,475,NA
"2377",2008,3,27,"US","DCA","LGA",-4,-24,214,NA
"2378",2008,3,20,"WN","HOU","HRL",1,-5,276,NA
"2379",2008,3,10,"WN","PHX","SAN",-1,-5,304,NA
"2380",2008,3,13,"XE","BHM","EWR",-5,-17,850,NA
"2381",2008,3,3,"WN","OKC","HOU",-2,7,419,NA
"2382",2008,3,3,"MQ","AEX","DFW",NA,NA,285,NA
"2383",2008,3,25,"DL","ATL","LGA",4,3,761,NA
"2384",2008,3,22,"XE","IAH","CLT",-2,-8,913,NA
"2385",2008,3,17,"WN","LAS","LAX",27,11,236,NA
"2386",2008,3,28,"UA","DEN","ABQ",136,130,349,NA
"2387",2008,3,2,"WN","PDX","SMF",2,-7,479,NA
"2388",2008,3,14,"B6","EWR","FLL",-8,15,1065,NA
"2389",2008,3,5,"OH","CVG","IAH",0,0,871,NA
"2390",2008,3,1,"XE","RDU","JAX",-6,-11,408,NA
"2391",2008,3,11,"NW","MCI","MEM",25,29,392,NA
"2392",2008,3,2,"DL","ATL","RDU",13,10,356,NA
"2393",2008,3,26,"CO","IAH","TUS",-7,1,936,NA
"2394",2008,3,26,"F9","LAS","DEN",4,-6,629,NA
"2395",2008,3,22,"WN","SAT","DAL",-2,-11,248,NA
"2396",2008,3,23,"YV","ATL","IAD",0,7,533,NA
"2397",2008,3,25,"WN","MDW","PVD",23,10,842,NA
"2398",2008,3,17,"NW","MEM","MSY",-4,-9,349,NA
"2399",2008,3,22,"NW","MSP","SLC",49,54,991,NA
"2400",2008,3,27,"WN","RNO","LAS",24,25,345,NA
"2401",2008,3,9,"OO","ORD","MKE",11,6,67,NA
"2402",2008,3,11,"WN","SJC","PHX",0,-7,622,NA
"2403",2008,3,29,"WN","MCO","BNA",-1,-3,616,NA
"2404",2008,3,2,"XE","AMA","IAH",-10,-4,519,NA
"2405",2008,3,2,"UA","HNL","SFO",-2,7,2399,NA
"2406",2008,3,12,"DL","PHL","ATL",64,48,665,NA
"2407",2008,3,20,"EV","MKE","ATL",-15,-15,669,NA
"2408",2008,3,8,"EV","ATL","HSV",8,-7,151,NA
"2409",2008,3,12,"DL","EWR","ATL",-9,-17,745,NA
"2410",2008,3,31,"OO","DEN","COS",-4,16,73,NA
"2411",2008,3,21,"NW","PHX","DTW",4,9,1671,NA
"2412",2008,3,14,"OO","OAK","SLC",10,2,589,NA
"2413",2008,3,21,"WN","HOU","DAL",-2,-7,239,NA
"2414",2008,3,15,"DL","MCO","ATL",97,142,403,NA
"2415",2008,3,16,"OH","FLL","CVG",0,3,932,NA
"2416",2008,3,7,"US","MYR","CLT",-2,-5,156,NA
"2417",2008,3,17,"DL","PIT","ATL",-2,2,526,NA
"2418",2008,3,12,"US","SJU","PHL",9,0,1576,NA
"2419",2008,3,24,"CO","TPA","EWR",8,-2,998,NA
"2420",2008,3,10,"AS","DCA","SEA",2,-10,2329,NA
"2421",2008,3,27,"WN","OMA","LAS",9,12,1099,NA
"2422",2008,3,10,"WN","SFO","SAN",-7,-4,447,NA
"2423",2008,3,12,"FL","ATL","TPA",-1,18,406,NA
"2424",2008,3,15,"US","PHX","OGG",0,-10,2845,NA
"2425",2008,3,24,"WN","LAS","BUR",-2,-15,223,NA
"2426",2008,3,13,"OO","LAX","FAT",53,52,209,NA
"2427",2008,3,22,"AA","LAX","IAD",0,-4,2288,NA
"2428",2008,3,24,"AA","DFW","DTW",-8,3,987,NA
"2429",2008,3,15,"WN","ONT","SMF",11,-2,390,NA
"2430",2008,3,16,"MQ","CMI","ORD",-3,15,135,NA
"2431",2008,3,3,"CO","MFE","IAH",-3,-7,316,NA
"2432",2008,3,13,"WN","MDW","DTW",-2,1,229,NA
"2433",2008,3,8,"MQ","BOS","CMH",40,51,640,NA
"2434",2008,3,30,"UA","IAD","BDL",1,-8,326,NA
"2435",2008,3,21,"UA","ORD","LAX",109,105,1745,NA
"2436",2008,3,1,"B6","BTV","JFK",2,32,267,NA
"2437",2008,3,25,"AS","KTN","SEA",23,15,680,NA
"2438",2008,3,2,"DL","MCO","CVG",-4,-2,756,NA
"2439",2008,3,8,"B6","SRQ","JFK",397,380,1041,NA
"2440",2008,3,23,"UA","PSP","DEN",0,-3,776,NA
"2441",2008,3,2,"EV","ATL","DSM",-2,-23,743,NA
"2442",2008,3,4,"WN","PHL","FLL",3,0,992,NA
"2443",2008,3,29,"WN","PDX","OAK",15,6,543,NA
"2444",2008,3,22,"WN","OMA","MDW",0,-1,423,NA
"2445",2008,3,23,"DL","BOS","ATL",-2,2,946,NA
"2446",2008,3,19,"OO","SGF","ORD",5,6,438,NA
"2447",2008,3,26,"XE","EWR","SDF",11,6,642,NA
"2448",2008,3,6,"MQ","DFW","SPS",NA,NA,113,NA
"2449",2008,3,4,"XE","JAX","IAH",25,22,817,NA
"2450",2008,3,17,"US","CLT","IND",-2,-1,428,NA
"2451",2008,3,16,"XE","IAH","TUL",44,41,429,NA
"2452",2008,3,5,"OO","MSN","ORD",-10,-18,109,NA
"2453",2008,3,17,"OO","SLC","HLN",17,28,402,NA
"2454",2008,3,13,"UA","ORD","LGA",-3,-16,733,NA
"2455",2008,3,17,"WN","BWI","MDW",-2,-3,611,NA
"2456",2008,3,18,"WN","OAK","MCI",1,-9,1489,NA
"2457",2008,3,25,"WN","SAN","SMF",9,9,480,NA
"2458",2008,3,8,"OO","DEN","BIS",-6,-10,517,NA
"2459",2008,3,12,"NW","MSP","STL",-7,-16,449,NA
"2460",2008,3,10,"US","CLT","MIA",-5,-11,650,NA
"2461",2008,3,30,"EV","ATL","CHA",0,-7,106,NA
"2462",2008,3,30,"MQ","JFK","RDU",-8,16,426,NA
"2463",2008,3,20,"WN","HOU","MSY",25,21,303,NA
"2464",2008,3,26,"UA","DEN","MSP",-6,-13,680,NA
"2465",2008,3,26,"AS","SEA","LAX",-5,-7,954,NA
"2466",2008,3,14,"WN","PBI","BWI",-4,-10,883,NA
"2467",2008,3,8,"MQ","SBP","LAX",-4,-11,155,NA
"2468",2008,3,14,"F9","DEN","TPA",-2,-10,1506,NA
"2469",2008,3,24,"CO","TPA","CLE",-1,-20,927,NA
"2470",2008,3,6,"WN","LAS","SFO",4,0,414,NA
"2471",2008,3,31,"WN","PHL","MHT",77,63,290,NA
"2472",2008,3,27,"DL","CVG","SLC",-7,6,1449,NA
"2473",2008,3,14,"WN","MCO","MDW",101,81,989,NA
"2474",2008,3,6,"DL","LAS","ATL",3,1,1747,NA
"2475",2008,3,5,"AA","DFW","MSY",0,-1,448,NA
"2476",2008,3,3,"AA","ORD","LGA",26,37,733,NA
"2477",2008,3,2,"OH","RDU","JFK",4,-9,426,NA
"2478",2008,3,30,"F9","DEN","AUS",4,2,775,NA
"2479",2008,3,24,"B6","MCO","BOS",9,-9,1121,NA
"2480",2008,3,18,"XE","IAH","DAL",NA,NA,217,NA
"2481",2008,3,7,"WN","OKC","DAL",18,16,181,NA
"2482",2008,3,27,"WN","BNA","PHL",10,8,675,NA
"2483",2008,3,21,"NW","DTW","LGA",61,146,501,NA
"2484",2008,3,5,"OO","LAX","CLD",-7,-13,86,NA
"2485",2008,3,26,"WN","MDW","PIT",10,-2,402,NA
"2486",2008,3,3,"9E","CLE","DTW",-4,0,95,NA
"2487",2008,3,3,"XE","SYR","CLE",-3,7,317,NA
"2488",2008,3,25,"NW","SEA","MSP",15,5,1399,NA
"2489",2008,3,13,"EV","ATL","GSP",-1,-4,153,NA
"2490",2008,3,24,"AA","DFW","PHX",-6,-6,868,NA
"2491",2008,3,30,"NW","ORD","MEM",NA,NA,491,NA
"2492",2008,3,5,"EV","ATL","CAK",-1,-6,528,NA
"2493",2008,3,31,"F9","DEN","SLC",9,18,390,NA
"2494",2008,3,8,"OO","SLC","SGU",-7,-3,269,NA
"2495",2008,3,8,"HA","HNL","ITO",0,-2,216,NA
"2496",2008,3,25,"XE","STL","IAH",1,-5,668,NA
"2497",2008,3,2,"WN","HOU","DAL",33,36,239,NA
"2498",2008,3,23,"DL","ATL","SRQ",-1,-3,445,NA
"2499",2008,3,21,"B6","JFK","FLL",32,33,1069,NA
"2500",2008,3,11,"XE","CLE","ROC",NA,NA,245,NA
"2501",2008,3,10,"CO","SAN","EWR",5,25,2425,NA
"2502",2008,3,2,"UA","SEA","IAD",-9,-21,2306,NA
"2503",2008,3,18,"OO","SLC","PHX",-3,-8,507,NA
"2504",2008,3,16,"US","CLT","MSP",5,0,930,NA
"2505",2008,3,17,"OO","SLC","BOI",-7,-4,291,NA
"2506",2008,3,17,"MQ","ORD","MQT",120,133,303,NA
"2507",2008,3,21,"NW","ALB","DTW",-7,9,488,NA
"2508",2008,3,5,"WN","BWI","BDL",2,-2,283,NA
"2509",2008,3,27,"DL","ATL","MCO",-2,17,403,NA
"2510",2008,3,1,"9E","AVL","MSP",0,3,861,NA
"2511",2008,3,20,"OO","MCI","SLC",-1,18,919,NA
"2512",2008,3,24,"WN","STL","PHX",6,-11,1262,NA
"2513",2008,3,30,"DL","ATL","SNA",39,45,1919,NA
"2514",2008,3,21,"YV","ORD","SBN",-1,7,84,NA
"2515",2008,3,2,"NW","MCO","DTW",-3,-2,957,NA
"2516",2008,3,27,"WN","PHX","IND",7,4,1489,NA
"2517",2008,3,6,"AA","DFW","SAN",NA,NA,1171,NA
"2518",2008,3,6,"OO","ORD","LNK",-8,1,466,NA
"2519",2008,3,4,"NW","DTW","IAH",26,24,1076,NA
"2520",2008,3,19,"WN","OAK","SNA",-1,-2,371,NA
"2521",2008,3,17,"AA","DFW","SNA",0,-8,1205,NA
"2522",2008,3,29,"FL","MCO","FNT",-2,-14,1011,NA
"2523",2008,3,9,"AA","SAN","DFW",221,245,1171,NA
"2524",2008,3,6,"B6","JFK","MCO",-2,-9,944,NA
"2525",2008,3,29,"WN","BWI","STL",16,20,737,NA
"2526",2008,3,28,"AA","DFW","EWR",-5,-14,1372,NA
"2527",2008,3,14,"MQ","ORD","TVC",-5,-17,224,NA
"2528",2008,3,15,"NW","DTW","PVD",5,21,614,NA
"2529",2008,3,24,"9E","DTW","OMA",-3,-18,651,NA
"2530",2008,3,23,"MQ","TLH","MIA",26,38,403,NA
"2531",2008,3,24,"WN","MDW","OMA",-3,-7,423,NA
"2532",2008,3,15,"FL","ATL","DCA",226,219,547,NA
"2533",2008,3,31,"OO","TUS","SLC",-9,-12,601,NA
"2534",2008,3,26,"AA","ORD","SLC",-1,7,1249,NA
"2535",2008,3,30,"MQ","RDU","EWR",0,-20,416,NA
"2536",2008,3,7,"AA","DCA","ORD",8,-14,612,NA
"2537",2008,3,31,"AA","BOS","ORD",84,88,867,NA
"2538",2008,3,15,"NW","MSP","PDX",2,-8,1426,NA
"2539",2008,3,13,"XE","BWI","EWR",-9,5,169,NA
"2540",2008,3,6,"MQ","DFW","ICT",5,-6,328,NA
"2541",2008,3,30,"OO","SBA","SFO",-3,1,262,NA
"2542",2008,3,4,"OO","HDN","SLC",-11,-11,250,NA
"2543",2008,3,23,"9E","MEM","AUS",-3,-12,559,NA
"2544",2008,3,2,"AA","DFW","RDU",-3,-4,1062,NA
"2545",2008,3,21,"EV","ATL","VPS",18,15,250,NA
"2546",2008,3,9,"WN","HOU","OKC",-2,-14,419,NA
"2547",2008,3,19,"DL","ATL","CVG",51,33,373,NA
"2548",2008,3,15,"XE","SAN","GEG",1,1,1027,NA
"2549",2008,3,26,"WN","SMF","SEA",-5,0,605,NA
"2550",2008,3,17,"US","PHL","CLT",-5,-25,448,NA
"2551",2008,3,8,"AA","TPA","DFW",2,3,929,NA
"2552",2008,3,4,"F9","DEN","ATL",-4,39,1199,NA
"2553",2008,3,2,"WN","LAX","PHX",2,-3,370,NA
"2554",2008,3,7,"FL","MCO","MDW",-4,-22,989,NA
"2555",2008,3,6,"NW","DTW","LAX",71,59,1979,NA
"2556",2008,3,28,"UA","DEN","ICT",-4,-8,420,NA
"2557",2008,3,29,"WN","BWI","TPA",-2,-7,842,NA
"2558",2008,3,30,"WN","BUR","LAS",9,2,223,NA
"2559",2008,3,30,"OO","MRY","SFO",0,2,77,NA
"2560",2008,3,26,"XE","RIC","EWR",38,49,278,NA
"2561",2008,3,12,"MQ","SAN","LAX",-6,-3,109,NA
"2562",2008,3,21,"MQ","SDF","ORD",-5,4,286,NA
"2563",2008,3,15,"US","DCA","LAS",10,24,2089,NA
"2564",2008,3,29,"WN","TUS","LAS",0,12,365,NA
"2565",2008,3,25,"DL","SEA","ATL",5,2,2182,NA
"2566",2008,3,20,"US","SJU","CLT",-7,-27,1474,NA
"2567",2008,3,27,"WN","BNA","MCO",34,28,616,NA
"2568",2008,3,20,"9E","MSP","ROC",-1,-13,783,NA
"2569",2008,3,18,"AA","MIA","ORD",55,50,1197,NA
"2570",2008,3,29,"WN","OKC","STL",-4,-14,462,NA
"2571",2008,3,25,"WN","HOU","STL",-5,-10,687,NA
"2572",2008,3,8,"FL","PBI","ATL",269,262,545,NA
"2573",2008,3,11,"WN","BWI","MCO",1,3,787,NA
"2574",2008,3,22,"DL","ATL","DCA",0,-4,547,NA
"2575",2008,3,14,"MQ","ORD","CLE",-3,-14,316,NA
"2576",2008,3,10,"WN","SEA","SJC",-2,-8,696,NA
"2577",2008,3,5,"AA","SFO","JFK",NA,NA,2586,NA
"2578",2008,3,16,"FL","IAD","ATL",-5,-1,533,NA
"2579",2008,3,31,"EV","ATL","TOL",18,3,549,NA
"2580",2008,3,15,"NW","MSP","PHX",21,37,1276,NA
"2581",2008,3,8,"US","TPA","CLT",10,47,508,NA
"2582",2008,3,26,"MQ","RST","ORD",-5,-14,268,NA
"2583",2008,3,14,"US","LGA","BOS",-5,28,185,NA
"2584",2008,3,27,"EV","ATL","SYR",0,6,793,NA
"2585",2008,3,18,"F9","MDW","DEN",-6,20,895,NA
"2586",2008,3,8,"OO","MKE","DAY",NA,NA,284,NA
"2587",2008,3,24,"US","LAX","PHX",15,7,370,NA
"2588",2008,3,26,"MQ","ORD","JAX",-1,-8,865,NA
"2589",2008,3,30,"AA","LGA","BNA",4,-18,764,NA
"2590",2008,3,19,"AA","DAY","DFW",51,37,861,NA
"2591",2008,3,1,"WN","GEG","SEA",-5,-1,224,NA
"2592",2008,3,29,"F9","DEN","MCI",2,5,533,NA
"2593",2008,3,9,"DL","ORD","SLC",-1,-13,1249,NA
"2594",2008,3,20,"CO","IAH","ATL",-2,3,689,NA
"2595",2008,3,21,"FL","DCA","ATL",-5,-9,547,NA
"2596",2008,3,23,"FL","ATL","MDW",-3,-9,590,NA
"2597",2008,3,17,"DL","LGA","BOS",0,-9,185,NA
"2598",2008,3,7,"MQ","DCA","RDU",85,83,227,NA
"2599",2008,3,29,"WN","OAK","PHX",-1,-11,646,NA
"2600",2008,3,26,"CO","EWR","TPA",5,-9,998,NA
"2601",2008,3,9,"XE","IAH","MFE",17,12,316,NA
"2602",2008,3,19,"WN","AUS","LAS",62,53,1090,NA
"2603",2008,3,14,"WN","SEA","LAS",-1,-27,866,NA
"2604",2008,3,29,"YV","RAP","DEN",10,-7,300,NA
"2605",2008,3,7,"WN","BWI","SDF",3,3,495,NA
"2606",2008,3,9,"OO","DEN","OKC",47,39,495,NA
"2607",2008,3,20,"XE","IAH","GRK",-2,-10,166,NA
"2608",2008,3,13,"DL","ATL","SEA",-1,-11,2182,NA
"2609",2008,3,1,"OO","SLC","DEN",3,1,390,NA
"2610",2008,3,22,"AA","MSP","DFW",-9,-19,852,NA
"2611",2008,3,8,"MQ","LEX","DFW",-5,16,785,NA
"2612",2008,3,24,"OO","ICT","ORD",132,121,588,NA
"2613",2008,3,20,"UA","IAD","ORD",-1,-21,589,NA
"2614",2008,3,21,"WN","DAL","OKC",21,16,181,NA
"2615",2008,3,20,"AA","ORD","LGA",-2,15,733,NA
"2616",2008,3,14,"DL","DCA","LGA",NA,NA,214,NA
"2617",2008,3,23,"US","SFO","LAS",14,15,414,NA
"2618",2008,3,10,"9E","MEM","MCI",7,-1,392,NA
"2619",2008,3,9,"WN","LAS","PHX",23,17,256,NA
"2620",2008,3,25,"B6","MCO","JFK",-3,8,944,NA
"2621",2008,3,22,"AA","LIH","LAX",-5,-10,2615,NA
"2622",2008,3,24,"NW","DTW","SAT",0,-17,1215,NA
"2623",2008,3,6,"WN","BNA","BWI",-3,-10,588,NA
"2624",2008,3,7,"MQ","SHV","DFW",30,59,190,NA
"2625",2008,3,25,"WN","MDW","MCI",-2,-3,405,NA
"2626",2008,3,20,"OO","SFO","MFR",0,-4,329,NA
"2627",2008,3,2,"YV","RDU","CLT",0,-13,130,NA
"2628",2008,3,13,"9E","DTW","EVV",-4,-8,364,NA
"2629",2008,3,7,"UA","DAY","ORD",53,78,240,NA
"2630",2008,3,5,"OO","ORD","LAN",-2,-8,179,NA
"2631",2008,3,5,"UA","DEN","BWI",-6,-14,1491,NA
"2632",2008,3,27,"OH","CVG","BHM",0,10,396,NA
"2633",2008,3,21,"FL","ATL","MIA",11,2,595,NA
"2634",2008,3,24,"CO","EWR","TPA",-4,4,998,NA
"2635",2008,3,22,"MQ","BNA","ORD",NA,NA,409,NA
"2636",2008,3,5,"DL","LAX","CVG",-8,-20,1900,NA
"2637",2008,3,11,"EV","HHH","ATL",-3,-18,239,NA
"2638",2008,3,9,"YV","ASE","DEN",3,2,125,NA
"2639",2008,3,4,"WN","MDW","IAD",18,26,577,NA
"2640",2008,3,7,"CO","MIA","EWR",3,-6,1086,NA
"2641",2008,3,18,"NW","DTW","SAN",21,23,1956,NA
"2642",2008,3,13,"WN","SMF","SAN",45,42,480,NA
"2643",2008,3,10,"AA","DFW","FLL",-5,-3,1119,NA
"2644",2008,3,28,"9E","MSP","MSN",-3,-5,228,NA
"2645",2008,3,26,"XE","MRY","LGB",-7,-13,283,NA
"2646",2008,3,19,"US","CLT","SAV",-8,-13,213,NA
"2647",2008,3,11,"US","LAS","CLT",-2,14,1916,NA
"2648",2008,3,28,"YV","PHX","TUS",10,6,110,NA
"2649",2008,3,19,"MQ","LGA","CVG",23,43,585,NA
"2650",2008,3,11,"WN","PHL","PIT",0,-7,267,NA
"2651",2008,3,21,"CO","EWR","LAS",29,8,2227,NA
"2652",2008,3,4,"EV","ATL","TRI",200,196,227,NA
"2653",2008,3,10,"DL","SLC","PHL",33,36,1926,NA
"2654",2008,3,26,"OO","DEN","SLC",-3,-8,390,NA
"2655",2008,3,19,"DL","SRQ","ATL",40,50,445,NA
"2656",2008,3,16,"NW","MSP","RSW",-4,-9,1416,NA
"2657",2008,3,5,"OH","LEX","CVG",15,10,70,NA
"2658",2008,3,14,"FL","PHF","FLL",-12,8,792,NA
"2659",2008,3,11,"OO","LAX","IPL",-7,-9,181,NA
"2660",2008,3,11,"FL","TPA","ATL",26,36,406,NA
"2661",2008,3,16,"AA","DFW","BNA",1,-14,631,NA
"2662",2008,3,18,"EV","ATL","DAY",-2,-13,432,NA
"2663",2008,3,23,"CO","PHL","IAH",2,2,1324,NA
"2664",2008,3,10,"US","ATL","CLT",7,-8,227,NA
"2665",2008,3,31,"WN","PHL","RDU",96,95,336,NA
"2666",2008,3,2,"US","LAX","PHL",-2,-12,2401,NA
"2667",2008,3,9,"OO","PIT","MKE",-4,7,431,NA
"2668",2008,3,26,"FL","ATL","MDW",1,3,590,NA
"2669",2008,3,8,"WN","LAX","SJC",6,11,308,NA
"2670",2008,3,12,"WN","PHX","SEA",157,148,1107,NA
"2671",2008,3,30,"WN","ONT","OAK",40,34,362,NA
"2672",2008,3,3,"OO","SJC","SBA",-6,-9,234,NA
"2673",2008,3,25,"MQ","MAF","DFW",-1,-5,309,NA
"2674",2008,3,29,"WN","SAN","SJC",11,6,418,NA
"2675",2008,3,12,"NW","DTW","BDL",-5,8,548,NA
"2676",2008,3,13,"YV","CLE","IAD",15,10,288,NA
"2677",2008,3,17,"WN","DEN","HOU",10,12,883,NA
"2678",2008,3,30,"AS","HNL","ANC",3,-6,2777,NA
"2679",2008,3,7,"OO","SLC","PDX",0,5,630,NA
"2680",2008,3,24,"OH","BUF","JFK",-6,-6,301,NA
"2681",2008,3,7,"DL","BDL","MCO",16,49,1050,NA
"2682",2008,3,15,"WN","FLL","BWI",-3,-18,925,NA
"2683",2008,3,18,"XE","OMA","IAH",NA,NA,781,NA
"2684",2008,3,6,"MQ","ORD","MDT",4,-3,594,NA
"2685",2008,3,29,"YV","PHX","YUM",-3,-15,160,NA
"2686",2008,3,18,"WN","MCO","ORF",-5,-13,655,NA
"2687",2008,3,30,"WN","CMH","MCO",129,135,802,NA
"2688",2008,3,11,"OH","AUS","ATL",0,11,813,NA
"2689",2008,3,18,"AA","LGA","TPA",0,18,1011,NA
"2690",2008,3,2,"WN","BWI","MCO",-4,-29,787,NA
"2691",2008,3,9,"WN","LAS","SLC",-1,-5,368,NA
"2692",2008,3,24,"AA","LAX","MIA",115,105,2342,NA
"2693",2008,3,18,"WN","PHX","LAX",-4,3,370,NA
"2694",2008,3,8,"AS","SEA","LGB",-6,-30,965,NA
"2695",2008,3,31,"OO","ORD","CID",279,308,196,NA
"2696",2008,3,9,"CO","FLL","EWR",8,-10,1065,NA
"2697",2008,3,18,"AA","TUS","DFW",NA,NA,813,NA
"2698",2008,3,21,"US","FLL","PHX",18,-5,1972,NA
"2699",2008,3,31,"9E","CMH","MEM",8,5,518,NA
"2700",2008,3,19,"AA","DFW","LAX",53,55,1235,NA
"2701",2008,3,8,"9E","DTW","LIT",33,56,705,NA
"2702",2008,3,19,"UA","BOI","ORD",0,-11,1437,NA
"2703",2008,3,28,"MQ","DCA","RDU",0,0,227,NA
"2704",2008,3,14,"XE","GSO","EWR",26,75,446,NA
"2705",2008,3,17,"WN","MDW","MCI",22,31,405,NA
"2706",2008,3,26,"MQ","ORD","GRR",-3,-13,137,NA
"2707",2008,3,12,"WN","MDW","SFO",14,1,1855,NA
"2708",2008,3,24,"OO","AUS","SLC",0,-12,1085,NA
"2709",2008,3,16,"WN","BUF","BWI",40,32,281,NA
"2710",2008,3,10,"EV","ATL","ABE",-3,-14,692,NA
"2711",2008,3,3,"9E","ICT","MEM",-5,11,453,NA
"2712",2008,3,3,"DL","ATL","VPS",15,4,250,NA
"2713",2008,3,18,"AA","RNO","DFW",-1,NA,1345,NA
"2714",2008,3,23,"AS","SFO","PDX",-10,-15,550,NA
"2715",2008,3,15,"OH","MSP","CVG",0,15,596,NA
"2716",2008,3,21,"OO","LAX","IYK",-4,-10,123,NA
"2717",2008,3,25,"OH","PHL","BOS",-3,-15,280,NA
"2718",2008,3,9,"EV","TUL","ATL",0,-4,674,NA
"2719",2008,3,19,"CO","IAH","SJC",16,10,1609,NA
"2720",2008,3,10,"EV","PFN","ATL",14,25,247,NA
"2721",2008,3,16,"UA","ORD","EWR",2,14,719,NA
"2722",2008,3,21,"AA","AUS","LAX",-4,-7,1242,NA
"2723",2008,3,26,"OO","COS","LAX",-1,-11,833,NA
"2724",2008,3,8,"UA","ORD","DCA",31,33,612,NA
"2725",2008,3,26,"NW","DTW","IND",-6,6,231,NA
"2726",2008,3,11,"OO","COS","DEN",4,5,73,NA
"2727",2008,3,30,"US","CLT","DCA",16,29,331,NA
"2728",2008,3,11,"XE","ORD","CLE",-7,-3,316,NA
"2729",2008,3,12,"AA","TPA","DFW",-1,-20,929,NA
"2730",2008,3,6,"UA","DEN","ABQ",-3,-6,349,NA
"2731",2008,3,6,"MQ","BHM","ORD",24,38,584,NA
"2732",2008,3,9,"EV","ATL","MSP",22,18,906,NA
"2733",2008,3,30,"AA","PDX","DFW",3,-3,1616,NA
"2734",2008,3,30,"WN","LAX","ELP",3,-10,714,NA
"2735",2008,3,21,"XE","RIC","EWR",12,9,278,NA
"2736",2008,3,28,"9E","MEM","JAN",-2,6,189,NA
"2737",2008,3,15,"9E","MEM","PNS",13,13,355,NA
"2738",2008,3,27,"EV","VPS","ATL",8,8,250,NA
"2739",2008,3,26,"AA","LAX","LAS",2,-13,236,NA
"2740",2008,3,26,"OO","ELP","DEN",1,-18,563,NA
"2741",2008,3,7,"F9","TPA","DEN",9,-2,1506,NA
"2742",2008,3,22,"WN","BWI","RDU",5,-1,255,NA
"2743",2008,3,31,"XE","EWR","CLT",165,161,529,NA
"2744",2008,3,31,"OH","MCI","CVG",0,10,539,NA
"2745",2008,3,10,"OO","SLC","HLN",-9,-3,402,NA
"2746",2008,3,2,"B6","PBI","JFK",-1,-2,1028,NA
"2747",2008,3,16,"UA","SFO","IAD",-2,36,2419,NA
"2748",2008,3,10,"OO","TUS","LAX",-4,-6,451,NA
"2749",2008,3,29,"NW","MSP","SAN",-3,-3,1532,NA
"2750",2008,3,19,"YV","LGB","PHX",-10,-8,355,NA
"2751",2008,3,21,"FL","FLL","ATL",6,10,581,NA
"2752",2008,3,15,"AA","BUR","DFW",19,4,1231,NA
"2753",2008,3,2,"WN","LAS","LAX",0,-1,236,NA
"2754",2008,3,22,"UA","SFO","PHL",-3,-19,2521,NA
"2755",2008,3,3,"MQ","SDF","ORD",-5,-16,286,NA
"2756",2008,3,20,"NW","MSP","DFW",-5,-13,852,NA
"2757",2008,3,24,"US","PHL","CLT",-3,9,448,NA
"2758",2008,3,1,"F9","DEN","JAX",3,6,1447,NA
"2759",2008,3,26,"UA","BWI","LAX",0,9,2329,NA
"2760",2008,3,19,"FL","ICT","ATL",89,93,781,NA
"2761",2008,3,28,"NW","DTW","SRQ",-2,9,1023,NA
"2762",2008,3,23,"UA","SFO","EWR",8,31,2565,NA
"2763",2008,3,11,"F9","DFW","DEN",-6,-9,641,NA
"2764",2008,3,6,"XE","CLE","MCI",12,12,694,NA
"2765",2008,3,19,"WN","TPA","IAD",76,58,810,NA
"2766",2008,3,21,"US","PIT","CLT",-6,-21,366,NA
"2767",2008,3,10,"CO","FLL","EWR",-3,-13,1065,NA
"2768",2008,3,24,"NW","IND","TPA",-1,-27,838,NA
"2769",2008,3,18,"DL","BOS","CVG",-5,9,752,NA
"2770",2008,3,12,"WN","ONT","PHX",1,-5,325,NA
"2771",2008,3,15,"DL","BOS","MCO",4,1,1121,NA
"2772",2008,3,1,"CO","TPA","IAH",-6,-9,787,NA
"2773",2008,3,13,"AA","SFO","STL",20,-1,1736,NA
"2774",2008,3,23,"WN","LAX","MCI",24,25,1363,NA
"2775",2008,3,14,"WN","LAX","MDW",6,-19,1751,NA
"2776",2008,3,12,"B6","MCO","JFK",51,89,944,NA
"2777",2008,3,16,"UA","ORD","LAX",-3,9,1745,NA
"2778",2008,3,9,"WN","SNA","SJC",7,-2,342,NA
"2779",2008,3,9,"DL","ATL","PNS",9,10,272,NA
"2780",2008,3,2,"WN","ABQ","TUS",0,-4,321,NA
"2781",2008,3,22,"WN","LAS","MCI",-3,-19,1140,NA
"2782",2008,3,19,"OO","LAX","FAT",-6,-20,209,NA
