"","YEAR","MONTH","DAY_OF_MONTH","CARRIER","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"3813",2008,10,2,"WN","MCI","OAK",4,-12,1489,NA
"3814",2008,10,13,"WN","PHX","SAN",0,-9,304,NA
"3815",2008,10,13,"XE","IAH","MFE",-1,-8,316,NA
"3816",2008,10,15,"WN","STL","MDW",3,-3,251,NA
"3817",2008,10,30,"NW","MSP","DTW",-4,-13,528,NA
"3818",2008,10,26,"MQ","LIT","ORD",4,32,552,NA
"3819",2008,10,29,"WN","SEA","SMF",0,-12,605,NA
"3820",2008,10,22,"WN","SAN","SAT",3,3,1129,NA
"3821",2008,10,20,"AA","LGA","MIA",-4,-2,1097,NA
"3822",2008,10,30,"MQ","RDU","BOS",-2,-5,612,NA
"3823",2008,10,5,"UA","MCO","SFO",5,-9,2445,NA
"3824",2008,10,23,"OH","CVG","PIT",0,-17,256,NA
"3825",2008,10,25,"US","DCA","CLT",-5,-10,331,NA
"3826",2008,10,29,"OO","PDX","RDM",-6,-12,116,NA
"3827",2008,10,29,"AA","JFK","SAN",10,43,2446,NA
"3828",2008,10,31,"US","PHX","DTW",1,15,1671,NA
"3829",2008,10,18,"WN","TPA","RDU",7,-3,587,NA
"3830",2008,10,20,"EV","ATL","PVD",-6,-12,903,NA
"3831",2008,10,11,"WN","PDX","SLC",9,9,630,NA
"3832",2008,10,21,"AA","LAS","LAX",-1,-23,236,NA
"3833",2008,10,11,"F9","OMA","DEN",-7,5,472,NA
"3834",2008,10,26,"NW","MSP","SFO",4,1,1589,NA
"3835",2008,10,29,"AA","MIA","MCO",28,28,193,NA
"3836",2008,10,17,"CO","IAH","DCA",0,-18,1208,NA
"3837",2008,10,28,"EV","ATL","SGF",-5,-24,563,NA
"3838",2008,10,6,"DL","ATL","SNA",-3,-16,1919,NA
"3839",2008,10,21,"AA","DFW","SMF",-4,7,1431,NA
"3840",2008,10,18,"AA","JFK","LAX",11,-40,2475,NA
"3841",2008,10,29,"US","CLT","MYR",-10,-6,156,NA
"3842",2008,10,31,"OH","CVG","MCI",0,-15,539,NA
"3843",2008,10,25,"YV","ORF","IAD",7,29,157,NA
"3844",2008,10,15,"WN","IND","LAS",2,-1,1591,NA
"3845",2008,10,4,"AS","ORD","SEA",0,-34,1721,NA
"3846",2008,10,19,"AA","LGA","MIA",1,2,1097,NA
"3847",2008,10,14,"DL","OGG","LAX",-7,-11,2486,NA
"3848",2008,10,11,"UA","ORD","CLT",-3,-7,599,NA
"3849",2008,10,25,"MQ","DFW","LIT",-6,-13,304,NA
"3850",2008,10,1,"MQ","CID","ORD",-5,-3,196,NA
"3851",2008,10,21,"NW","DTW","IAD",-8,-5,383,NA
"3852",2008,10,8,"CO","IAH","ABQ",15,2,744,NA
"3853",2008,10,11,"NW","CMH","MSP",-3,-8,627,NA
"3854",2008,10,14,"WN","DAL","SAT",26,43,248,NA
"3855",2008,10,10,"WN","PHX","MDW",9,-18,1444,NA
"3856",2008,10,5,"US","SMF","PHX",0,-14,647,NA
"3857",2008,10,4,"AS","ANC","PDX",-2,6,1542,NA
"3858",2008,10,18,"NW","LAX","MEM",-4,-15,1619,NA
"3859",2008,10,18,"WN","SAT","DAL",-3,-1,248,NA
"3860",2008,10,24,"MQ","LAX","SAN",-4,-8,109,NA
"3861",2008,10,4,"AA","ORD","FLL",-6,-5,1182,NA
"3862",2008,10,9,"WN","DAL","AMA",0,2,324,NA
"3863",2008,10,23,"OH","CVG","OKC",0,-8,756,NA
"3864",2008,10,12,"AA","BNA","LGA",-8,-1,764,NA
"3865",2008,10,12,"OO","MEM","DEN",-2,-6,872,NA
"3866",2008,10,17,"EV","MCN","ATL",-5,-19,79,NA
"3867",2008,10,28,"HA","HNL","KOA",-3,-5,163,NA
"3868",2008,10,16,"MQ","ORD","MEM",2,4,491,NA
"3869",2008,10,7,"NW","MSP","MKE",-7,5,297,NA
"3870",2008,10,6,"AA","DCA","DFW",32,27,1192,NA
"3871",2008,10,23,"WN","RNO","BOI",4,1,335,NA
"3872",2008,10,31,"UA","LGA","ORD",-8,-37,733,NA
"3873",2008,10,25,"FL","ATL","BWI",3,1,576,NA
"3874",2008,10,27,"DL","PBI","LGA",9,-6,1035,NA
"3875",2008,10,5,"US","LAS","ORD",-4,-4,1515,NA
"3876",2008,10,28,"US","PHX","CLT",14,14,1774,NA
"3877",2008,10,23,"DL","SAV","ATL",-9,10,215,NA
"3878",2008,10,14,"DL","ATL","CHS",-5,-5,259,NA
"3879",2008,10,1,"F9","DEN","LAX",-4,-1,862,NA
"3880",2008,10,5,"AA","DFW","AUS",-3,-6,190,NA
"3881",2008,10,21,"YV","GSO","CLT",0,22,83,NA
"3882",2008,10,27,"AA","DFW","ORD",18,35,802,NA
"3883",2008,10,31,"XE","ICT","IAH",-8,-15,542,NA
"3884",2008,10,28,"XE","ROC","EWR",NA,NA,246,NA
"3885",2008,10,7,"FL","ATL","CHS",-4,-1,259,NA
"3886",2008,10,21,"DL","MCO","BOS",0,-2,1121,NA
"3887",2008,10,25,"XE","IAH","MOB",0,-7,427,NA
"3888",2008,10,3,"DL","ATL","BDL",1,-14,859,NA
"3889",2008,10,29,"YV","LIH","HNL",-6,-7,102,NA
"3890",2008,10,29,"DL","LGA","PBI",-5,-10,1035,NA
"3891",2008,10,31,"US","PHL","MCO",-3,-16,861,NA
"3892",2008,10,4,"US","BWI","PHL",-10,-17,90,NA
"3893",2008,10,31,"OO","FAT","SLC",-8,-17,501,NA
"3894",2008,10,21,"CO","ATL","IAH",-10,-12,689,NA
"3895",2008,10,18,"US","PHL","CLT",-6,13,448,NA
"3896",2008,10,17,"WN","PHL","PIT",-5,-8,267,NA
"3897",2008,10,12,"CO","IAH","CMH",-3,1,986,NA
"3898",2008,10,3,"UA","LAS","DEN",-8,-10,629,NA
"3899",2008,10,4,"DL","ATL","SAT",-1,-12,874,NA
"3900",2008,10,11,"9E","DTW","LAN",-2,-8,74,NA
"3901",2008,10,6,"B6","ORD","JFK",7,-7,740,NA
"3902",2008,10,5,"UA","BUF","ORD",-1,1,473,NA
"3903",2008,10,20,"WN","BUR","LAS",-3,-6,223,NA
"3904",2008,10,9,"FL","ATL","MCO",15,18,403,NA
"3905",2008,10,8,"WN","MDW","IAD",1,-7,577,NA
"3906",2008,10,23,"EV","CAE","ATL",-5,0,191,NA
"3907",2008,10,22,"DL","IAH","ATL",209,198,689,NA
"3908",2008,10,11,"F9","ABQ","DEN",1,-6,349,NA
"3909",2008,10,1,"OO","SMF","SLC",0,0,532,NA
"3910",2008,10,27,"FL","ATL","DEN",3,19,1199,NA
"3911",2008,10,2,"WN","PDX","DEN",2,-16,991,NA
"3912",2008,10,28,"DL","ATL","PHL",55,108,665,NA
"3913",2008,10,3,"NW","MEM","LAS",0,-9,1416,NA
"3914",2008,10,3,"OO","SFO","RDD",-7,-15,199,NA
"3915",2008,10,25,"OO","DEN","RAP",-4,-13,300,NA
"3916",2008,10,1,"WN","BUF","PHX",2,-36,1912,NA
"3917",2008,10,3,"AS","PDX","LAS",2,-8,762,NA
"3918",2008,10,14,"UA","LAX","SFO",-11,-18,337,NA
"3919",2008,10,6,"OH","CVG","MHT",-5,5,741,NA
"3920",2008,10,7,"MQ","SAN","SJC",-7,-13,418,NA
"3921",2008,10,22,"NW","MSP","GFK",-3,-12,284,NA
"3922",2008,10,18,"9E","MSP","OMA",-3,-15,282,NA
"3923",2008,10,15,"US","TPA","CLT",-1,1,508,NA
"3924",2008,10,24,"AA","STL","DFW",18,14,551,NA
"3925",2008,10,27,"DL","ATL","SEA",-2,1,2182,NA
"3926",2008,10,24,"MQ","SHV","DFW",-6,-14,190,NA
"3927",2008,10,18,"UA","DEN","LAS",-9,-14,629,NA
"3928",2008,10,23,"WN","LAX","LAS",2,-5,236,NA
"3929",2008,10,18,"US","PHL","SJU",-4,6,1576,NA
"3930",2008,10,26,"NW","DTW","MEM",13,6,610,NA
"3931",2008,10,15,"AA","STT","MIA",2,3,1107,NA
"3932",2008,10,4,"NW","CMH","DTW",-12,-15,155,NA
"3933",2008,10,14,"DL","ATL","GSO",-2,-4,306,NA
"3934",2008,10,5,"WN","ELP","LAX",2,4,714,NA
"3935",2008,10,21,"WN","BWI","STL",-2,-4,737,NA
"3936",2008,10,29,"9E","DAY","DTW",-5,-18,166,NA
"3937",2008,10,27,"DL","RSW","ATL",2,1,515,NA
"3938",2008,10,13,"MQ","LGA","XNA",2,-31,1147,NA
"3939",2008,10,8,"9E","BDL","CVG",-5,-6,661,NA
"3940",2008,10,27,"WN","AMA","DAL",1,-1,324,NA
"3941",2008,10,31,"CO","IAH","LAX",-2,-15,1379,NA
"3942",2008,10,21,"WN","ABQ","DEN",-5,-9,349,NA
"3943",2008,10,8,"OH","AVP","CVG",0,-2,499,NA
"3944",2008,10,30,"MQ","AMA","DFW",-4,-7,313,NA
"3945",2008,10,27,"OO","FAT","LAX",-3,-1,209,NA
"3946",2008,10,4,"B6","FLL","BOS",-13,-22,1237,NA
"3947",2008,10,21,"OO","BIL","DEN",-8,-1,455,NA
"3948",2008,10,1,"9E","HPN","DTW",-4,-3,505,NA
"3949",2008,10,12,"9E","DTW","JAN",-3,-7,777,NA
"3950",2008,10,27,"DL","RDU","ATL",-1,6,356,NA
"3951",2008,10,20,"MQ","LGA","DCA",3,-1,214,NA
"3952",2008,10,31,"UA","SEA","LAX",-7,-5,954,NA
"3953",2008,10,5,"OO","DAY","ORD",-2,-7,240,NA
"3954",2008,10,29,"EV","ATL","MLB",-4,4,443,NA
"3955",2008,10,10,"WN","JAX","ORF",-3,-4,543,NA
"3956",2008,10,5,"US","ATL","CLT",-5,9,227,NA
"3957",2008,10,2,"MQ","XNA","LAX",27,21,1371,NA
"3958",2008,10,31,"UA","SFO","IAD",30,28,2419,NA
"3959",2008,10,15,"CO","MCO","EWR",18,-3,938,NA
"3960",2008,10,5,"DL","LAX","SLC",-2,-5,590,NA
"3961",2008,10,14,"NW","TPA","MEM",-6,4,656,NA
"3962",2008,10,19,"WN","OMA","DEN",8,-1,472,NA
"3963",2008,10,9,"US","PHX","OAK",-7,-4,646,NA
"3964",2008,10,13,"WN","TPA","LAS",-4,-33,1984,NA
"3965",2008,10,16,"DL","LAX","ATL",30,16,1946,NA
"3966",2008,10,24,"AA","ORD","EWR",-2,-3,719,NA
"3967",2008,10,14,"OH","CVG","IAH",0,7,871,NA
"3968",2008,10,20,"NW","SAN","MSP",-7,-28,1532,NA
"3969",2008,10,28,"DL","PBI","ATL",-4,7,545,NA
"3970",2008,10,21,"F9","MSP","DEN",-10,-14,680,NA
"3971",2008,10,1,"US","CLT","BOS",-4,-7,728,NA
"3972",2008,10,17,"OO","BOI","DEN",-8,-18,649,NA
"3973",2008,10,13,"DL","HSV","ATL",-4,66,151,NA
"3974",2008,10,30,"AA","ORD","PDX",68,48,1739,NA
"3975",2008,10,5,"WN","BOI","RNO",-6,-8,335,NA
"3976",2008,10,7,"YV","PHX","LAX",-5,-13,370,NA
"3977",2008,10,25,"OO","LAX","SAN",-4,-11,109,NA
"3978",2008,10,1,"NW","MEM","VPS",-4,8,373,NA
"3979",2008,10,2,"MQ","SHV","DFW",-6,-9,190,NA
"3980",2008,10,31,"WN","SLC","BOI",-1,-5,291,NA
"3981",2008,10,27,"OH","CVG","LGA",-1,10,585,NA
"3982",2008,10,6,"WN","DAL","LBB",2,-3,293,NA
"3983",2008,10,8,"WN","DEN","SAN",23,3,853,NA
"3984",2008,10,11,"AS","SEA","BOS",-8,-17,2496,NA
"3985",2008,10,17,"EV","LAW","ATL",31,35,804,NA
"3986",2008,10,16,"UA","SFO","LAX",-7,5,337,NA
"3987",2008,10,30,"CO","SAT","IAH",12,9,191,NA
"3988",2008,10,27,"MQ","DFW","CID",1,8,685,NA
"3989",2008,10,23,"UA","DEN","ABQ",-9,-10,349,NA
"3990",2008,10,5,"CO","ONT","IAH",-7,-12,1334,NA
"3991",2008,10,17,"XE","IAH","JAN",6,-5,351,NA
"3992",2008,10,3,"AA","DFW","CMH",9,9,927,NA
"3993",2008,10,22,"DL","SLC","IAD",-2,2,1827,NA
"3994",2008,10,1,"UA","DSM","DEN",-1,-17,590,NA
"3995",2008,10,4,"9E","HSV","DTW",-4,-6,554,NA
"3996",2008,10,16,"US","SFO","PHX",-2,-3,651,NA
"3997",2008,10,29,"AS","OAK","SEA",-7,-6,671,NA
"3998",2008,10,29,"WN","MCO","PHL",-2,-17,861,NA
"3999",2008,10,11,"AS","LAX","SEA",-1,17,954,NA
"4000",2008,10,14,"DL","ATL","CMH",-5,-5,446,NA
"4001",2008,10,6,"OH","CVG","LGA",0,-7,585,NA
"4002",2008,10,11,"OH","MSP","CVG",0,-13,596,NA
"4003",2008,10,16,"WN","LAX","SJC",-1,-7,308,NA
"4004",2008,10,17,"WN","MDW","ORF",-1,-6,704,NA
"4005",2008,10,26,"AA","ORD","BOS",-3,-12,867,NA
"4006",2008,10,21,"UA","MHT","ORD",-3,-16,843,NA
"4007",2008,10,8,"EV","BTR","ATL",-5,-6,449,NA
"4008",2008,10,27,"WN","LAX","PHX",199,205,370,NA
"4009",2008,10,4,"MQ","PIT","ORD",-4,-15,412,NA
"4010",2008,10,31,"UA","IAH","SFO",-1,2,1635,NA
"4011",2008,10,1,"9E","GSO","DTW",-5,-18,460,NA
"4012",2008,10,7,"XE","CLE","ALB",-8,-6,424,NA
"4013",2008,10,18,"WN","MSY","HOU",30,25,303,NA
"4014",2008,10,30,"XE","IAH","JAX",-2,-10,817,NA
"4015",2008,10,12,"FL","LGA","CAK",-8,-24,396,NA
"4016",2008,10,29,"WN","OAK","HOU",4,11,1642,NA
"4017",2008,10,24,"OH","SDF","CVG",33,39,83,NA
"4018",2008,10,11,"CO","CLE","SFO",-4,3,2161,NA
"4019",2008,10,27,"WN","MCI","MDW",5,2,405,NA
"4020",2008,10,1,"AA","DFW","CLT",-4,-2,936,NA
"4021",2008,10,1,"CO","CLE","IAH",1,-8,1091,NA
"4022",2008,10,21,"WN","OMA","MDW",-3,-15,423,NA
"4023",2008,10,30,"AS","SAN","PDX",13,5,933,NA
"4024",2008,10,29,"FL","DAY","ATL",14,14,432,NA
"4025",2008,10,17,"WN","PDX","GEG",-5,-5,279,NA
"4026",2008,10,8,"DL","DFW","ATL",-1,1,732,NA
"4027",2008,10,27,"WN","LAX","SJC",24,17,308,NA
"4028",2008,10,13,"WN","STL","PHL",13,10,813,NA
"4029",2008,10,30,"DL","LGA","FLL",-1,-12,1076,NA
"4030",2008,10,10,"DL","ATL","RDU",19,26,356,NA
"4031",2008,10,6,"AS","JNU","PSG",-11,-19,123,NA
"4032",2008,10,7,"OO","ORD","FAR",-10,-18,557,NA
"4033",2008,10,1,"NW","LGA","DTW",-9,-24,501,NA
"4034",2008,10,2,"CO","SJC","IAH",-8,-6,1609,NA
"4035",2008,10,10,"DL","LGA","DCA",-1,-17,214,NA
"4036",2008,10,27,"9E","MCI","MSP",-1,-10,393,NA
"4037",2008,10,5,"US","PHX","SMF",-8,-10,647,NA
"4038",2008,10,28,"WN","TPA","MHT",-5,-6,1204,NA
"4039",2008,10,16,"DL","ATL","MCO",0,-7,403,NA
"4040",2008,10,14,"9E","MSP","XNA",-4,7,596,NA
"4041",2008,10,3,"OO","MLI","DEN",20,5,752,NA
"4042",2008,10,16,"WN","MDW","CMH",3,-4,284,NA
"4043",2008,10,4,"B6","JFK","LGB",-4,-26,2465,NA
"4044",2008,10,22,"AA","LAX","SFO",-9,-16,337,NA
"4045",2008,10,4,"AS","BOS","PDX",-15,-31,2537,NA
"4046",2008,10,16,"EV","ATL","HPN",3,-4,780,NA
"4047",2008,10,16,"WN","DAL","LBB",10,5,293,NA
"4048",2008,10,6,"OO","SLC","TUS",-2,-7,601,NA
"4049",2008,10,1,"CO","FLL","IAH",2,-1,965,NA
"4050",2008,10,4,"XE","EWR","RIC",-4,-27,278,NA
"4051",2008,10,8,"AA","STT","MIA",26,18,1107,NA
"4052",2008,10,17,"OO","MKE","DEN",-6,-15,896,NA
"4053",2008,10,30,"XE","EWR","CMH",0,-19,462,NA
"4054",2008,10,1,"DL","LGA","BOS",-1,5,185,NA
"4055",2008,10,11,"EV","AGS","ATL",-5,5,143,NA
"4056",2008,10,18,"DL","ATL","JAX",-2,-19,270,NA
"4057",2008,10,27,"FL","PHL","ATL",-4,1,665,NA
"4058",2008,10,10,"DL","SEA","SLC",-6,-14,689,NA
"4059",2008,10,23,"HA","HNL","LIH",-1,-1,102,NA
"4060",2008,10,2,"XE","RIC","IAH",-13,-19,1157,NA
"4061",2008,10,6,"9E","PIT","DTW",-6,-19,201,NA
"4062",2008,10,10,"AA","DFW","EGE",-3,-9,720,NA
"4063",2008,10,5,"MQ","DFW","CVG",-1,-3,812,NA
"4064",2008,10,21,"WN","OAK","ONT",0,-5,362,NA
"4065",2008,10,23,"FL","PHL","MCO",-4,-13,861,NA
"4066",2008,10,29,"WN","SDF","TPA",14,2,727,NA
"4067",2008,10,8,"FL","ATL","RIC",-5,2,481,NA
"4068",2008,10,20,"OH","CVG","LGA",0,-9,585,NA
"4069",2008,10,20,"CO","IAH","PHX",20,12,1009,NA
"4070",2008,10,7,"FL","IND","ATL",-5,-8,432,NA
"4071",2008,10,22,"US","LAS","CMH",-8,-15,1772,NA
"4072",2008,10,8,"DL","SRQ","ATL",-3,7,445,NA
"4073",2008,10,16,"WN","SEA","OAK",-4,-15,671,NA
"4074",2008,10,10,"9E","JAN","MEM",-3,-5,189,NA
"4075",2008,10,19,"OO","BOI","SLC",-2,-5,291,NA
"4076",2008,10,24,"MQ","ORD","TYS",29,56,475,NA
"4077",2008,10,6,"US","LAS","CLT",-7,16,1916,NA
"4078",2008,10,29,"WN","HOU","DAL",-1,-1,239,NA
"4079",2008,10,24,"DL","ATL","SAV",8,-1,215,NA
"4080",2008,10,13,"9E","DTW","TYS",-4,-17,443,NA
"4081",2008,10,23,"WN","SLC","MDW",-2,-5,1258,NA
"4082",2008,10,28,"WN","BNA","TPA",-2,-1,612,NA
"4083",2008,10,4,"YV","RNO","PHX",-10,2,601,NA
"4084",2008,10,16,"US","PHL","ALB",3,-4,212,NA
"4085",2008,10,27,"XE","IAH","GSP",18,16,838,NA
"4086",2008,10,24,"9E","MEM","SHV",-4,-1,285,NA
"4087",2008,10,7,"XE","EWR","TUL",-10,-21,1215,NA
"4088",2008,10,25,"DL","SAN","JFK",-3,27,2446,NA
"4089",2008,10,26,"DL","ATL","LAS",37,38,1747,NA
"4090",2008,10,14,"AA","AUS","DFW",-4,4,190,NA
"4091",2008,10,8,"AS","ANC","SEA",1,-10,1449,NA
"4092",2008,10,24,"DL","JFK","MCO",1,-7,944,NA
"4093",2008,10,9,"FL","ATL","BMI",22,14,533,NA
"4094",2008,10,27,"NW","DTW","LAX",0,-28,1979,NA
"4095",2008,10,15,"NW","DTW","EWR",17,27,487,NA
"4096",2008,10,27,"9E","MOB","MEM",1,13,317,NA
"4097",2008,10,15,"XE","MSY","IAH",11,NA,305,NA
"4098",2008,10,13,"US","MCO","CLT",-1,-10,468,NA
"4099",2008,10,20,"NW","MDW","DTW",-5,-9,229,NA
"4100",2008,10,9,"AS","SEA","LAX",-2,-15,954,NA
"4101",2008,10,9,"US","PIT","PHL",-8,2,267,NA
"4102",2008,10,21,"FL","ATL","RDU",-7,-4,356,NA
"4103",2008,10,4,"MQ","JFK","BOS",21,-23,187,NA
"4104",2008,10,15,"OH","BOS","DCA",-2,-9,399,NA
"4105",2008,10,10,"OO","SFO","SLC",11,11,599,NA
"4106",2008,10,30,"WN","MDW","CMH",1,18,284,NA
"4107",2008,10,17,"YV","ROC","IAD",-6,-6,289,NA
"4108",2008,10,23,"AA","DFW","TUS",-3,-4,813,NA
"4109",2008,10,6,"WN","ONT","SMF",-1,-8,390,NA
"4110",2008,10,26,"WN","DAL","STL",3,2,546,NA
"4111",2008,10,7,"WN","BWI","MCO",8,-4,787,NA
"4112",2008,10,3,"DL","LIT","ATL",-1,-4,453,NA
"4113",2008,10,25,"AS","PHX","SEA",-5,-6,1107,NA
"4114",2008,10,28,"US","PHX","MSP",-2,8,1276,NA
"4115",2008,10,19,"WN","DEN","ABQ",-4,-13,349,NA
"4116",2008,10,14,"WN","LAS","LAX",5,-3,236,NA
"4117",2008,10,3,"FL","ATL","CLT",8,14,227,NA
"4118",2008,10,5,"9E","SBN","DTW",-4,-10,157,NA
"4119",2008,10,3,"EV","HSV","ATL",-7,-12,151,NA
"4120",2008,10,27,"XE","IAH","DAY",2,30,929,NA
"4121",2008,10,6,"WN","MDW","PVD",-4,-14,842,NA
"4122",2008,10,25,"MQ","BOS","JFK",-2,-2,187,NA
"4123",2008,10,31,"EV","CSG","ATL",0,-6,83,NA
"4124",2008,10,19,"WN","MCO","MDW",-4,-5,989,NA
"4125",2008,10,1,"EV","FWA","ATL",26,31,508,NA
"4126",2008,10,26,"OO","SLC","EUG",3,8,619,NA
"4127",2008,10,9,"YV","ORF","CLT",0,0,290,NA
"4128",2008,10,17,"WN","MCO","DEN",24,16,1546,NA
"4129",2008,10,30,"MQ","LGA","SDF",-1,-21,658,NA
"4130",2008,10,18,"MQ","DFW","TYR",-2,4,103,NA
"4131",2008,10,7,"NW","IND","MSP",-9,-1,503,NA
"4132",2008,10,22,"WN","PVD","PHX",6,-17,2277,NA
"4133",2008,10,16,"MQ","CAE","DFW",-4,-11,922,NA
"4134",2008,10,28,"AA","ORD","MCI",-4,-21,403,NA
"4135",2008,10,28,"AA","MIA","RDU",-8,-8,700,NA
"4136",2008,10,3,"OH","CVG","AZO",-5,-10,225,NA
"4137",2008,10,5,"DL","BOS","ATL",40,40,946,NA
"4138",2008,10,31,"US","PHL","IND",-7,-22,587,NA
"4139",2008,10,22,"WN","PHX","TUL",10,2,935,NA
"4140",2008,10,16,"EV","ILM","ATL",-3,-8,377,NA
"4141",2008,10,8,"WN","BNA","RDU",0,-6,443,NA
"4142",2008,10,29,"F9","PDX","DEN",-10,-14,991,NA
"4143",2008,10,12,"WN","ONT","PHX",8,-2,325,NA
"4144",2008,10,12,"WN","SMF","SAN",3,-9,480,NA
"4145",2008,10,31,"FL","ATL","LGA",-4,-25,761,NA
"4146",2008,10,3,"9E","TLH","ATL",6,15,223,NA
"4147",2008,10,31,"MQ","DFW","MAF",1,-1,309,NA
"4148",2008,10,29,"WN","BHM","DAL",1,-4,587,NA
"4149",2008,10,14,"WN","MDW","PHL",-1,-6,668,NA
"4150",2008,10,17,"OO","FAR","ORD",-10,-27,557,NA
"4151",2008,10,5,"CO","EWR","ATL",-2,5,745,NA
"4152",2008,10,24,"US","CLT","ORD",9,51,599,NA
"4153",2008,10,25,"OO","SLC","SUN",-1,5,223,NA
"4154",2008,10,10,"NW","MKE","MSP",-7,-19,297,NA
"4155",2008,10,28,"WN","SAT","BWI",0,2,1407,NA
"4156",2008,10,23,"AA","AUS","ORD",-6,-12,978,NA
"4157",2008,10,1,"DL","SFO","JFK",-4,11,2586,NA
"4158",2008,10,16,"FL","ATL","EWR",-4,-3,745,NA
"4159",2008,10,23,"9E","MEM","RIC",-7,-24,726,NA
"4160",2008,10,18,"AS","GEG","SEA",-6,-20,224,NA
"4161",2008,10,25,"OH","AZO","CVG",-5,-21,225,NA
"4162",2008,10,20,"YV","BHM","CLT",-6,12,351,NA
"4163",2008,10,30,"DL","ATL","JFK",0,25,760,NA
"4164",2008,10,15,"9E","IND","DTW",-10,-17,231,NA
"4165",2008,10,23,"9E","ATL","LIT",-5,-2,453,NA
"4166",2008,10,3,"MQ","ORD","TYS",-1,-8,475,NA
"4167",2008,10,3,"B6","SMF","LGB",-9,-14,387,NA
"4168",2008,10,2,"MQ","BTR","DFW",-2,-2,383,NA
"4169",2008,10,1,"US","DCA","BOS",-6,12,399,NA
"4170",2008,10,22,"OO","MSO","SLC",-4,-8,436,NA
"4171",2008,10,12,"WN","LAS","OMA",2,-29,1099,NA
"4172",2008,10,4,"US","PHL","ORD",-1,-20,678,NA
"4173",2008,10,4,"DL","ATL","DAB",0,3,366,NA
"4174",2008,10,31,"WN","SJC","PHX",0,-10,622,NA
"4175",2008,10,11,"MQ","ORD","MSN",-4,-13,109,NA
"4176",2008,10,19,"OH","TYS","ATL",-4,17,152,NA
"4177",2008,10,17,"OO","SLC","FCA",6,10,532,NA
"4178",2008,10,6,"CO","IAH","MIA",-4,-2,964,NA
"4179",2008,10,14,"OH","BOS","DCA",-7,-20,399,NA
"4180",2008,10,1,"DL","SFO","ATL",-5,0,2139,NA
"4181",2008,10,8,"DL","SLC","SAN",-4,-10,626,NA
"4182",2008,10,15,"MQ","VPS","DFW",-10,-19,641,NA
"4183",2008,10,19,"B6","SMF","LGB",-13,-14,387,NA
"4184",2008,10,23,"US","SAV","CLT",-3,9,213,NA
"4185",2008,10,22,"DL","PIT","ATL",4,10,526,NA
"4186",2008,10,4,"US","BUF","CLT",0,-9,546,NA
"4187",2008,10,27,"US","BOS","PHL",-8,-9,280,NA
"4188",2008,10,1,"OO","PIT","MKE",-9,-4,431,NA
"4189",2008,10,25,"YV","ORD","GRR",-3,-2,137,NA
"4190",2008,10,18,"UA","DEN","BOI",5,3,649,NA
"4191",2008,10,9,"WN","ONT","SJC",-3,2,334,NA
"4192",2008,10,6,"NW","MCO","MEM",-10,20,683,NA
"4193",2008,10,5,"WN","RNO","BOI",-1,-2,335,NA
"4194",2008,10,10,"DL","DEN","ATL",1,9,1199,NA
"4195",2008,10,13,"WN","BWI","CLE",12,2,314,NA
"4196",2008,10,13,"US","PHL","FLL",3,-23,992,NA
"4197",2008,10,18,"EV","CSG","ATL",-3,6,83,NA
"4198",2008,10,21,"US","IND","PHX",-5,-16,1489,NA
"4199",2008,10,28,"EV","ATL","AVL",-1,-19,164,NA
"4200",2008,10,16,"US","PHL","SFO",11,17,2521,NA
"4201",2008,10,1,"AS","SEA","OAK",-4,-6,671,NA
"4202",2008,10,25,"CO","CLE","PHX",8,-13,1737,NA
"4203",2008,10,9,"OO","ABQ","LAX",-9,3,677,NA
"4204",2008,10,24,"OO","SLC","OAK",-2,-21,589,NA
"4205",2008,10,16,"FL","ATL","DFW",-4,-8,732,NA
"4206",2008,10,16,"DL","ATL","BOS",-3,-16,946,NA
"4207",2008,10,22,"NW","VPS","MEM",-9,-6,373,NA
"4208",2008,10,28,"XE","PIT","IAH",17,0,1117,NA
"4209",2008,10,1,"OO","FAT","SFO",-1,-5,158,NA
"4210",2008,10,22,"UA","LAS","IAD",-4,-20,2066,NA
"4211",2008,10,5,"US","ANC","PHX",2,-13,2551,NA
"4212",2008,10,21,"WN","SEA","OAK",-5,-20,671,NA
"4213",2008,10,17,"WN","LAS","SAN",-2,-7,258,NA
"4214",2008,10,8,"XE","IAH","MSY",-10,-17,305,NA
"4215",2008,10,24,"XE","IAH","MSY",-3,-8,305,NA
"4216",2008,10,19,"DL","LAX","CVG",-3,-14,1900,NA
"4217",2008,10,10,"US","BOS","DCA",-4,-11,399,NA
"4218",2008,10,3,"HA","LIH","HNL",-8,-3,102,NA
"4219",2008,10,5,"YV","ATL","IAD",23,34,533,NA
"4220",2008,10,13,"WN","LAX","SMF",4,7,373,NA
"4221",2008,10,14,"AS","FAI","SCC",-1,-10,373,NA
"4222",2008,10,10,"DL","ATL","PNS",91,99,272,NA
"4223",2008,10,8,"EV","ATL","CHA",-4,-17,106,NA
"4224",2008,10,28,"F9","DCA","DEN",0,9,1476,NA
"4225",2008,10,9,"WN","OKC","DEN",0,-5,495,NA
"4226",2008,10,13,"UA","SFO","LIH",19,19,2447,NA
"4227",2008,10,8,"B6","IAD","JFK",-9,-5,228,NA
"4228",2008,10,9,"CO","SNA","EWR",-3,-12,2433,NA
