"","YEAR","MONTH","DAY_OF_MONTH","CARRIER","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"4325",2008,9,24,"HA","OGG","KOA",-7,-7,84,NA
"4326",2008,9,30,"WN","MDW","CLE",0,-7,307,NA
"4327",2008,9,14,"OH","ATL","LEX",-7,-7,303,NA
"4328",2008,9,11,"FL","MCO","MKE",-6,19,1066,NA
"4329",2008,9,2,"MQ","DFW","BTR",NA,NA,383,NA
"4330",2008,9,9,"NW","DFW","DTW",-9,-21,987,NA
"4331",2008,9,27,"WN","LAS","SAN",4,7,258,NA
"4332",2008,9,15,"MQ","LGA","SDF",-11,-4,658,NA
"4333",2008,9,25,"AS","JNU","ANC",-5,-12,571,NA
"4334",2008,9,29,"AA","DFW","STL",-3,-1,551,NA
"4335",2008,9,17,"MQ","LAS","LAX",28,45,236,NA
"4336",2008,9,4,"OO","LNK","DEN",-5,-5,423,NA
"4337",2008,9,7,"OO","SLC","BOI",-4,-6,291,NA
"4338",2008,9,20,"OO","XNA","ORD",-3,-8,522,NA
"4339",2008,9,14,"WN","SFO","DEN",0,5,967,NA
"4340",2008,9,18,"OO","ICT","DEN",-1,-6,420,NA
"4341",2008,9,13,"EV","FAY","ATL",26,23,331,NA
"4342",2008,9,13,"9E","ELM","DTW",-4,-1,331,NA
"4343",2008,9,14,"FL","MCO","ATL",-3,-12,403,NA
"4344",2008,9,9,"US","LAS","PDX",-8,-2,762,NA
"4345",2008,9,8,"WN","BUR","OAK",-3,-11,325,NA
"4346",2008,9,29,"AA","ELP","DFW",3,11,551,NA
"4347",2008,9,6,"9E","DTW","CRW",158,146,281,NA
"4348",2008,9,8,"B6","SAN","BOS",-11,-32,2588,NA
"4349",2008,9,4,"WN","PHL","MCO",0,-22,861,NA
"4350",2008,9,12,"EV","GNV","ATL",-5,-6,300,NA
"4351",2008,9,11,"WN","ABQ","DEN",-3,-23,349,NA
"4352",2008,9,29,"OO","PMD","SFO",109,95,316,NA
"4353",2008,9,22,"AA","LAX","DFW",-2,-1,1235,NA
"4354",2008,9,24,"YV","DTW","ORD",69,59,235,NA
"4355",2008,9,10,"MQ","DAL","ORD",-5,-18,798,NA
"4356",2008,9,2,"AA","DFW","MSP",-1,15,852,NA
"4357",2008,9,7,"OO","GEG","SEA",-3,5,224,NA
"4358",2008,9,26,"US","SFO","CLT",-6,-14,2296,NA
"4359",2008,9,13,"AA","DTW","DFW",-4,10,987,NA
"4360",2008,9,19,"EV","DSM","ATL",-10,-20,743,NA
"4361",2008,9,5,"WN","JAX","BNA",-1,-2,484,NA
"4362",2008,9,15,"FL","BWI","BOS",-5,-3,370,NA
"4363",2008,9,19,"YV","LIH","HNL",-5,-4,102,NA
"4364",2008,9,16,"EV","LFT","ATL",-14,-24,503,NA
"4365",2008,9,30,"AA","PHL","DFW",7,-10,1302,NA
"4366",2008,9,14,"XE","IAH","CRW",NA,NA,975,NA
"4367",2008,9,19,"UA","DEN","DFW",-5,-20,641,NA
"4368",2008,9,1,"FL","BWI","SEA",-4,-41,2335,NA
"4369",2008,9,14,"UA","SFO","PHL",1,-2,2521,NA
"4370",2008,9,18,"EV","ATL","GRR",-8,-2,640,NA
"4371",2008,9,11,"MQ","XNA","LAX",9,3,1371,NA
"4372",2008,9,21,"AA","ORD","DFW",NA,NA,802,NA
"4373",2008,9,19,"YV","DEN","CPR",-4,-6,230,NA
"4374",2008,9,12,"DL","BOS","ATL",15,39,946,NA
"4375",2008,9,17,"MQ","LAX","SBP",-3,-9,155,NA
"4376",2008,9,4,"US","JAX","CLT",-5,-16,329,NA
"4377",2008,9,9,"NW","MSP","SMF",-1,7,1518,NA
"4378",2008,9,9,"AS","ANC","SEA",NA,NA,1449,NA
"4379",2008,9,22,"OO","ROA","ORD",-5,-3,531,NA
"4380",2008,9,4,"WN","LAX","SFO",-2,-23,337,NA
"4381",2008,9,9,"UA","MCO","ORD",-7,-7,1005,NA
"4382",2008,9,15,"WN","SFO","LAX",-1,-12,337,NA
"4383",2008,9,29,"NW","DTW","MCO",-2,3,957,NA
"4384",2008,9,1,"WN","PHX","SJC",-2,-9,622,NA
"4385",2008,9,10,"WN","ABQ","SEA",1,-10,1180,NA
"4386",2008,9,23,"US","PHL","DEN",0,-5,1557,NA
"4387",2008,9,13,"AS","ORD","SEA",-6,-17,1721,NA
"4388",2008,9,16,"NW","DCA","MEM",-3,-8,762,NA
"4389",2008,9,13,"US","BWI","CLT",-5,-15,361,NA
"4390",2008,9,6,"9E","RDU","IND",-13,-21,489,NA
"4391",2008,9,29,"XE","BNA","IAH",-4,-9,657,NA
"4392",2008,9,2,"YV","CLT","MDT",-10,10,413,NA
"4393",2008,9,12,"WN","BNA","TPA",1,-11,612,NA
"4394",2008,9,27,"FL","ATL","JAX",-4,-8,270,NA
"4395",2008,9,10,"B6","SAN","BOS",-7,-18,2588,NA
"4396",2008,9,1,"OO","DEN","PIA",28,25,793,NA
"4397",2008,9,12,"WN","TPA","MHT",-5,1,1204,NA
"4398",2008,9,16,"AA","ORD","MIA",-3,-15,1197,NA
"4399",2008,9,30,"OO","ORD","GRB",30,21,174,NA
"4400",2008,9,14,"MQ","TXK","DFW",NA,NA,181,NA
"4401",2008,9,29,"NW","MSP","DEN",8,-6,680,NA
"4402",2008,9,25,"WN","SAN","SJC",-2,-11,418,NA
"4403",2008,9,1,"FL","BWI","RSW",-8,-16,919,NA
"4404",2008,9,11,"OO","SFO","SMF",1,7,86,NA
"4405",2008,9,17,"OO","SNA","SFO",NA,NA,372,NA
"4406",2008,9,18,"OO","ORD","AZO",-6,-21,122,NA
"4407",2008,9,23,"NW","DTW","BNA",-4,-14,457,NA
"4408",2008,9,17,"OO","SLC","ONT",-8,-18,558,NA
"4409",2008,9,26,"CO","EWR","ORD",74,60,719,NA
"4410",2008,9,10,"OO","FAT","SLC",-5,3,501,NA
"4411",2008,9,10,"FL","BWI","PWM",-11,-16,452,NA
"4412",2008,9,10,"AA","STL","ORD",-4,-11,258,NA
"4413",2008,9,17,"OO","LAS","FAT",-8,4,258,NA
"4414",2008,9,21,"US","ORD","CLT",6,-8,599,NA
"4415",2008,9,28,"MQ","SDF","ORD",-9,-5,286,NA
"4416",2008,9,7,"WN","PHX","RDU",-6,-17,1891,NA
"4417",2008,9,17,"DL","JFK","MIA",-3,7,1090,NA
"4418",2008,9,11,"AA","LAX","SFO",-3,-9,337,NA
"4419",2008,9,6,"DL","LAS","SLC",-2,-1,368,NA
"4420",2008,9,14,"YV","DEN","CPR",-2,-7,230,NA
"4421",2008,9,22,"UA","MCO","ORD",31,43,1005,NA
"4422",2008,9,13,"UA","LAX","OGG",2,-3,2486,NA
"4423",2008,9,3,"WN","LAS","PHX",4,-2,256,NA
"4424",2008,9,8,"EV","ATL","EVV",-7,-11,350,NA
"4425",2008,9,13,"MQ","JFK","BOS",18,36,187,NA
"4426",2008,9,27,"YV","CPR","DEN",-9,-20,230,NA
"4427",2008,9,8,"NW","PDX","MSP",-4,-12,1426,NA
"4428",2008,9,8,"XE","MEM","IAH",-1,-14,469,NA
"4429",2008,9,21,"NW","MKE","DTW",-4,-8,238,NA
"4430",2008,9,20,"OH","BNA","CVG",0,-5,230,NA
"4431",2008,9,21,"OO","SLC","PDX",-4,-3,630,NA
"4432",2008,9,29,"MQ","CID","DFW",-5,-11,685,NA
"4433",2008,9,10,"WN","SAT","DAL",-1,4,248,NA
"4434",2008,9,10,"NW","MSP","RAP",-2,1,490,NA
"4435",2008,9,12,"F9","ATL","DEN",20,12,1199,NA
"4436",2008,9,10,"US","ORD","PHL",-4,-9,678,NA
"4437",2008,9,13,"UA","ORD","EWR",33,19,719,NA
"4438",2008,9,5,"WN","SAT","DAL",-4,-1,248,NA
"4439",2008,9,9,"YV","ITO","HNL",-5,-2,216,NA
"4440",2008,9,3,"WN","BWI","PHX",-1,-19,1999,NA
"4441",2008,9,9,"AA","ORD","LGA",NA,NA,733,NA
"4442",2008,9,10,"OO","SFO","BFL",16,19,238,NA
"4443",2008,9,20,"OO","SLC","TUS",-7,-1,601,NA
"4444",2008,9,8,"WN","HRL","HOU",-3,-12,276,NA
"4445",2008,9,28,"WN","STL","BWI",60,53,737,NA
"4446",2008,9,4,"YV","MRY","PHX",0,-2,598,NA
"4447",2008,9,9,"AA","ICT","DFW",-5,7,328,NA
"4448",2008,9,28,"UA","MCO","LAX",0,13,2217,NA
"4449",2008,9,15,"F9","DEN","LAX",6,-10,862,NA
"4450",2008,9,2,"YV","LIH","HNL",-10,-12,102,NA
"4451",2008,9,28,"WN","SAN","LAS",0,-6,258,NA
"4452",2008,9,26,"WN","SAN","SFO",1,-13,447,NA
"4453",2008,9,12,"OO","LAX","PSP",-5,-3,110,NA
"4454",2008,9,28,"YV","SYR","CLT",0,-11,603,NA
"4455",2008,9,19,"UA","JFK","SFO",NA,NA,2586,NA
"4456",2008,9,23,"NW","MSP","BDL",24,71,1050,NA
"4457",2008,9,25,"XE","IAH","DFW",-7,-11,224,NA
"4458",2008,9,20,"9E","IND","LGA",-3,-36,659,NA
"4459",2008,9,19,"YV","MRY","PHX",-15,-13,598,NA
"4460",2008,9,10,"EV","ATL","MLI",-6,8,633,NA
"4461",2008,9,18,"WN","SAN","MDW",0,0,1728,NA
"4462",2008,9,22,"NW","MSP","SAN",-5,-12,1532,NA
"4463",2008,9,9,"OO","DEN","FAR",-4,-2,627,NA
"4464",2008,9,15,"WN","PVD","MDW",1,-12,842,NA
"4465",2008,9,2,"NW","ORD","MSP",-11,-12,334,NA
"4466",2008,9,12,"9E","DTW","ELM",-5,-16,331,NA
"4467",2008,9,19,"AA","BNA","LGA",43,37,764,NA
"4468",2008,9,27,"DL","LAX","ATL",-3,-7,1946,NA
"4469",2008,9,11,"OO","ORD","CID",46,48,196,NA
"4470",2008,9,24,"DL","ATL","IAH",-2,-9,689,NA
"4471",2008,9,26,"B6","JFK","BUF",NA,NA,301,NA
"4472",2008,9,4,"DL","ATL","DTW",-8,-15,594,NA
"4473",2008,9,9,"AA","ORD","SLC",-4,12,1249,NA
"4474",2008,9,25,"WN","MDW","BDL",-1,-1,777,NA
"4475",2008,9,25,"DL","ATL","BOS",4,-2,946,NA
"4476",2008,9,24,"AA","PBI","DFW",0,6,1103,NA
"4477",2008,9,10,"9E","MEM","AUS",-4,-15,559,NA
"4478",2008,9,21,"XE","CLE","PVD",-10,-18,540,NA
"4479",2008,9,2,"WN","BUR","LAS",-3,-2,223,NA
"4480",2008,9,18,"US","DEN","PHX",6,-1,602,NA
"4481",2008,9,1,"MQ","SNA","SJC",-11,-8,342,NA
"4482",2008,9,17,"EV","ATL","ICT",-3,-1,781,NA
"4483",2008,9,16,"YV","LAX","LAS",-5,-4,236,NA
"4484",2008,9,7,"OH","PVD","CVG",-2,-2,722,NA
"4485",2008,9,13,"FL","PIT","ATL",25,19,526,NA
"4486",2008,9,30,"CO","LAS","EWR",-6,31,2227,NA
"4487",2008,9,24,"OO","BHM","DEN",-4,-7,1083,NA
"4488",2008,9,4,"OH","BOS","BWI",-5,-13,370,NA
"4489",2008,9,28,"MQ","SPS","DFW",-7,-14,113,NA
"4490",2008,9,25,"OO","SLC","SLE",-1,-16,628,NA
"4491",2008,9,8,"WN","TPA","MHT",-5,-23,1204,NA
"4492",2008,9,13,"OH","SAV","LGA",-3,-11,722,NA
"4493",2008,9,22,"DL","JFK","SEA",1,-32,2421,NA
"4494",2008,9,10,"OO","DEN","FAR",-2,-6,627,NA
"4495",2008,9,25,"MQ","RDU","LGA",0,67,431,NA
"4496",2008,9,9,"MQ","DFW","LFT",-2,-2,351,NA
"4497",2008,9,11,"EV","FAY","ATL",-3,-7,331,NA
"4498",2008,9,18,"XE","CLT","IAH",-1,-6,913,NA
"4499",2008,9,10,"WN","PDX","OAK",0,-12,543,NA
"4500",2008,9,25,"WN","MDW","PIT",2,-23,402,NA
"4501",2008,9,28,"WN","BWI","AUS",7,-12,1342,NA
"4502",2008,9,24,"MQ","SAN","LAX",-8,-16,109,NA
"4503",2008,9,15,"AS","ANC","BET",-1,-7,399,NA
"4504",2008,9,23,"XE","IAH","MSP",-6,-14,1034,NA
"4505",2008,9,1,"AS","SEA","SFO",7,-16,679,NA
"4506",2008,9,27,"F9","PHX","DEN",-9,-10,602,NA
"4507",2008,9,8,"AA","SJU","MIA",-3,-19,1045,NA
"4508",2008,9,24,"AA","DCA","STL",-12,-12,719,NA
"4509",2008,9,11,"B6","IAD","BOS",-10,-8,413,NA
"4510",2008,9,11,"EV","PHF","ATL",-9,-10,508,NA
"4511",2008,9,26,"OO","SLC","HLN",0,-1,402,NA
"4512",2008,9,22,"US","FLL","PIT",-15,-29,994,NA
"4513",2008,9,26,"FL","LGA","ATL",-5,-19,761,NA
"4514",2008,9,4,"CO","IAH","FLL",3,-8,965,NA
"4515",2008,9,13,"9E","DTW","PHL",-4,-27,453,NA
"4516",2008,9,30,"OO","SFO","BOI",-5,-12,522,NA
"4517",2008,9,15,"UA","DEN","RNO",-8,-15,804,NA
"4518",2008,9,10,"NW","MEM","LIT",3,8,129,NA
"4519",2008,9,24,"XE","IAH","TUL",-2,-10,429,NA
"4520",2008,9,13,"DL","ATL","MIA",5,18,595,NA
"4521",2008,9,28,"UA","MCO","SFO",-4,-18,2445,NA
"4522",2008,9,8,"NW","DTW","SEA",-3,-2,1927,NA
"4523",2008,9,28,"EV","DSM","ATL",4,-20,743,NA
"4524",2008,9,24,"AA","DFW","SFO",8,-3,1464,NA
"4525",2008,9,21,"AA","ORD","DFW",0,-11,802,NA
"4526",2008,9,22,"AA","DFW","CMH",0,5,927,NA
"4527",2008,9,20,"UA","LAX","DEN",-6,-10,862,NA
"4528",2008,9,14,"CO","IAH","DFW",NA,NA,224,NA
"4529",2008,9,11,"UA","DEN","LAS",-2,-2,629,NA
"4530",2008,9,22,"US","DCA","JAX",-7,-6,634,NA
"4531",2008,9,20,"WN","PDX","ABQ",-5,-12,1111,NA
"4532",2008,9,24,"MQ","ORD","TYS",10,13,475,NA
"4533",2008,9,12,"WN","BDL","BNA",1,-14,852,NA
"4534",2008,9,18,"DL","MCO","BOS",-6,-11,1121,NA
"4535",2008,9,15,"OH","BHM","CVG",43,26,396,NA
"4536",2008,9,25,"UA","DEN","MSY",22,17,1062,NA
"4537",2008,9,30,"UA","ORD","LAX",0,-16,1745,NA
"4538",2008,9,25,"YV","IAD","PWM",-6,-16,494,NA
"4539",2008,9,4,"OO","SGU","SLC",-3,-7,269,NA
"4540",2008,9,24,"FL","MCO","ATL",-5,-9,403,NA
"4541",2008,9,5,"AA","DFW","STL",2,-9,551,NA
"4542",2008,9,24,"US","DCA","BOS",-3,-9,399,NA
"4543",2008,9,25,"OH","CVG","CID",0,-4,419,NA
"4544",2008,9,26,"OH","CVG","IAH",-3,-17,871,NA
"4545",2008,9,29,"DL","CVG","LAS",-1,-24,1678,NA
"4546",2008,9,2,"FL","ATL","STL",-3,-12,483,NA
"4547",2008,9,7,"OH","DFW","CVG",-6,-17,812,NA
"4548",2008,9,11,"NW","DTW","STL",-2,-9,440,NA
"4549",2008,9,10,"UA","BUR","SFO",-7,-12,326,NA
"4550",2008,9,1,"WN","BNA","CMH",-4,-13,338,NA
"4551",2008,9,11,"WN","OAK","SEA",2,-7,671,NA
"4552",2008,9,29,"MQ","DFW","MSN",-3,-4,821,NA
"4553",2008,9,24,"OO","SLC","TUS",-1,-15,601,NA
"4554",2008,9,23,"9E","MSP","FAR",-6,8,223,NA
"4555",2008,9,27,"CO","EWR","FLL",1,6,1065,NA
"4556",2008,9,23,"CO","IAH","EWR",-2,-8,1400,NA
"4557",2008,9,12,"MQ","OMA","ORD",108,102,416,NA
"4558",2008,9,22,"CO","SJU","EWR",-1,-3,1608,NA
"4559",2008,9,23,"WN","OKC","STL",-4,-9,462,NA
"4560",2008,9,7,"OO","DEN","LNK",-6,-14,423,NA
"4561",2008,9,2,"OO","MRY","LAX",-10,0,267,NA
"4562",2008,9,27,"WN","BWI","MHT",3,0,377,NA
"4563",2008,9,29,"OO","EUG","DEN",-4,1,997,NA
"4564",2008,9,26,"US","JAX","CLT",-3,-10,329,NA
"4565",2008,9,18,"DL","ATL","SAT",-3,5,874,NA
"4566",2008,9,4,"DL","DEN","ATL",-5,-3,1199,NA
"4567",2008,9,18,"WN","FLL","TPA",-1,-13,197,NA
"4568",2008,9,10,"WN","SMF","ONT",-3,-9,390,NA
"4569",2008,9,22,"F9","DEN","DTW",-10,-2,1123,NA
"4570",2008,9,1,"CO","IAH","LAX",6,-9,1379,NA
"4571",2008,9,26,"WN","DEN","OAK",0,5,957,NA
"4572",2008,9,18,"XE","CLT","CLE",-9,-25,430,NA
"4573",2008,9,7,"US","OMA","PHX",-4,-5,1037,NA
"4574",2008,9,30,"US","BNA","CLT",-3,-6,329,NA
"4575",2008,9,17,"MQ","SJT","DFW",-12,-14,228,NA
"4576",2008,9,28,"B6","SAN","JFK",-8,3,2446,NA
"4577",2008,9,9,"YV","ILM","CLT",-10,-4,185,NA
"4578",2008,9,7,"AA","EWR","LAX",63,53,2454,NA
"4579",2008,9,21,"WN","BWI","MCO",2,0,787,NA
"4580",2008,9,16,"US","LAX","PHX",-1,2,370,NA
"4581",2008,9,9,"DL","BOS","ATL",2,12,946,NA
"4582",2008,9,12,"NW","MSP","MEM",-4,-12,700,NA
"4583",2008,9,16,"MQ","LGA","CMH",-6,-16,478,NA
"4584",2008,9,11,"EV","ATL","HHH",-5,-10,239,NA
"4585",2008,9,3,"CO","IAH","LAX",3,6,1379,NA
"4586",2008,9,18,"WN","MCI","TUL",22,14,223,NA
"4587",2008,9,23,"WN","LAS","MDW",-2,2,1521,NA
"4588",2008,9,28,"AA","ORD","DFW",-2,-16,802,NA
"4589",2008,9,16,"HA","HNL","LIH",-5,-8,102,NA
"4590",2008,9,1,"OO","ATL","DSM",13,17,743,NA
"4591",2008,9,18,"OO","FAR","ORD",35,45,557,NA
"4592",2008,9,6,"NW","MSP","SNA",37,20,1522,NA
"4593",2008,9,16,"MQ","ORD","CVG",0,10,264,NA
"4594",2008,9,23,"US","BOS","LGA",-3,-2,185,NA
"4595",2008,9,16,"AA","BHM","DFW",-2,-8,597,NA
"4596",2008,9,9,"B6","EWR","MCO",-10,-22,938,NA
"4597",2008,9,1,"NW","GRR","MSP",-8,3,408,NA
"4598",2008,9,18,"FL","MCI","ATL",2,5,692,NA
"4599",2008,9,16,"WN","BWI","DTW",-4,-5,408,NA
"4600",2008,9,1,"F9","LGA","DEN",-7,-42,1619,NA
"4601",2008,9,3,"WN","MDW","TUS",-1,-11,1440,NA
"4602",2008,9,29,"F9","SMF","DEN",-6,1,909,NA
"4603",2008,9,16,"XE","EWR","OKC",8,-19,1325,NA
"4604",2008,9,22,"OO","LAX","FAT",-2,0,209,NA
"4605",2008,9,12,"OO","LAX","TUS",-6,-12,451,NA
"4606",2008,9,9,"NW","IND","DTW",-5,-16,231,NA
"4607",2008,9,2,"AA","TPA","JFK",-5,-11,1005,NA
"4608",2008,9,1,"CO","SJU","EWR",2,-10,1608,NA
"4609",2008,9,5,"WN","TUL","STL",-2,-1,351,NA
"4610",2008,9,28,"XE","AVL","EWR",79,160,583,NA
"4611",2008,9,29,"WN","DTW","MDW",-3,-7,229,NA
"4612",2008,9,19,"NW","DTW","SDF",-6,-8,306,NA
"4613",2008,9,23,"XE","IAH","HRL",-4,-19,295,NA
"4614",2008,9,22,"DL","MCO","CVG",10,1,756,NA
"4615",2008,9,10,"CO","LAX","IAH",-5,-22,1379,NA
"4616",2008,9,24,"AA","PHL","ORD",-7,-25,678,NA
"4617",2008,9,10,"UA","DEN","GEG",-5,-2,835,NA
"4618",2008,9,19,"NW","LAS","MSP",3,-3,1300,NA
"4619",2008,9,9,"YV","ORD","ORF",-4,-16,717,NA
"4620",2008,9,7,"EV","MLU","ATL",-7,5,448,NA
"4621",2008,9,27,"YV","OGG","HNL",0,8,100,NA
"4622",2008,9,18,"WN","ALB","BWI",-2,-16,288,NA
"4623",2008,9,24,"WN","LAS","SLC",0,-6,368,NA
"4624",2008,9,22,"CO","SEA","ANC",0,16,1449,NA
"4625",2008,9,12,"MQ","MQT","MKE",-9,-16,236,NA
"4626",2008,9,18,"OO","ABQ","SLC",-4,2,493,NA
"4627",2008,9,19,"OO","RAP","SLC",-9,-23,508,NA
"4628",2008,9,8,"WN","MDW","MCI",-2,5,405,NA
"4629",2008,9,19,"US","CLT","EWR",-2,-18,529,NA
"4630",2008,9,10,"UA","ORD","GRR",33,41,137,NA
"4631",2008,9,24,"WN","LAS","SAN",4,0,258,NA
"4632",2008,9,18,"F9","DEN","DTW",-3,-5,1123,NA
"4633",2008,9,10,"CO","EWR","ATL",-3,19,745,NA
"4634",2008,9,2,"FL","MLI","ATL",-11,-24,633,NA
"4635",2008,9,3,"US","PHL","BOS",-8,-14,280,NA
"4636",2008,9,25,"CO","IAH","MSP",-9,-18,1034,NA
"4637",2008,9,14,"UA","DCA","ORD",-3,3,612,NA
"4638",2008,9,30,"CO","PBI","EWR",-4,-29,1024,NA
"4639",2008,9,15,"MQ","CLE","ORD",-1,-8,316,NA
"4640",2008,9,3,"US","MDT","CLT",-1,-13,413,NA
"4641",2008,9,11,"UA","DEN","BIL",-3,-12,455,NA
"4642",2008,9,16,"WN","FLL","RDU",-2,-6,680,NA
"4643",2008,9,8,"FL","ATL","MLI",100,100,633,NA
"4644",2008,9,25,"F9","DEN","PHX",-2,-6,602,NA
"4645",2008,9,26,"DL","SLC","PHL",16,57,1926,NA
"4646",2008,9,29,"AA","SFO","DFW",-5,31,1464,NA
"4647",2008,9,8,"WN","MDW","PHX",1,15,1444,NA
"4648",2008,9,8,"CO","IAH","SNA",-3,-13,1347,NA
"4649",2008,9,26,"US","BWI","LAS",3,-10,2106,NA
"4650",2008,9,25,"AS","CDV","YAK",73,74,213,NA
"4651",2008,9,19,"UA","SFO","IAH",-7,-13,1635,NA
"4652",2008,9,9,"EV","ATL","BTR",4,-7,449,NA
"4653",2008,9,18,"CO","CLE","LAX",2,2,2053,NA
"4654",2008,9,22,"US","DCA","PVD",-7,-11,357,NA
"4655",2008,9,18,"AA","DFW","SAT",-1,-6,247,NA
"4656",2008,9,14,"NW","LAN","DTW",NA,NA,74,NA
"4657",2008,9,24,"FL","PHF","ATL",-2,10,508,NA
"4658",2008,9,22,"EV","ATL","ICT",-5,-6,781,NA
"4659",2008,9,3,"WN","TUL","DAL",-2,-3,237,NA
"4660",2008,9,8,"OO","CID","DEN",128,123,693,NA
"4661",2008,9,10,"AS","SEA","SMF",-9,-10,605,NA
"4662",2008,9,18,"EV","AVL","ATL",-10,-12,164,NA
"4663",2008,9,4,"AA","ORD","LAS",35,31,1515,NA
"4664",2008,9,12,"MQ","LBB","DFW",-5,-17,282,NA
"4665",2008,9,17,"FL","DAY","ATL",-4,0,432,NA
"4666",2008,9,19,"NW","DTW","MKE",18,12,238,NA
"4667",2008,9,22,"B6","BUR","JFK",-8,-2,2465,NA
"4668",2008,9,28,"MQ","JAN","DFW",-5,0,408,NA
"4669",2008,9,19,"NW","DTW","MHT",37,33,609,NA
"4670",2008,9,18,"XE","CRP","IAH",-5,-12,201,NA
"4671",2008,9,30,"MQ","HPN","ORD",-4,-9,738,NA
"4672",2008,9,14,"US","DCA","MCO",-4,-10,759,NA
"4673",2008,9,12,"UA","SFO","DEN",19,8,967,NA
"4674",2008,9,30,"US","SJC","PHX",-5,-2,622,NA
"4675",2008,9,1,"NW","MSN","MSP",-6,0,228,NA
"4676",2008,9,21,"OO","SLC","SBA",-2,-1,615,NA
"4677",2008,9,8,"XE","EWR","STL",-5,-5,872,NA
"4678",2008,9,9,"AA","ORD","LAX",156,151,1745,NA
"4679",2008,9,17,"OO","SLC","SJC",-5,0,585,NA
"4680",2008,9,17,"AA","MIA","SJU",0,-8,1045,NA
"4681",2008,9,12,"MQ","GPT","DFW",-2,-10,500,NA
"4682",2008,9,5,"CO","IAH","EWR",8,-3,1400,NA
"4683",2008,9,18,"WN","SAT","HRL",-5,-6,233,NA
"4684",2008,9,4,"OO","PDX","SEA",-4,-3,129,NA
"4685",2008,9,10,"US","PHL","SFO",0,22,2521,NA
"4686",2008,9,13,"EV","ATL","SHV",-7,6,551,NA
"4687",2008,9,18,"CO","LGA","IAH",-6,-23,1416,NA
"4688",2008,9,14,"CO","TPA","IAH",NA,NA,787,NA
"4689",2008,9,9,"OO","BNA","DEN",-3,-12,1013,NA
"4690",2008,9,10,"US","RSW","CLT",-9,-22,600,NA
"4691",2008,9,27,"AA","EWR","MIA",-4,-27,1086,NA
"4692",2008,9,29,"WN","HOU","PHL",-2,-21,1335,NA
"4693",2008,9,27,"DL","ATL","SLC",-4,-4,1589,NA
"4694",2008,9,13,"OO","AZO","ORD",NA,NA,122,NA
"4695",2008,9,20,"B6","MCO","JFK",-5,-6,944,NA
"4696",2008,9,23,"US","PHX","CLT",-6,-8,1774,NA
"4697",2008,9,25,"WN","BNA","BWI",-3,5,588,NA
"4698",2008,9,18,"US","CLT","LAX",-6,-22,2125,NA
"4699",2008,9,1,"DL","CVG","SLC",-5,-7,1449,NA
"4700",2008,9,24,"WN","MDW","OMA",53,128,423,NA
"4701",2008,9,16,"9E","HPN","DTW",-3,-7,505,NA
"4702",2008,9,12,"WN","OKC","BWI",-3,-18,1180,NA
"4703",2008,9,12,"9E","DTW","ERI",-1,16,163,NA
"4704",2008,9,28,"WN","DEN","SEA",-4,8,1024,NA
"4705",2008,9,20,"OH","SAV","CVG",-2,7,515,NA
"4706",2008,9,22,"AA","MIA","SFO",14,25,2585,NA
"4707",2008,9,2,"UA","ORD","DFW",2,18,802,NA
"4708",2008,9,10,"EV","TUL","ATL",-5,-16,674,NA
"4709",2008,9,21,"YV","TYS","ORD",143,141,475,NA
"4710",2008,9,17,"OH","CVG","AVL",-1,1,275,NA
"4711",2008,9,8,"WN","LAS","OAK",-4,-6,407,NA
"4712",2008,9,9,"WN","BNA","MSY",-3,-4,471,NA
"4713",2008,9,21,"WN","OAK","DEN",2,-9,957,NA
"4714",2008,9,13,"WN","JAX","HOU",NA,NA,816,NA
"4715",2008,9,10,"WN","SJC","RNO",0,0,189,NA
"4716",2008,9,12,"NW","MSP","BOS",7,-14,1124,NA
"4717",2008,9,6,"YV","DRO","DEN",-4,-1,251,NA
"4718",2008,9,16,"OO","SFO","ACV",2,26,250,NA
"4719",2008,9,2,"XE","EWR","MKE",29,17,725,NA
"4720",2008,9,28,"9E","DTW","JAN",-4,-22,777,NA
"4721",2008,9,29,"WN","LAS","PDX",-1,-15,762,NA
"4722",2008,9,10,"NW","MEM","OMA",-1,-2,538,NA
"4723",2008,9,19,"WN","PHX","OAK",11,3,646,NA
"4724",2008,9,13,"MQ","SJT","DFW",-13,-13,228,NA
"4725",2008,9,20,"WN","CRP","HOU",-1,-8,187,NA
"4726",2008,9,23,"WN","LAX","BNA",-1,1,1797,NA
"4727",2008,9,27,"DL","ATL","PBI",2,-3,545,NA
"4728",2008,9,4,"UA","ORD","ALB",-6,-4,723,NA
"4729",2008,9,16,"WN","PVD","MDW",0,-8,842,NA
"4730",2008,9,11,"US","LGA","PIT",-5,23,335,NA
"4731",2008,9,20,"US","DCA","LGA",-7,-20,214,NA
"4732",2008,9,30,"F9","DEN","SAT",7,1,794,NA
"4733",2008,9,25,"WN","STL","PHX",-4,-24,1262,NA
"4734",2008,9,6,"AA","PSP","DFW",-9,-6,1126,NA
"4735",2008,9,14,"AA","LAX","ORD",100,95,1745,NA
"4736",2008,9,27,"AA","ORD","RSW",-1,-1,1120,NA
"4737",2008,9,26,"WN","LAS","JAX",22,7,1965,NA
"4738",2008,9,29,"WN","OAK","LAS",0,3,407,NA
