"","YEAR","MONTH","DAY_OF_MONTH","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"1390",2009,11,24,"PHL","MCO",-1,-27,861,NA
"1391",2009,11,16,"CID","DFW",-6,3,685,NA
"1392",2009,11,8,"RDU","JFK",-6,-24,426,NA
"1393",2009,11,9,"IAH","DFW",2,-7,224,NA
"1394",2009,11,16,"SFO","LAX",4,-3,337,NA
"1395",2009,11,4,"VPS","DFW",-5,-13,641,NA
"1396",2009,11,4,"CLT","BOS",-6,-20,728,NA
"1397",2009,11,13,"BDL","ORD",-1,-32,783,NA
"1398",2009,11,1,"OMA","ORD",-4,-3,416,NA
"1399",2009,11,1,"MEM","ATL",-7,-11,332,NA
"1400",2009,11,2,"LGA","DCA",-9,8,214,NA
"1401",2009,11,26,"BWI","TPA",44,45,842,NA
"1402",2009,11,18,"SAN","LAX",-9,-18,109,NA
"1403",2009,11,25,"BUR","PHX",-5,-6,369,NA
"1404",2009,11,29,"SAN","SMF",-1,-9,480,NA
"1405",2009,11,2,"IAH","LAX",26,2,1379,NA
"1406",2009,11,11,"IAH","ICT",-6,-4,542,NA
"1407",2009,11,10,"IAH","SAT",-3,-10,191,NA
"1408",2009,11,15,"ORD","CRW",-9,-7,416,NA
"1409",2009,11,1,"BOS","LAX",-5,-18,2611,NA
"1410",2009,11,14,"JNU","PSG",184,192,123,NA
"1411",2009,11,18,"SMF","LAX",0,-9,373,NA
"1412",2009,11,3,"DTW","LAX",2,-18,1979,NA
"1413",2009,11,29,"SMF","BUR",0,4,358,NA
"1414",2009,11,18,"BMI","ATL",-2,-16,533,NA
"1415",2009,11,9,"RDD","SFO",-2,0,199,NA
"1416",2009,11,22,"DTW","TPA",6,-8,983,NA
"1417",2009,11,14,"SAN","SLC",-6,-8,626,NA
"1418",2009,11,5,"FLL","ATL",2,-6,581,NA
"1419",2009,11,1,"JFK","BOS",-2,1,187,NA
"1420",2009,11,23,"DFW","JAN",NA,NA,408,NA
"1421",2009,11,23,"MDT","CLT",-9,-7,413,NA
"1422",2009,11,20,"JFK","BTV",0,-7,267,NA
"1423",2009,11,17,"MDW","BOS",0,-10,861,NA
"1424",2009,11,23,"ORD","LAX",-4,-30,1745,NA
"1425",2009,11,4,"ABQ","SLC",-6,-19,493,NA
"1426",2009,11,13,"RSW","IND",-2,4,946,NA
"1427",2009,11,2,"SAN","MCI",0,-10,1333,NA
"1428",2009,11,1,"ATL","ORD",-6,-23,606,NA
"1429",2009,11,23,"OGG","HNL",-7,0,100,NA
"1430",2009,11,16,"MCO","ORD",0,-20,1005,NA
"1431",2009,11,29,"MCO","CMH",-5,-5,802,NA
"1432",2009,11,5,"CDV","ANC",-17,-18,160,NA
"1433",2009,11,9,"SFO","LAS",-9,-15,414,NA
"1434",2009,11,1,"PHX","DEN",0,7,602,NA
"1435",2009,11,28,"SHV","DFW",-5,-15,190,NA
"1436",2009,11,15,"ATL","EWR",-5,-28,745,NA
"1437",2009,11,17,"CLT","MIA",-5,-2,650,NA
"1438",2009,11,8,"SFO","HNL",2,6,2399,NA
"1439",2009,11,5,"ORD","SAN",-6,-20,1723,NA
"1440",2009,11,11,"LAX","FLL",2,5,2342,NA
"1441",2009,11,24,"MKE","PHL",-1,1,690,NA
"1442",2009,11,12,"MDW","CMH",39,33,284,NA
"1443",2009,11,16,"MSP","MKE",-4,-6,297,NA
"1444",2009,11,30,"ATL","FLL",-2,-1,581,NA
"1445",2009,11,5,"CLE","BWI",-4,-10,314,NA
"1446",2009,11,25,"MSP","MKE",18,19,297,NA
"1447",2009,11,4,"JFK","ORF",-5,0,289,NA
"1448",2009,11,8,"LAS","TPA",2,28,1984,NA
"1449",2009,11,18,"MCO","LGA",-5,-23,950,NA
"1450",2009,11,10,"BRO","DFW",0,-2,482,NA
"1451",2009,11,24,"ABQ","LAX",51,38,677,NA
"1452",2009,11,10,"JAN","DFW",-5,-18,408,NA
"1453",2009,11,29,"JNU","KTN",-14,-20,234,NA
"1454",2009,11,20,"TPA","ORF",-2,-12,717,NA
"1455",2009,11,16,"MDW","HOU",1,-9,937,NA
"1456",2009,11,8,"MCI","ORD",-8,-11,403,NA
"1457",2009,11,17,"DFW","DCA",9,-10,1192,NA
"1458",2009,11,5,"LGA","MDW",3,7,725,NA
"1459",2009,11,29,"PHX","ABQ",-2,-5,328,NA
"1460",2009,11,8,"EUG","SFO",-17,-23,451,NA
"1461",2009,11,29,"PIT","MDW",-3,-3,402,NA
"1462",2009,11,23,"ORD","PHX",-1,-16,1440,NA
"1463",2009,11,17,"SJU","BWI",16,17,1565,NA
"1464",2009,11,10,"LAS","SFO",-5,-21,414,NA
"1465",2009,11,4,"SEA","PHX",-3,-4,1107,NA
"1466",2009,11,29,"HNL","KOA",9,18,163,NA
"1467",2009,11,1,"BUF","CLT",-6,-14,546,NA
"1468",2009,11,30,"DEN","TUL",15,3,541,NA
"1469",2009,11,9,"ORD","CLT",-7,-13,599,NA
"1470",2009,11,11,"ATL","MCO",-3,-15,403,NA
"1471",2009,11,27,"OGG","HNL",-10,-11,100,NA
"1472",2009,11,14,"BUF","MCO",-5,-29,1011,NA
"1473",2009,11,19,"SFO","ORD",1,-8,1846,NA
"1474",2009,11,12,"MCO","CLT",9,17,468,NA
"1475",2009,11,13,"MSN","MSP",-6,1,228,NA
"1476",2009,11,21,"DFW","GSO",-5,14,999,NA
"1477",2009,11,23,"RDU","BWI",1,10,255,NA
"1478",2009,11,4,"LAX","MRY",-1,-4,267,NA
"1479",2009,11,9,"ORD","DCA",-7,-18,612,NA
"1480",2009,11,9,"EWR","GSO",-7,-21,446,NA
"1481",2009,11,29,"BUR","OAK",-1,-6,325,NA
"1482",2009,11,2,"ATL","RDU",8,-3,356,NA
"1483",2009,11,4,"GTR","ATL",54,44,241,NA
"1484",2009,11,16,"ATL","HSV",-2,-17,151,NA
"1485",2009,11,15,"DEN","GTF",43,53,624,NA
"1486",2009,11,28,"RSW","ATL",3,0,515,NA
"1487",2009,11,4,"TPA","BOS",-4,-22,1185,NA
"1488",2009,11,1,"SFO","PHX",-1,-4,651,NA
"1489",2009,11,15,"MKE","ATL",3,17,669,NA
"1490",2009,11,27,"SEA","LAS",-4,-15,866,NA
"1491",2009,11,19,"CVG","EWR",100,94,569,NA
"1492",2009,11,21,"HNL","PHX",30,6,2918,NA
"1493",2009,11,12,"IAH","CAE",-9,-4,878,NA
"1494",2009,11,26,"IAH","RDU",1,5,1043,NA
"1495",2009,11,16,"SAT","ATL",-3,-11,874,NA
"1496",2009,11,16,"KOA","SFO",4,12,2367,NA
"1497",2009,11,17,"ATL","SEA",3,-24,2182,NA
"1498",2009,11,30,"MIA","TLH",41,54,403,NA
"1499",2009,11,9,"OGG","HNL",-4,-7,100,NA
"1500",2009,11,18,"IAH","TUL",-8,-6,429,NA
"1501",2009,11,29,"MEM","BTR",-9,-8,319,NA
"1502",2009,11,12,"SEA","MSP",-2,10,1399,NA
"1503",2009,11,23,"DAL","MCI",48,35,461,NA
"1504",2009,11,3,"STL","MDW",6,2,251,NA
"1505",2009,11,19,"FLL","LGB",16,16,2327,NA
"1506",2009,11,12,"MEM","ATL",-5,-3,332,NA
"1507",2009,11,20,"BWI","BOS",21,21,370,NA
"1508",2009,11,17,"LAS","BUR",-2,-10,223,NA
"1509",2009,11,17,"CMH","STL",-1,-12,410,NA
"1510",2009,11,24,"ORD","RST",-5,-8,268,NA
"1511",2009,11,12,"ABQ","LAX",-1,2,677,NA
"1512",2009,11,16,"ATL","FLL",-3,-1,581,NA
"1513",2009,11,6,"SAN","OAK",6,-11,446,NA
"1514",2009,11,26,"MDW","DTW",-5,-4,229,NA
"1515",2009,11,4,"MIA","MCO",-5,-6,193,NA
"1516",2009,11,15,"PHL","ORD",-2,-3,678,NA
"1517",2009,11,7,"RIC","JFK",0,-5,288,NA
"1518",2009,11,26,"GSP","ATL",-3,-11,153,NA
"1519",2009,11,8,"JAX","ATL",-6,-7,270,NA
"1520",2009,11,3,"TUL","DAL",-3,-10,237,NA
"1521",2009,11,6,"PHX","SMF",-3,-19,647,NA
"1522",2009,11,10,"BOS","JFK",-5,-17,187,NA
"1523",2009,11,13,"EWR","CLT",-5,30,529,NA
"1524",2009,11,16,"CVG","IND",-5,-3,98,NA
"1525",2009,11,17,"FNT","ATL",-7,-9,644,NA
"1526",2009,11,17,"FLL","ATL",-3,4,581,NA
"1527",2009,11,2,"IAH","DEN",6,-8,862,NA
"1528",2009,11,21,"ICT","ORD",-5,-14,588,NA
"1529",2009,11,19,"JFK","BGR",0,-3,382,NA
"1530",2009,11,29,"SFO","SBP",-8,4,191,NA
"1531",2009,11,8,"BUF","ATL",-5,-15,712,NA
"1532",2009,11,12,"MBS","DTW",201,198,98,NA
"1533",2009,11,3,"EWR","ORF",-9,-21,284,NA
"1534",2009,11,28,"JFK","BOS",8,2,187,NA
"1535",2009,11,18,"SEA","PHX",-10,0,1107,NA
"1536",2009,11,22,"SAN","LAS",1,-4,258,NA
"1537",2009,11,12,"MSY","DEN",-1,-16,1062,NA
"1538",2009,11,30,"SFO","DEN",-3,-16,967,NA
"1539",2009,11,3,"DTW","ROC",-6,-19,296,NA
"1540",2009,11,19,"LIH","HNL",7,16,102,NA
"1541",2009,11,12,"CLT","IAH",-4,-22,913,NA
"1542",2009,11,22,"ATL","HSV",-3,-14,151,NA
"1543",2009,11,5,"CVG","DFW",0,-4,812,NA
"1544",2009,11,11,"DAL","HOU",1,-1,239,NA
"1545",2009,11,23,"LAX","MRY",-5,-7,267,NA
"1546",2009,11,7,"ORD","CVG",-3,-6,264,NA
"1547",2009,11,8,"ORD","LGA",-8,-20,733,NA
"1548",2009,11,11,"PDX","DFW",-5,-14,1616,NA
"1549",2009,11,21,"OKC","STL",-2,-2,462,NA
"1550",2009,11,1,"LGA","ATL",3,-17,761,NA
"1551",2009,11,3,"LAS","EWR",-1,-14,2227,NA
"1552",2009,11,24,"DFW","ORD",-5,-30,802,NA
"1553",2009,11,23,"MEM","MCI",-3,-9,392,NA
"1554",2009,11,17,"MIA","SFO",1,-9,2585,NA
"1555",2009,11,6,"ORD","BNA",-2,-14,409,NA
"1556",2009,11,11,"SAT","IAH",-10,-10,191,NA
"1557",2009,11,2,"GRB","ORD",0,3,174,NA
"1558",2009,11,3,"IAH","BTR",5,-1,253,NA
"1559",2009,11,16,"ATL","GSO",0,-9,306,NA
"1560",2009,11,20,"MDW","MSP",-7,-20,349,NA
"1561",2009,11,30,"EWR","CHS",9,-6,628,NA
"1562",2009,11,29,"DTW","IAH",-2,-5,1076,NA
"1563",2009,11,24,"DFW","STL",-9,-22,551,NA
"1564",2009,11,17,"SEA","JFK",-3,3,2421,NA
"1565",2009,11,12,"BNA","BWI",11,21,588,NA
"1566",2009,11,30,"MEM","PNS",-3,-4,355,NA
"1567",2009,11,28,"DEN","SJC",10,-9,949,NA
"1568",2009,11,17,"SLC","DTW",-4,24,1481,NA
"1569",2009,11,30,"ATL","TPA",7,6,406,NA
"1570",2009,11,20,"MSP","DSM",-3,-20,232,NA
"1571",2009,11,14,"DTW","SWF",-4,-18,479,NA
"1572",2009,11,27,"SEA","SLC",-2,-18,689,NA
"1573",2009,11,21,"ATL","LEX",-4,-26,303,NA
"1574",2009,11,9,"MCO","IAH",-2,-26,853,NA
"1575",2009,11,2,"SAN","LAS",-1,-9,258,NA
"1576",2009,11,7,"SEA","JNU",-1,-16,909,NA
"1577",2009,11,6,"PDX","SEA",-9,-2,129,NA
"1578",2009,11,29,"PHX","ATL",-2,-25,1587,NA
"1579",2009,11,30,"BIL","SLC",-8,-17,387,NA
"1580",2009,11,25,"ORD","EWR",25,43,719,NA
"1581",2009,11,8,"ORD","CMH",-5,-5,296,NA
"1582",2009,11,2,"DCA","LGA",-7,-26,214,NA
"1583",2009,11,16,"DEN","SEA",-6,-31,1024,NA
"1584",2009,11,30,"ORD","CMH",-2,-12,296,NA
"1585",2009,11,7,"ATL","CMH",-1,-20,446,NA
"1586",2009,11,30,"ORD","CRW",-2,-5,416,NA
"1587",2009,11,7,"DCA","CLT",-5,-26,331,NA
"1588",2009,11,12,"BWI","STL",-4,-28,737,NA
"1589",2009,11,18,"IAD","DTW",-5,-37,383,NA
"1590",2009,11,13,"OMA","CVG",-11,-5,614,NA
"1591",2009,11,20,"DFW","TUS",-1,-11,813,NA
"1592",2009,11,27,"MYR","ATL",-4,-13,317,NA
"1593",2009,11,12,"GSO","ATL",-3,-7,306,NA
"1594",2009,11,19,"MCO","SJU",2,-2,1189,NA
"1595",2009,11,29,"SAV","IAH",-1,6,851,NA
"1596",2009,11,21,"ATL","MLB",-5,-14,443,NA
"1597",2009,11,4,"ORD","LEX",4,-5,323,NA
"1598",2009,11,13,"JAN","IAH",-4,1,351,NA
"1599",2009,11,5,"MEM","MCO",0,1,683,NA
"1600",2009,11,5,"SJC","LAX",14,7,308,NA
"1601",2009,11,3,"AGS","ATL",0,-12,143,NA
"1602",2009,11,16,"LAS","LAX",10,0,236,NA
"1603",2009,11,13,"SFO","SNA",-9,-27,372,NA
"1604",2009,11,3,"LGA","ATL",-3,-12,761,NA
"1605",2009,11,4,"SEA","SFO",9,9,679,NA
"1606",2009,11,19,"STL","PHL",222,227,813,NA
"1607",2009,11,14,"PDX","LAX",38,43,834,NA
"1608",2009,11,3,"ORD","TVC",-5,-3,224,NA
"1609",2009,11,18,"DAL","HOU",1,-11,239,NA
"1610",2009,11,14,"LAX","MRY",-4,-1,267,NA
"1611",2009,11,10,"STL","MCI",-5,-12,237,NA
"1612",2009,11,7,"ORD","ICT",-4,-9,588,NA
"1613",2009,11,7,"ORD","IAH",-10,-33,925,NA
"1614",2009,11,22,"MIA","ATL",21,35,595,NA
"1615",2009,11,30,"PSP","LAS",9,9,173,NA
"1616",2009,11,15,"ATW","ORD",-6,-19,160,NA
"1617",2009,11,29,"BQK","ATL",0,-12,238,NA
"1618",2009,11,6,"CVG","OKC",-7,-12,756,NA
"1619",2009,11,6,"PHX","FAT",0,-13,493,NA
"1620",2009,11,8,"ATL","MCO",-1,-9,403,NA
"1621",2009,11,22,"SGF","ORD",-4,-16,438,NA
"1622",2009,11,24,"SFO","MSP",-3,1,1589,NA
"1623",2009,11,17,"EWR","ROC",-3,-18,246,NA
"1624",2009,11,3,"MDW","LAX",0,-28,1751,NA
"1625",2009,11,5,"PHX","LAX",4,10,370,NA
"1626",2009,11,14,"MCO","FNT",3,12,1011,NA
"1627",2009,11,8,"LAX","IAD",-5,-17,2288,NA
"1628",2009,11,24,"STL","PHL",-3,-12,813,NA
"1629",2009,11,16,"TUS","LAS",-2,-8,365,NA
"1630",2009,11,19,"ONT","DEN",-2,-6,819,NA
"1631",2009,11,6,"BHM","ATL",-12,-31,134,NA
"1632",2009,11,29,"SAN","LAS",-4,13,258,NA
"1633",2009,11,9,"DFW","LAS",8,4,1055,NA
"1634",2009,11,27,"ATL","ORF",2,-5,516,NA
"1635",2009,11,20,"MRY","LAX",220,210,267,NA
"1636",2009,11,23,"SJC","DFW",-8,-23,1439,NA
"1637",2009,11,18,"DEN","MCO",0,-3,1546,NA
"1638",2009,11,7,"TUL","IAH",-4,-8,429,NA
"1639",2009,11,25,"CVG","ORD",-5,-22,264,NA
"1640",2009,11,12,"CLT","PVD",5,18,683,NA
"1641",2009,11,28,"JFK","DCA",10,-16,213,NA
"1642",2009,11,17,"LAS","BOS",-2,16,2381,NA
"1643",2009,11,1,"TYS","ORD",-7,-20,475,NA
"1644",2009,11,14,"SAT","ATL",-3,5,874,NA
"1645",2009,11,5,"LGA","BOS",-12,15,185,NA
"1646",2009,11,9,"JAX","ATL",10,16,270,NA
"1647",2009,11,13,"PBI","PHL",185,178,951,NA
"1648",2009,11,29,"ORD","MSN",-3,23,109,NA
"1649",2009,11,19,"IND","EWR",143,129,644,NA
"1650",2009,11,11,"DTW","FNT",-1,-11,56,NA
"1651",2009,11,30,"PIT","ATL",-2,-8,526,NA
"1652",2009,11,3,"PHX","LAS",-4,-14,256,NA
"1653",2009,11,14,"ATL","FNT",-5,-11,644,NA
"1654",2009,11,27,"IAD","IAH",-10,-18,1190,NA
"1655",2009,11,20,"DEN","MRY",70,66,960,NA
"1656",2009,11,21,"ALB","FLL",0,-27,1204,NA
"1657",2009,11,19,"DFW","CLT",-2,8,936,NA
"1658",2009,11,12,"LGA","MSP",66,74,1020,NA
"1659",2009,11,26,"IAH","COS",24,11,809,NA
"1660",2009,11,30,"ORF","BWI",0,-12,159,NA
"1661",2009,11,27,"MCI","ATL",-6,-9,692,NA
"1662",2009,11,16,"DTW","PHL",70,57,453,NA
"1663",2009,11,14,"IAH","BWI",4,3,1235,NA
"1664",2009,11,30,"AUS","CLT",0,-5,1033,NA
"1665",2009,11,11,"ATL","BQK",25,25,238,NA
"1666",2009,11,11,"AUS","IAH",-10,-13,140,NA
"1667",2009,11,28,"MSN","ORD",-12,-24,109,NA
"1668",2009,11,26,"SAN","SFO",-5,2,447,NA
"1669",2009,11,18,"IND","LGA",NA,NA,659,NA
"1670",2009,11,7,"PIT","ATL",-3,-28,526,NA
"1671",2009,11,29,"DFW","ELP",14,35,551,NA
"1672",2009,11,22,"LGA","FLL",-8,-16,1076,NA
"1673",2009,11,11,"HOU","DAL",-1,-7,239,NA
"1674",2009,11,13,"LEX","ORD",-4,-17,323,NA
"1675",2009,11,18,"DEN","SEA",-4,-32,1024,NA
"1676",2009,11,7,"ATL","AUS",-5,-18,813,NA
"1677",2009,11,12,"MCI","MKE",-2,-7,436,NA
"1678",2009,11,12,"IAH","CVG",-11,-33,871,NA
"1679",2009,11,6,"IND","CVG",0,0,98,NA
"1680",2009,11,16,"AUS","SEA",-10,28,1770,NA
"1681",2009,11,20,"IAD","ATL",-4,-17,533,NA
"1682",2009,11,3,"ATL","SNA",-2,-19,1919,NA
"1683",2009,11,18,"MDW","CLE",28,19,307,NA
"1684",2009,11,2,"PHX","LGB",-5,-14,355,NA
"1685",2009,11,8,"SEA","ORD",-3,-28,1721,NA
"1686",2009,11,15,"OAK","KOA",-4,-20,2378,NA
"1687",2009,11,8,"SYR","ATL",-11,10,793,NA
"1688",2009,11,3,"RDD","SFO",-10,-19,199,NA
"1689",2009,11,19,"ATL","EWR",-4,-3,745,NA
"1690",2009,11,11,"MFE","MEM",-9,1,784,NA
"1691",2009,11,23,"OKC","STL",-1,1,462,NA
"1692",2009,11,5,"CLT","PVD",-5,1,683,NA
"1693",2009,11,12,"SWF","DTW",3,-14,479,NA
"1694",2009,11,30,"MDW","IND",-2,-15,162,NA
"1695",2009,11,21,"BWI","BOS",-4,-11,370,NA
"1696",2009,11,25,"PIT","ATL",53,51,526,NA
"1697",2009,11,1,"CLT","RSW",2,-1,600,NA
"1698",2009,11,3,"LAS","SLC",-4,-11,368,NA
"1699",2009,11,30,"ATL","SAT",-4,-21,874,NA
"1700",2009,11,9,"GRR","ATL",-1,5,640,NA
"1701",2009,11,19,"SJC","LAX",5,12,308,NA
"1702",2009,11,2,"ORD","JAX",-2,-7,865,NA
"1703",2009,11,16,"DAL","SAT",-3,-5,248,NA
"1704",2009,11,25,"RNO","SEA",-2,-15,564,NA
"1705",2009,11,29,"MGM","MEM",-5,68,280,NA
"1706",2009,11,9,"ATL","DFW",-7,-13,732,NA
"1707",2009,11,27,"DEN","SEA",11,4,1024,NA
"1708",2009,11,16,"ROC","DTW",-15,-12,296,NA
"1709",2009,11,29,"BWI","IND",-3,-15,515,NA
"1710",2009,11,9,"ABQ","LBB",0,-2,289,NA
"1711",2009,11,4,"DFW","LAX",-6,-24,1235,NA
"1712",2009,11,25,"BNA","JFK",0,-14,766,NA
"1713",2009,11,8,"DEN","RAP",-3,-10,300,NA
"1714",2009,11,24,"JAN","BWI",-1,-9,888,NA
"1715",2009,11,17,"DEN","DFW",-5,-9,641,NA
"1716",2009,11,19,"ATL","SAV",-2,-9,215,NA
"1717",2009,11,17,"DEN","FLL",5,11,1703,NA
"1718",2009,11,29,"ATL","LFT",-4,-7,503,NA
"1719",2009,11,10,"MSY","DEN",-5,-19,1062,NA
"1720",2009,11,23,"SAT","DAL",0,-5,248,NA
"1721",2009,11,26,"PHX","LAS",-8,-21,256,NA
"1722",2009,11,19,"JAN","DFW",22,15,408,NA
"1723",2009,11,11,"DFW","DCA",9,5,1192,NA
"1724",2009,11,11,"YUM","PHX",0,0,160,NA
"1725",2009,11,24,"BUF","ATL",-10,15,712,NA
"1726",2009,11,21,"TUS","DFW",-3,-5,813,NA
"1727",2009,11,7,"ATL","PIT",-3,-4,526,NA
"1728",2009,11,28,"SEA","SJC",0,-14,696,NA
"1729",2009,11,6,"DFW","LAS",-5,-22,1055,NA
"1730",2009,11,20,"MIA","SAV",33,25,440,NA
"1731",2009,11,13,"IAH","CVG",-5,-11,871,NA
"1732",2009,11,19,"SNA","LAS",26,23,226,NA
"1733",2009,11,1,"MSY","HOU",0,-8,303,NA
"1734",2009,11,18,"AUS","DFW",-3,1,190,NA
"1735",2009,11,18,"JFK","CLT",-5,-25,541,NA
"1736",2009,11,1,"SLC","LAX",2,0,590,NA
"1737",2009,11,12,"LAS","TUL",30,9,1076,NA
"1738",2009,11,16,"AUS","DEN",5,2,775,NA
"1739",2009,11,13,"SNA","ATL",46,33,1919,NA
"1740",2009,11,29,"ORD","DTW",-6,-28,235,NA
"1741",2009,11,26,"PHL","IND",17,-5,587,NA
"1742",2009,11,16,"CDV","YAK",-3,-7,213,NA
"1743",2009,11,4,"ATL","SFO",1,-10,2139,NA
"1744",2009,11,29,"DEN","BIL",24,14,455,NA
"1745",2009,11,17,"TPA","JAX",57,51,180,NA
"1746",2009,11,14,"TXK","DFW",-6,-12,181,NA
"1747",2009,11,4,"MCO","PHL",-3,-27,861,NA
"1748",2009,11,1,"DFW","MLU",NA,NA,293,NA
"1749",2009,11,2,"MSP","LAX",1,-15,1536,NA
"1750",2009,11,18,"DFW","DTW",-3,-15,987,NA
"1751",2009,11,14,"DEN","MDW",-2,-22,895,NA
"1752",2009,11,6,"ATL","MLI",-5,-26,633,NA
"1753",2009,11,20,"MEM","OMA",-1,27,538,NA
"1754",2009,11,16,"PHX","DEN",323,314,602,NA
"1755",2009,11,28,"DEN","ONT",-3,-26,819,NA
"1756",2009,11,23,"ATW","ORD",33,20,160,NA
"1757",2009,11,16,"MEM","MSY",8,17,349,NA
"1758",2009,11,17,"DAL","HOU",-5,-3,239,NA
"1759",2009,11,6,"LAS","BOI",-2,3,520,NA
"1760",2009,11,16,"LIT","IAH",7,6,374,NA
"1761",2009,11,5,"LGB","JFK",-5,-17,2465,NA
"1762",2009,11,26,"MSP","DTW",6,-13,528,NA
"1763",2009,11,5,"PDX","BOI",-5,-10,344,NA
"1764",2009,11,21,"DFW","BWI",2,11,1217,NA
"1765",2009,11,21,"CAE","ATL",-3,5,191,NA
"1766",2009,11,22,"RST","ORD",-10,4,268,NA
"1767",2009,11,8,"CLT","EWR",-5,-19,529,NA
"1768",2009,11,29,"HSV","DCA",0,-7,613,NA
"1769",2009,11,23,"ISP","MDW",-3,-30,765,NA
"1770",2009,11,21,"DEN","ABQ",0,-4,349,NA
"1771",2009,11,28,"MHT","EWR",-4,-19,209,NA
"1772",2009,11,9,"DTW","ATW",-4,-7,297,NA
"1773",2009,11,20,"CAE","IAH",-3,-17,878,NA
"1774",2009,11,19,"CLT","MSP",-6,-27,930,NA
"1775",2009,11,16,"BHM","MSY",-2,-9,321,NA
"1776",2009,11,25,"DFW","BNA",1,4,631,NA
"1777",2009,11,12,"CLE","ORD",-1,-3,316,NA
"1778",2009,11,5,"PFN","ATL",-5,6,247,NA
"1779",2009,11,14,"IAH","DEN",-1,10,862,NA
"1780",2009,11,23,"SFO","SAN",4,-7,447,NA
"1781",2009,11,29,"SNA","ATL",0,0,1919,NA
"1782",2009,11,2,"DEN","ORD",-5,-15,888,NA
"1783",2009,11,3,"MCO","DFW",-3,-14,984,NA
"1784",2009,11,30,"DFW","DEN",5,-7,641,NA
"1785",2009,11,14,"JAX","ATL",-2,6,270,NA
"1786",2009,11,12,"ATL","HPN",-2,-4,780,NA
"1787",2009,11,14,"DFW","MOB",-4,-11,540,NA
"1788",2009,11,5,"DEN","MSP",-1,0,680,NA
"1789",2009,11,1,"LAX","CLT",6,11,2125,NA
"1790",2009,11,2,"PDX","LGB",-3,-6,846,NA
"1791",2009,11,16,"DAL","LIT",-1,-2,296,NA
"1792",2009,11,30,"DFW","TXK",22,16,181,NA
"1793",2009,11,18,"HNL","SFO",-3,-19,2399,NA
"1794",2009,11,23,"LIH","HNL",1,5,102,NA
"1795",2009,11,17,"PHL","ATL",-7,24,665,NA
"1796",2009,11,24,"ORD","TVC",0,15,224,NA
"1797",2009,11,30,"PHL","IAH",4,15,1324,NA
"1798",2009,11,21,"MEM","ICT",-1,2,453,NA
"1799",2009,11,1,"ORD","DCA",3,-5,612,NA
"1800",2009,11,28,"ALB","ATL",-3,6,852,NA
"1801",2009,11,6,"DTW","BUF",-4,0,240,NA
"1802",2009,11,2,"BOI","RNO",-5,-11,335,NA
"1803",2009,11,29,"DTW","CAK",-3,-10,133,NA
"1804",2009,11,28,"DEN","SAN",0,-21,853,NA
"1805",2009,11,14,"FLL","PIT",-5,-3,994,NA
"1806",2009,11,7,"LAS","SNA",-1,-13,226,NA
"1807",2009,11,15,"FLL","EWR",-3,13,1065,NA
"1808",2009,11,19,"MSP","MKE",-3,-9,297,NA
"1809",2009,11,28,"BHM","LGA",-10,-20,866,NA
"1810",2009,11,9,"BOS","ATL",0,22,946,NA
"1811",2009,11,3,"STL","DAL",-4,-20,546,NA
"1812",2009,11,11,"IAH","BOS",-7,-3,1597,NA
"1813",2009,11,23,"ATL","TYS",-2,-10,152,NA
"1814",2009,11,23,"MSP","MCO",-6,-3,1310,NA
"1815",2009,11,5,"DEN","LAX",-2,-10,862,NA
"1816",2009,11,21,"HNL","KOA",-1,-8,163,NA
"1817",2009,11,12,"LAX","MSP",1,-28,1536,NA
"1818",2009,11,23,"TPA","DTW",10,-4,983,NA
"1819",2009,11,8,"JFK","SFO",1,-38,2586,NA
"1820",2009,11,17,"AUS","HRL",-4,-15,273,NA
"1821",2009,11,30,"ATL","BWI",23,11,576,NA
"1822",2009,11,24,"CMH","BWI",-4,-8,336,NA
"1823",2009,11,20,"BNA","DEN",4,-1,1013,NA
"1824",2009,11,21,"ORD","BNA",-4,-14,409,NA
"1825",2009,11,9,"PHX","IAH",-6,-17,1009,NA
"1826",2009,11,16,"DTW","CLT",-14,-31,500,NA
"1827",2009,11,5,"PHL","DTW",30,40,453,NA
"1828",2009,11,1,"SFO","SEA",85,65,679,NA
"1829",2009,11,25,"PSC","DEN",-1,-8,852,NA
"1830",2009,11,15,"PVD","BWI",9,-1,328,NA
"1831",2009,11,4,"MDT","ATL",30,58,619,NA
"1832",2009,11,22,"EWR","MKE",14,-19,725,NA
"1833",2009,11,25,"LAX","OAK",-3,-19,337,NA
"1834",2009,11,11,"HNL","LIH",0,-4,102,NA
"1835",2009,11,12,"ELP","PHX",-5,0,347,NA
"1836",2009,11,12,"SJC","SNA",-5,-8,342,NA
"1837",2009,11,10,"IAH","BTR",-2,1,253,NA
"1838",2009,11,25,"CLT","RDU",9,3,130,NA
"1839",2009,11,17,"DSM","DTW",-5,33,534,NA
"1840",2009,11,23,"ORD","CHS",-7,-17,760,NA
"1841",2009,11,24,"MDW","FLL",-2,2,1166,NA
"1842",2009,11,30,"MCI","SEA",0,-24,1489,NA
"1843",2009,11,7,"MEM","PIT",-7,-13,652,NA
"1844",2009,11,3,"FNT","DTW",-2,-1,56,NA
"1845",2009,11,16,"XNA","ATL",-3,0,589,NA
"1846",2009,11,2,"OGG","HNL",-8,-10,100,NA
